"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"38403","-14.415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38404","-0.696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38405","0.6212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38406","-2.4898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38407","-4.7509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38408","-1.0665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38409","-6.18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38410","-0.3926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38411","-1.6159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38412","0.5582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38413","0.4369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38414","-0.0142000000000003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38415","2.1359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38416","-0.5154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38417","-0.8313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38418","2.699",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38419","-2.9009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38420","2.2511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38421","-0.7954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38422","0.8993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38423","-5.7346",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38424","-2.5814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38425","-0.4291",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38426","-3.6779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38427","-7.7659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38428","-6.4546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38429","-2.9423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38430","-2.1283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38431","-8.3174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38432","-0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38433","-0.5332",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38434","-0.1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38435","-6.1714",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38436","-1.6038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38437","-1.7713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38438","0.3306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38439","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38440","-7.9326",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38441","1.0276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38442","-6.4546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38443","-6.6171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38444","0.0252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38445","-4.0504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38446","-1.6253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38447","0.5567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38448","-0.4056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38449","-0.1309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38450","-1.3485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38451","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38452","-11.4889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38453","-11.3278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38454","-1.237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38455","-5.0113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38456","-1.6174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38457","-3.2278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38458","0.0917000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38459","-1.5582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38460","-5.9905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
