"id","Inflation","InflationMutationen"
"33831","0","0"
"33832","0","0"
"33833","0","0"
"33834","0","0"
"33835","0","1"
"33836","0","0"
"33837","0","0"
"33838","0","0"
"33839","0","0"
"33840","0","0"
"33841","0","0"
"33842","0","0"
"33843","0","0"
"33844","0","0"
"33845","0","0"
"33846","0","0"
"33847","0","0"
"33848","0","0"
"33849","0","0"
"33850","0","0"
"33851","0","0"
"33852","0","0"
"33853","0","0"
"33854","0","0"
"33855","0","0"
"33856","0","0"
"33857","0","0"
"33858","0","0"
"33859","0","0"
"33860","0","0"
"33861","0","0"
"33862","0","0"
"33863","0","0"
"33864","0","0"
"33865","0","0"
"33866","0","0"
"33867","0","0"
"33868","0","0"
"33869","0","0"
"33870","0","0"
"33871","0","0"
"33872","0","0"
"33873","0","0"
"33874","1","1"
"33875","0","0"
"33876","0","0"
"33877","0","0"
"33878","0","0"
"33879","1","1"
"33880","0","0"
"33881","0","0"
"33882","1","1"
"33883","0","0"
