"title","number","date","keywords","link"
"Interview: Ich bin kein Bürgerschreck","2004.19.31617","2004-04-29","Politik, Interview, Staat, Verwaltung, Internationale_Beziehungen, Demokratie, Aussenpolitik, Erdölindustrie, Politik, Innenpolitik, Gesellschaft_und_soziales_Leben, Gesellschaft, Staat, Verwaltung, Internationale Beziehungen, Demokratie, Außenpolitik, Erdölindustrie, Politik, Innenpolitik, Gesellschaft und soziales Leben, Gesine Schwan, Adolf Hitler, Europäische Union, Horst Köhler, Egon Bahr, Bundesversammlung, Grundgesetz, Irak, Irak-Krieg, Kopftuch, Ostpolitik, Polen, USA, Verfassung, Sowjetunion, Ukraine, Europa","http://www.zeit.de/2004/19/GSchwan"
"Europa: Wir werden normal sein","2004.19.31618","2004-04-29","Politik, Europa, Bevoelkerung, Staat, Demokratie, Kultur, Wirtschaft_und_Konjunktur, Wirtschaft, Internationale_Beziehungen, Aussenpolitik, Europapolitik, Europa, Europäische Union, Allianz, Minderheit, Souveränität, Staatsoberhaupt, Ungarn, Urbanität, Athen, Jerusalem, Bevölkerung, Staat, Demokratie, Kultur, Wirtschaft und Konjunktur, Wirtschaft, Internationale Beziehungen, Außenpolitik","http://www.zeit.de/2004/19/Beitrittsrede"
"kommentar: Siemens auf der Lauer","2004.19.31619","2004-04-29","Politik, kommentar, Industrie, Pharmaindustrie, Unternehmensübernahme, Portrait, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Wirtschaftsmacht, Vhb_Weltwirtschaft, Aktiengesellschaft, Heinrich von Pierer, Siemens AG, Siemens AG, Airbus, Alstom, Mitsubishi, Areva, Aventis, Fusion, General Electric, Mario Monti, Wirtschaftsminister, China, Frankreich, Südkorea, Paris, Seoul, Industrie, Pharmaindustrie, Unternehmensübernahme, Portrait, Wirtschaftspolitik, Wirtschaft und Konjunktur, Wirtschaftsmacht, Weltwirtschaft","http://www.zeit.de/2004/19/alstom"
"england: Zu links, zu rechts","2004.19.31620","2004-04-29","Politik, england, Medien, Regierung, Recht, Linke, Krieg, Bevoelkerung, Zeitun, Verhältnis, Statistik, Partei, Kritik, Tony Blair, England, Rupert Murdoch, Abnutzung, Independent, Zeitung, Medien, Regierung, Recht, Linke, Krieg, Bevölkerung, Zeitun, Verhältnis, Statistik, Partei","http://www.zeit.de/2004/19/GB-Presse"
"kommentar: Der Präsident als Zeuge","2004.19.31621","2004-04-29","Politik, kommentar, Geheimdienst, Folgen, Innenpolitik, Vhb_Waffen, Krieg, Golfkrieg, Attentat, Medien, Behörde, Kontra, George W.  Bush, Präsident, Richard Cheney, CIA, FBI, Alberto Gonzales, Anschlag, George Tenet, Richard Clarke, Robert Müller, World Trade Center, Al-kaida, USA, Los Angeles, Washington D.C., Geheimdienst, Folgen, Innenpolitik, Waffen, Krieg, Golfkrieg, Attentat, Medien, Behörde","http://www.zeit.de/2004/19/bushcheney"
"zivilschutz: Bloß keine Panik","2004.19.31622","2004-04-29","Politik, zivilschutz, Hilfsorganisation, Föderalismus, Sicherheit, Zivilschutz, Gesellschaft_und_soziales_Leben, Rettungswesen, Katastrophenschutz, Terrorbekaempfung, Innenpolitik, Reinhard Kurth, Anschlag, Rettungswesen, Zivilschutz, Niederlande, USA, Bayern, Berlin, Madrid, Nordrhein-Westfalen, Rhein, Hilfsorganisation, Föderalismus, Sicherheit, Zivilschutz, Gesellschaft und soziales Leben, Rettungswesen, Katastrophenschutz, Terrorbekämpfung","http://www.zeit.de/2004/19/Zivilschutz"
"porträt: Der Aufklärer des Regimes","2004.19.31623","2004-04-29","Politik, porträt, Portrait, Intellektuell, Staat, Demokratie, Freiheit, Reform, Regierung, China, Jiang Zemin, Weltgesundheitsorganisation, China, Mao Zedong, Vogelgrippe, Hongkong, Taiwan, Peking, Berlin, Sars, Portrait, Intellektuell, Staat, Demokratie, Freiheit, Reform, Regierung","http://www.zeit.de/2004/19/Wen_Jiabao"
"Kein Platz für den Norden - Wie sagte doch Thukydides? - Statussymbol Parkplatz","2004.19.31624","2004-04-29","Politik, , Europäische Union, Bundesregierung, Ausdauer, Bahnhof, Country, Demokratie, Fahrrad, Finnland, Glück, Polarkreis, Italien, Portugal, Spanien, Athen, Berlin, Mittelmeer","http://www.zeit.de/2004/19/Kein_Platz_fuer_den_Norden_-_Wie_sagte"
"sudan: Teilt den Sudan!","2004.19.31625","2004-04-29","Politik, sudan, Gesellschaft_und_soziales_Leben, Sozialverhalten, Gewalt, Politische_verfolgung, Voelkermord, Innenpolitik, Politischer_widerstand, Buergerkrieg, Hilfsorganisation, Teilung, Sudan, Caritas, Affe, Auswärtiges Amt, Blauhelm, Folter, GTZ, Kerstin Müller, Rassismus, Regierung, Vergewaltigung, Völkermord, Waffenstillstand, Darfur, Norwegen, Tschad, Khartum, Südsudan, Genf, Mitteleuropa, New York, Niedersachsen, Salisbury, Gesellschaft und soziales Leben, Sozialverhalten, Gewalt, Politische Verfolgung, Völkermord, Innenpolitik, Politischer Widerstand, Bürgerkrieg, Hilfsorganisation","http://www.zeit.de/2004/19/TR_Neudeck"
"kommentar: Gemischte Gefühle","2004.19.31626","2004-04-29","Politik, kommentar, Internationale_Beziehungen, Aussenpolitik, Europapolitik, Wahlsieg, Macht, Waehrungsunion, Internationale_Wirtschaftsbeziehungen, Kontra, Jacques Chirac, Europäische Union, Gerhard Schröder, Helmut Schmidt, EU-Verfassung, Freihandel, Großbritannien, Jahrestag, Ruhestand, Volksabstimmung, Frankreich, Türkei, Berlin, Europa, London, Paris, Brüssel, Moskau, Osteuropa, Internationale Beziehungen, Außenpolitik, Europapolitik, Wahlsieg, Macht, Währungsunion, Internationale Wirtschaftsbeziehungen","http://www.zeit.de/2004/19/europaneu"
