"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"38461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38470",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38471",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38480",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38483",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38486",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38488",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38491",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38495",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38499",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
"38516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2006"
