"title","number","date","keywords","link"
"Österreich: Der Traum vom Diablo","2006.26.39064","2006-06-22","Politik, Österreich, Österreich, Traum, Australien, Brücke, Fußball, Immobiliengeschäft, Innovation, Lamborghini, Saison, Ski, Wetter, Indien, Japan, Kanada, Linz, Nordamerika, Sydney","http://www.zeit.de/2006/26/510-Draussen"
"Schwarz-Rot-GEW","2006.26.39065","2006-06-22","Politik, , GEW, Walter Jens, Nationalismus, Rakete, Stadion, Therapie, England, Polen","http://www.zeit.de/2006/26/Schwarz-Rot-GEW"
"Neue Heimat, fast saniert","2006.26.39066","2006-06-22","Politik, , Aldi, Wolfgang Schäuble, Essen, Gebäude, Gelsenkirchen, Miete, Ostdeutschland, Forum, Bremen, Hamburg","http://www.zeit.de/2006/26/Neue_Heimat_fast_saniert"
"Föderalismus: Kein Zentralismus!","2006.26.39067","2006-06-23","Politik, Föderalismus, Innenpolitik, Reformen, Föderalismus, Bundestag, Bundesrat, Staatsfinanzen, Wirtschaft und Konjunktur, Kommissionen, Grundgesetz, Gesetze, Politik, Europäische Union, Roman Herzog, Bundesrat, Bundestag, Bürokratie, Föderalismus, Kondom, Nahverkehr, Notwehr, Vogelgrippe, Berlin, Brüssel, Bayern, Brandenburg, Bremen, Hessen, Stuttgart","http://www.zeit.de/2006/26/Zentralismus_contra"
"ZEITLÄUFTE: Es riecht nach Senf!","2006.26.39068","2006-06-22","Zeitl?ufte, ZEITLÄUFTE, Internationale_Beziehungen, Wolga, Russland, Berlin, Sarin, Dessau","http://www.zeit.de/2006/26/A-Tomka"
"Princeton ruft Joschka","2006.26.39069","2006-06-22","Politik, , BUEHNE, Grüne, Joschka Fischer, Auswärtiges Amt, Beziehung, Bühne, Princeton, Schmerz, Traum","http://www.zeit.de/2006/26/Princeton_ruft_Joschka"
"Ausgezeichnet","2006.26.39070","2006-06-22","Politik, , Literatur, Auszeichnung, Journalismus, Schriftsteller, Autor, Afrika, Greifswald","http://www.zeit.de/2006/26/Ausgezeichnet"
"Ludwig Baumann","2006.26.39071","2006-06-22","Politik, , LUDWIG, Figaro, Opernhaus, Urlaub, Volksmusik, Region, Sevilla","http://www.zeit.de/2006/26/Ludwig_Baumann"
"Integration: Zuhause beim großen Satan","2006.26.39072","2006-06-27","Politik, Integration, Religion, Bevölkerung, Islam, Religionen, Muslime, Gesellschaft und soziales Leben, Gesellschaft, Terrorismus, Innere Sicherheit, Innenpolitik, Islamismus, Integration, USA, Kopftuch, Minderheit, Mohammed, Moschee, Chicago, Indien, Syrien, Europa, Jerusalem","http://www.zeit.de/2006/26/US-Muslime"
"Familie: Hauptsache, gemeinsam","2006.26.39073","2006-06-22","Politik, Familie, Recht, Sozialstaat, Gesellschaft und soziales Leben, Gesellschaft, Familie und Partnerschaft, Arbeit und Sozialstaat, Kinder, Sozialversicherung, Rentenversicherung, Gleichberechtigung, Familie, Familie, Sebastian Haffner, CDU, Helmut Kohl, Abschiebung, Arbeitsmarkt, Ehe, Ehegattensplitting, Regierungserklärung, Verfassungsrecht, Frankreich, Karlsruhe","http://www.zeit.de/2006/26/01-leit-1-26"
