"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"4860",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4865",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4866",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4870",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4873",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4878",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4880",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4883",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4884",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4887",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4890",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
"4895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","1992"
