"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"17947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17949",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17957",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17959",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17960",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17963",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17967",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17968",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17972",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17975",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17978",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17979",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17980",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17981",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17987",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17988",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17990",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17994",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"17999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"18000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"18001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
"18002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","1998"
