"id","value","nword"
"21310",0,7
"21311",0.0735074831820006,1194
"21312",-0.0260197120722447,1017
"21313",0.0130980795506443,1506
"21314",-0.0254732602536818,166
"21315",-0.0157569752381831,335
"21316",0.0270905576309754,243
"21317",0.0257028152345742,346
"21318",0.0176814460764253,198
"21319",-0.0244900698251073,2071
"21320",-0.011159845453125,186
"21321",0.0459216044816591,306
"21322",-0.0331086679621934,208
"21323",0.0229706014159787,1530
"21324",-0.0593379348432674,1134
"21325",-0.0997960880234421,184
"21326",0.0821823652513187,259
"21327",0.0667831739611433,370
"21328",0.0315293178422541,378
"21329",0.0295166810807942,316
"21330",0.0139454536758689,496
"21331",0.0551402811725446,1053
"21332",0.0617382103047636,1272
"21333",-0.0703736826911683,232
"21334",-0.0411254458344462,61
"21335",0.0714875,64
"21336",0.0683195029024171,3259
"21337",0.044581018772726,1103
"21338",0.0377775467755656,842
"21339",-0.0331827963472328,301
"21340",0.0812311264609419,916
"21341",-0.0456980511656885,468
"21342",-0.0515133031622373,149
"21343",-0.0620056548687129,437
"21344",-0.0116901816925185,977
"21345",0.112620410631272,357
"21346",0.0319569751918831,1107
"21347",0,12
"21348",-0.086278391698767,286
"21349",0.00179605302026775,124
"21350",0.00974473591986193,1231
"21351",-0.0131185959986429,164
"21352",0.0465468593296281,617
"21353",0.0363811165445158,156
"21354",-0.0301727272727273,121
"21355",-0.0327515662509733,925
"21356",0.0181300548506862,261
"21357",-0.0246427569917606,413
"21358",-0.0143025036329131,354
