"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"56606",0.0122411994910852,771,26,23,-5.4091,2.355,770,-3.0541,2.1296,-4.811,-2.6814
"56607",-0.0519788096541391,490,9,8,-3.2485,0.401,494,-2.8475,0.373,-3.2269,-2.8539
"56608",-0.0481056095775817,1406,27,45,-5.0489,2.1365,1408,-2.9124,1.5211,-4.172,-2.6509
"56609",-0.00492660953206984,351,7,9,-1.1004,0.9595,353,-0.1409,0.8435,-1.0812,-0.2377
"56610",-0.0756570845724497,713,19,14,-3.9626,1.8944,718,-2.0682,1.7728,-3.7158,-1.943
"56611",0.0254766945811896,1144,24,67,-7.0275,6.9299,1148,-0.0975999999999999,4.2457,-6.9408,-2.6951
"56612",0.00950812453822689,273,6,6,-1.9547,0.988,277,-0.9667,0.9684,-1.9499,-0.9815
"56613",-0.00188243413754866,1630,33,32,-7.1651,2.5205,1634,-4.6446,2.4205,-5.6721,-3.2516
"56614",-0.0273180525531034,2125,42,45,-8.9033,6.5763,2129,-2.327,5.3441,-6.8489,-1.5048
"56615",-0.00897184259487257,1325,19,43,-5.5797,2.876,1328,-2.7037,2.194,-4.0459,-1.8519
"56616",0.0117473406176668,863,24,32,-5.1199,2.5107,868,-2.6092,2.0185,-4.4784,-2.4599
"56617",-0.0936016352225684,1169,34,45,-6.8873,4.8013,1171,-2.086,3.9643,-6.1307,-2.1664
"56618",0.0110120522225253,1385,45,45,-11.5752,3.5804,1388,-7.9948,3.1396,-9.0483,-5.9087
"56619",0.0125529104076104,268,3,4,-0.2184,0.2055,273,-0.0129,0.1935,-0.2088,-0.0153
"56620",-0.0435708706503642,351,10,3,-3.9376,0.5928,355,-3.3448,0.5888,-3.928,-3.3392
"56621",-0.0720588665924082,982,16,28,-4.8911,0.9457,984,-3.9454,0.8457,-4.5631,-3.7174
"56622",-0.0710685366222037,1934,31,52,-5.9217,4.8354,1937,-1.0863,3.9662,-4.8569,-0.8907
"56623",0.162193141405617,3601,157,188,-56.9173,30.5691,3605,-26.3482,12.9252,-22.4058,-9.4806
"56624",-0.0176538387606918,435,14,12,-4.5954,1.295,440,-3.3004,1.263,-4.0245,-2.7615
"56625",0.133838770431397,816,18,39,-4.9671,4.3759,817,-0.591200000000001,3.2069,-3.4342,-0.2273
"56626",0.0425769898933223,585,15,29,-5.6545,2.8324,590,-2.8221,2.4198,-3.9447,-1.5249
"56627",0.0514489625444203,4512,67,83,-15.567,9.743,4513,-5.824,7.0469,-12.3114,-5.2645
"56628",0.0452900429879036,1625,23,59,-5.8527,4.8439,1625,-1.0088,4.2817,-3.3993,0.8824
"56629",-0.0384534420084282,697,12,30,-5.3231,3.1817,696,-2.1414,2.4731,-2.6167,-0.1436
"56630",-0.0326757244721002,761,17,31,-2.6618,3.5473,760,0.8855,2.7424,-2.6138,0.1286
