"id","value","nword"
"42928",0.0159890326995308,132
"42929",0.10309375,256
"42930",0.0532650406044486,1769
"42931",0.0345169614207887,863
"42932",-0.104105571416711,212
"42933",0.00408668024367123,785
"42934",-0.00632847641489684,233
"42935",0.0305411218746401,1037
"42936",0.073845460367914,590
"42937",-0.0277319281435046,1053
"42938",-0.0560688548203477,1202
"42939",0.0318004354106621,494
"42940",0.0486936868121915,1182
"42941",0.00972701486489139,1320
"42942",0.0420450727943233,793
"42943",-0.000640493995396939,172
"42944",-0.0418487459083643,953
"42945",-0.0666251198686379,241
"42946",0.0320293757674438,307
"42947",0.0438517135538532,435
"42948",-0.0171662476832827,672
"42949",-0.00826636591204042,1187
"42950",0.0274096984904756,1591
"42951",0.0262845971553503,210
"42952",0.0129102275991046,1114
"42953",-0.0584702859131367,466
"42954",-0.10288567398801,727
"42955",-0.0629105000841142,480
"42956",-0.0148204654846971,497
"42957",0.00087122056378286,277
"42958",-0.0560745535938331,856
"42959",0.017597197467087,184
"42960",-0.0346476190476191,441
"42961",0.050878965902136,543
"42962",-0.0902006691454432,686
"42963",0.054124,625
"42964",0.00445565754913829,1373
"42965",0.029952501809905,702
"42966",0.0185389064572746,1007
"42967",0,98
"42968",0.0441353703297187,1980
"42969",-0.0463425899173094,328
"42970",-0.0267389048528034,2750
"42971",0.0595229766873499,873
"42972",-0.0247963157696362,301
"42973",0.000773389191236531,107
"42974",0.105709857446468,207
"42975",0.0420070585638613,1428
"42976",0.120421744176823,102
"42977",0.0214407206807807,1208
"42978",0.0815746664318889,403
"42979",0.0269536981428415,1253
"42980",-0.0456266569327311,1750
"42981",0.00206928608332718,617
"42982",0.0299059908187739,251
"42983",0.0109734740177489,659
"42984",0.0335982655810892,1742
"42985",0.114910047028598,1676
"42986",0.00913874235136903,425
"42987",-0.0275954783203483,826
"42988",0.0644431775148086,780
"42989",0.0517354364494529,416
"42990",-0.0101294835996078,379
"42991",0.0603835264675451,335
