"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"53642","0.6694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53643","-2.0593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53644","-0.3717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53645","-1.5887",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53646","-0.227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53647","-4.7313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53648","-8.5421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53649","-4.0735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53650","-4.5994",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53651","-8.9338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53652","-7.3933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53653","-0.9222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53654","1.9227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53655","-6.55486",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53656","-2.0793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53657","3.1281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53658","-2.0473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53659","0.00409999999999984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53660","-4.8746",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53661","-2.6274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53662","-1.9343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53663","6.6062",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53664","-0.797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53665","-9.3058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53666","-2.3602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
