"title","number","date","keywords","link"
"Naher Osten: Wir beneiden die Europäer","2001.34.26006","2007-10-19","Politik, Naher Osten, Politik, Internationale_Beziehungen, Diplomatische_beziehungen, Botschaft, Politik, Internationale_Beziehungen, Diplomatische_beziehungen, Grüne, Israel, Achtundsechziger, Jassir Arafat, Botschaft, DDR, Selbstmordattentäter, Berlin, Bonn, Camp David, Jerusalem, Tel Aviv, Westeuropa","http://www.zeit.de/2001/34/200134_israel._botschaf.xml"
"Wissenschaftsfreiheit? Eine Schimäre","2001.34.26007","2001-08-16","Politik, , Hubert Markl, Ernst-Ludwig Winnacker, Peter Glotz, Wissenschaft, Biotechnologie, Grundlagenforschung, James Watson, Richard Sennett, Europa, Osteuropa, Westeuropa","http://www.zeit.de/2001/34/Wissenschaftsfreiheit_Eine_Schimaere"
"Ein reines Licht für die Türkei","2001.34.26008","2001-08-16","Politik, , Necmettin Erbakan, Recep Tayyip Erdog","http://www.zeit.de/2001/34/Ein_reines_Licht_fuer_die_Tuerkei"
"Kanzler Zitterhand","2001.34.26009","2001-08-16","Politik, , Arbeitsrecht, BSE, Herbert Giersch, Kanzleramt, Kolosseum, Korruption, Rentenfonds, Sparpaket, Staatsquote, Japan, USA, Berkeley, Berlin, Oggersheim, Rom, Saar","http://www.zeit.de/2001/34/Kanzler_Zitterhand"
"Schuld ja, Schulden nein","2001.34.26010","2001-08-16","Politik, , Rassismus, Holocaust, PDS, Planet, Rassismus, Resolution, Verbrechen, Israel, Schulden, Südafrika, USA, Berlin, Durban, Kapstadt, London, Paris, Washington D.C","http://www.zeit.de/2001/34/Schuld_ja_Schulden_nein"
"Baumonster","2001.34.26011","2001-08-16","Politik, , Unesco, Auszeichnung, Denkmal, Epoche, Geschichte, Kirche, Peek &amp; Cloppenburg, Sommer, Stadt, Verlust, Lübeck","http://www.zeit.de/2001/34/Baumonster"
"Verachtung","2001.34.26012","2001-08-16","Politik, , Recht, Anschlag, Gericht, Israel, Krieg, Palästinenser, Hoffnung, Stadt, Gaza, Haifa, Jerusalem","http://www.zeit.de/2001/34/Verachtung"
"Vollkommen legal","2001.34.26013","2001-08-16","Politik, , Schwarzgeld, Roland Koch, CDU, BfG Bank, Bundesfinanzminister, Bundesrat, Gespräch, Ministerpräsident, Offenheit, Parteispende, Regierungswechsel, Unternehmen, Hannover, Hessen, Wiesbaden","http://www.zeit.de/2001/34/Vollkommen_legal"
"Schritt für Schritt auf die Schnappfalle zu","2001.34.26014","2001-08-16","Politik, , Gerhard Schröder, Grüne, Nato, Militär, Amnestie, Bundestag, Chaos, Diplomat, Mine, Regierung, Soldat, Waffenruhe, Mazedonien, Skopje","http://www.zeit.de/2001/34/Schritt_fuer_Schritt_auf_die_Schnappfalle_zu"
"","2001.34.26015","2001-08-16","Politik, , Gerhard Schröder, SPD, Ariel Scharon, Europäische Union, Ehud Olmert, Weltmeisterschaft, Baby, Dschihad, Gedenkstätte, Jahrestag, Medikament, PDS, Stammzellenforschung, US-Präsident, Werner Wenning, Berlin, Jerusalem","http://www.zeit.de/2001/34/50395"
"Jung, sensibel, radikal","2001.34.26016","2001-08-16","Politik, , Globalisierungsgegner, Grüne, FDP, Joschka Fischer, Claudia Roth, Daniel Cohn-Bendit, Andrea Fischer, Biotechnologie, Europaparlament, Globalisierung, Heinrich-Böll-Stiftung, Politikverdrossenheit, Genua, Berlin, Frankfurt am Main, Seattle","http://www.zeit.de/2001/34/Jung_sensibel_radikal"
"Wenn Reiche den Konsens kündigen","2001.34.26017","2001-08-16","Politik, , Wim Kok, Bill Clinton, Bündnis für Arbeit, Frührente, Philips, Teilzeitarbeit, Niederlande, Kanada, Niederlande, Amsterdam, New York, Wisconsin","http://www.zeit.de/2001/34/Wenn_Reiche_den_Konsens_kuendigen"
"Blutfett-Blues","2001.34.26018","2001-08-16","Politik, , Bayer AG, Aspirin, Herzinfarkt, Lebensstil, Medikament, Pharmakonzern, Schlaganfall, Viagra, USA, Europa, Genua","http://www.zeit.de/2001/34/Blutfett-Blues"
"Beiläufige Kränkungen","2001.34.26019","2001-08-16","Politik, , Alltag, Aufenthaltsgenehmigung, Auto, Diskriminierung, Promotion, Sierra Leone, Skinhead, Student, Universität Heidelberg, Verlag, England, Dortmund, Heidelberg","http://www.zeit.de/2001/34/Beilaeufige_Kraenkungen"
"Wir beneiden die Europäer","2001.34.26020","2001-08-16","Politik, , Botschafter, Ehud Barak, Israel, Achtundsechziger, Botschaft, DDR, Selbstmordattentäter, Berlin, Bonn, Camp David, Jerusalem, Tel Aviv, Westeuropa","http://www.zeit.de/2001/34/Wir_beneiden_die_Europaeer"
"Sündenböcke","2001.34.26021","2001-08-16","Politik, , G-8-Gipfel, Gefängnis, Gewalt, Justiz, Mafia, Molotow-Cocktail, Polizei, Richter, Strafe, Untersuchungshaft, Genua","http://www.zeit.de/2001/34/Suendenboecke"
"Zellen zum Bestellen","2001.34.26022","2001-08-16","Politik, , George W.  Bush, Bildung, Biologie, Embryo, Forschung, Gewinn, Grundlagenforschung, Import, Mediziner, Präsident, Wissenschaft, USA, Israel, Schweden","http://www.zeit.de/2001/34/Zellen_zum_Bestellen"
"Die ganze Welt ist gegen uns","2001.34.26023","2001-08-16","Politik, , Jassir Arafat, Anschlag, Berichterstattung, Flüchtling, Israel, Opfer, Palästinenser, England, Schweden, Spanien, Tel Aviv, Gaza, Haifa, Jerusalem","http://www.zeit.de/2001/34/Die_ganze_Welt_ist_gegen_uns"
"Die Seelenwanderung","2001.34.26024","2001-08-16","Politik, , Gerhard Schröder, Europäische Union, Cees Nooteboom, Europäische Union, EU-Osterweiterung, Fritz Stern, Polen, Europa, Berlin, Brandenburg, Paris, Vorpommern","http://www.zeit.de/2001/34/Die_Seelenwanderung"
"Prediger unter Wölfen","2001.34.26025","2001-08-16","Politik, , Trajkovski, Boris Trajkovski, Europäische Union, Javier Solana, Mazedonien, Betriebsunfall, Bürgerkrieg, Frieden, Jugoslawien, Krieg, Minderheit, Präsident, Roma, USA, Skopje, Balkan","http://www.zeit.de/2001/34/Prediger_unter_Woelfen"
"Rettet Berlin!","2001.34.26026","2001-08-16","Politik, , Heinrich Lummer, SPD, Ausbildung, Brief, Briefmarke, Minderheit, PDS, Sorben, Unterricht, Bundeskanzler, Hauptstadt, Lehrer, Schüler, Berlin, Saarland, Sachsen","http://www.zeit.de/2001/34/Rettet_Berlin_"
"Out of Westdeutschland","2001.34.26027","2001-08-16","Politik, , Sommerreise, Bill Clinton, Joschka Fischer, Siemens AG, Staatsbesuch, Werner Schulz, Tschechische Republik, Greifswald, Bayern, Chicago, Eisenhüttenstadt, Halle an der Saale, Tübingen, Washington D.C","http://www.zeit.de/2001/34/Out_of_Westdeutschland"
"Gut gemixt und doch getrennt","2001.34.26028","2001-08-16","Dossier, , BMW, David Beckham, British National Party, England, Labour Partei, Großbritannien, Pakistan, Polizei, Polen, Belfast, Europa, Manchester","http://www.zeit.de/2001/34/Gut_gemixt_und_doch_getrennt"
"Im Land der dreihundert Sprachen","2001.34.26029","2001-08-16","Dossier, , Commonwealth, Flüchtling, Großbritannien, Minderheit, Rassismus, U-Bahn, England, Pakistan, Polen, Uganda, Glasgow, London, New York, Ostafrika","http://www.zeit.de/2001/34/Im_Land_der_dreihundert_Sprachen"
