"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"57705","-2.3311",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57706","-0.9134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57707","-3.6013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57708","-7.3051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57709","-19.6796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57710","0.4454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57711","0.744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57712","-0.4972",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57713","-8.3284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57714","-5.5951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57715","3.842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57716","-5.6545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57717","-13.2803",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57718","0.6843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57719","-1.6862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57720","-6.2133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57721","0.4717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57722","-9.3561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57723","-3.5407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57724","0.7944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57725","-1.0721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57726","-4.7867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57727","1.0488",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57728","-4.0029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57729","-1.27564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57730","4.2661",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
