"title","number","date","keywords","link"
NA,"1995.2.7736","1995-01-06","Länderspiegel, , Arbeitsamt, Psychiatrie, Arbeitslosigkeit, Arbeitszeit, Kredit, Personal","http://www.zeit.de/1995/02/Spaghetti_von_Hand"
NA,"1995.2.7737","1995-01-06","Politik, , François Mitterrand, ZDF, Autodiebstahl, Dschungel, Hauptstadt, Liberalismus, Mord, Rakete, Regierungschef, Statistik, Zeitung, Überfall, Berlin, Bonn, New York, Rom","http://www.zeit.de/1995/02/Zeitspiegel"
NA,"1995.2.7738","1995-01-06","Politik, , Hans Modrow, Konrad Adenauer, Markus Wolf, Wolfgang Berghofer, Egon Bahr, Bernhard Schlink, Harry Tisch, Amnestie, Bundesgerichtshof, Bundestag, DDR, Landgericht, PDS, Prozess, Berlin, Thüringen, Athen","http://www.zeit.de/1995/02/Plaedoyer_fuer_ein_Schlussgesetz"
NA,"1995.2.7739","1995-01-06","Länderspiegel, , CDU, SPD, Angela Merkel, Harald Ringstorff, Kultusministerium, Bärbel Bohley, DDR, Gesamtschule, Koalitionsverhandlung, Mülldeponie, Schuljahr, Schülerzeitung, Zentralabitur, Mecklenburg-Vorpommern, Flensburg, Prag","http://www.zeit.de/1995/02/Regieren_heisst_vor_allem_-_regieren"
NA,"1995.2.7740","1995-01-06","Politik, , Flughafen, Flugzeug, Golfkrieg, Luftwaffe, Tschetschenien, Afghanistan","http://www.zeit.de/1995/02/Ich_habe_Angst_verrueckt_zu_werden"
NA,"1995.2.7741","1995-01-06","Politik, , Jimmy Carter, Hilfsorganisation, Waffenruhe, Waffenstillstand, Winter, Arbeit, Bosnien und Herzegowina, Krieg, Russland, Serbien, Sommer, Sarajevo","http://www.zeit.de/1995/02/Atempause"
NA,"1995.2.7742","1995-01-06","Länderspiegel, , Gerhard Schröder, SPD, CDU, Grüne, Ermittlung, Minister, Ministerpräsident, Qualität, Urlaub, Hannover","http://www.zeit.de/1995/02/Uebersehen"
NA,"1995.2.7743","1995-01-06","Länderspiegel, , Presse, ARD, Phoenix, Asche, Justiz, Nachrichtensendung, Pressefreiheit, Prozess, Tageszeitung, Chef, Heilbronn, Stuttgart","http://www.zeit.de/1995/02/Feldzug_gegen_die_Presse"
NA,"1995.2.7744","1995-01-06","Politik, , Atombombe, Krieg, Vereinte Nationen, China, Hiroshima, Italien, Japan, USA, Südostasien","http://www.zeit.de/1995/02/Alle_Schuld_verblasst_vor_der_Atombombe"
NA,"1995.2.7745","1995-01-06","Politik, , Helmut Schmidt, Russland, Tschetschenien, Kreml, Sowjetunion, Verfassung, Weltbank, Ungarn, Europa, Bonn, Kaukasus, Moskau, Westeuropa, Wladiwostok","http://www.zeit.de/1995/02/Der_Wahnsinn_hat_Methode"
NA,"1995.2.7746","1995-01-06","Politik, , Rita Süssmuth, Arbeitslose, Botschaft, Bundespräsident, Bundestagspräsident, Erzbischof, Solidarität, Sozialstaat, Tafel, Bosnien und Herzegowina, Jugoslawien","http://www.zeit.de/1995/02/Exempel_und_Schablone"
NA,"1995.2.7747","1995-01-06","Politik, , Autonomie, Geiselnahme, Jizchak Rabin, Ministerpräsident, Opposition, Palästinenser, Siedlungspolitik, Soldat, West Bank","http://www.zeit.de/1995/02/Stoerfall"
NA,"1995.2.7748","1995-01-06","Politik, , Europarat, Jubiläum, Konflikt, Krieg, Lettland, Russland, Tschetschenien, Verteidigungsminister, Europa, Jalta, Moskau, Potsdam, Riga","http://www.zeit.de/1995/02/Lettland_fuerchtet_einen_Praezedenzfall"
NA,"1995.2.7749","1995-01-06","Politik, , Bill Clinton, CDU, Norbert Blüm, Boris Jelzin, Arbeitgeber, CSU-Fraktion, Frieden, Johannes Paul II., Lehrer, Natur, Papst, Präsident, Soldat, Russland","http://www.zeit.de/1995/02/Worte_der_Woche"
NA,"1995.2.7750","1995-01-06","Politik, , Bill Clinton, Newt Gingrich, Colin Powell, John F. Kennedy, Rupert Murdoch, Bob Dole, Repräsentantenhaus, Republikaner (USA), Theodore Roosevelt, USA, Washington D.C","http://www.zeit.de/1995/02/Unter_der_Fuchtel"
NA,"1995.2.7751","1995-01-06","Politik, , Chronobiologie, Depression, Australien, Italien, USA, Alaska, Harvard, Regensburg","http://www.zeit.de/1995/02/Es_werde_licht"
NA,"1995.2.7752","1995-01-06","Politik, , Bundesregierung, Klaus Kinkel, Europäische Union, Innenministerium, Türkei, Benno Ohnesorg, Bundesinnenministerium, Marlboro, McDonald's, Ostermarsch, Waffenexport, China, England, Iran, Berlin, Bonn, Europa, Genf, Nordamerika","http://www.zeit.de/1995/02/Wem_das_nicht_auf_dem_Gewissen_lastet"
NA,"1995.2.7753","1995-01-06","Politik, , Strafe, Botho Strauß, Jürgen Möllemann, Thomas Gottschalk, Wolf Biermann, Claudia Schiffer, Justus Frantz","http://www.zeit.de/1995/02/Strafe_muss_sein"
NA,"1995.2.7754","1995-01-06","Politik, , Silvio Berlusconi, Oscar Luigi Scalfaro, Misstrauensvotum, Papst, Republik, Staatsoberhaupt, Italien, Rom","http://www.zeit.de/1995/02/Nervenkrieg_um_die_Macht"
NA,"1995.2.7755","1995-01-06","Politik, , Sucht, Alfred Dregger, Roman Herzog, Walter Benjamin, Holocaust, Jahrestag, Konzentrationslager, Ralph Giordano, Richard Freiherr von Weizsäcker, Solingen, Vertreibung, Völkermord, Israel, Auschwitz, Balkan, Berlin, Dresden, Hiroshima, Rostock","http://www.zeit.de/1995/02/Deutsche_Sucht"
NA,"1995.2.7756","1995-01-06","Politik, , Boris Jelzin, Russland, Partnerschaft, Bosnien und Herzegowina, China, Irak, Tschetschenien, Europa, Washington D.C","http://www.zeit.de/1995/02/Und_nun_-_Rueckkehr_zum_Kalten_Krieg_"
NA,"1995.2.7757","1995-01-06","Politik, , Polen, Adam Michnik, Russland, Ryszard Kapu?ci?ski, Tschetschenien, Afghanistan, Kaukasus, Moskau, Warschau","http://www.zeit.de/1995/02/Die_Polen_haben_wieder_Angst"
NA,"1995.2.7758","1995-01-06","Politik, Tschetschenien-Krieg, Russland, Erbe, Georgien, Tschetschenien, Kaukasus, Sibirien, St. Petersburg","http://www.zeit.de/1995/02/Verbrannte_Erde_-_das_Erbe_der_Zaren"
NA,"1995.2.7759","1995-01-06","Dossier, , El Salvador, Erzbischof, Guerilla, Präsident, USA, Nicaragua","http://www.zeit.de/1995/02/Todfeinde_auf_gemeinsamem_Weg"
NA,"1995.2.7760","1995-01-06","Wirtschaft, , Müll, Archäologie, EMMA, Ausstellung, Hafen, Museum, Müllverbrennung, Plastik, Rüstung, Umwelt, Verlust, Albanien, USA, Bonn, Berlin, Bielefeld","http://www.zeit.de/1995/02/Mehr_Muell_machen_"
NA,"1995.2.7761","1995-01-06","Wirtschaft, , Haftpflichtversicherung, Polizei, Privathaushalt, Unfallversicherung","http://www.zeit.de/1995/02/Teure_Sehnsucht_nach_Sicherheit"
NA,"1995.2.7762","1995-01-06","Wirtschaft, , FDP, Recht, Brot, Handwerk, Jagd, Schwarzarbeit, Skandal, Steuer","http://www.zeit.de/1995/02/Vorschlag"
NA,"1995.2.7763","1995-01-06","Wirtschaft, , Telekom, Enkel, Missbrauch, Opfer, Sommer, Bonn, Hannover","http://www.zeit.de/1995/02/Bloss_nicht_bezahlen"
NA,"1995.2.7764","1995-01-06","Wirtschaft, , Alfred Herrhausen, Ferdinand Piëch, Eichborn Verlag, Jürgen Leinemann, Karriereberatung, Schizophrenie, Berlin","http://www.zeit.de/1995/02/Adler_und_Maulwurf"
NA,"1995.2.7765","1995-01-06","Wirtschaft, , OECD, Mexiko, Wirtschaftspolitik, Entwicklungsland, Freihandelszone, Haushaltspolitik, Internationaler Währungsfonds, Lateinamerika, Neoliberalismus, Peso, Weltbank, Wirtschaftswachstum, Argentinien, Brasilien, Kolumbien, Peru, USA, Chiapas, Köln","http://www.zeit.de/1995/02/In_der_Schuldenfalle"
NA,"1995.2.7766","1995-01-06","Wirtschaft, , Margaret Thatcher, OECD, Arbeitnehmer, Gewerkschaft, Schüler, Steuer, England, Großbritannien","http://www.zeit.de/1995/02/Vorbild"
NA,"1995.2.7767","1995-01-06","Wirtschaft, , Bundesregierung, Jürgen Rüttgers, Rüstungsindustrie, Verteidigungsminister, Malaysia, Bonn","http://www.zeit.de/1995/02/Bonner_Kulisse"
NA,"1995.2.7768","1995-01-06","Wirtschaft, , Sucht, WTO, China, Demokratie, Dollar, Eigentum, Entwicklungsland, Handel, Norm, Offenheit, Produktpiraterie, Volkswirtschaft, Peking","http://www.zeit.de/1995/02/Riese_sucht_Anschluss"
NA,"1995.2.7769","1995-01-06","Wirtschaft, , Deutsche Telekom, Gebühr, Irland, Japan, Luxemburg, Portugal, USA, Köln, Mannheim","http://www.zeit.de/1995/02/Digitale_Schwarzfahrer"
NA,"1995.2.7770","1995-01-06","Wirtschaft, , Sozialamt, Arbeitslosengeld, Arbeitslosenversicherung, Armut, Europäischer Gerichtshof, Existenzminimum, Familienpolitik, Finanzamt, Sozialstaat, Wohngeld, Frankreich, Polen, Tschechische Republik, Berlin, Europa","http://www.zeit.de/1995/02/Versagt_der_Sozialstaat_"
NA,"1995.2.7771","1995-01-06","Wirtschaft, , Unternehmen, Michael Otto, Umweltschutz, Hans-Dietrich Winkhaus, Klaus Steilmann, Ökologie","http://www.zeit.de/1995/02/Ein_Feindbild_zerbroeselt_Unternehmer_bekennen_sich_zum_Umweltschutz"
NA,"1995.2.7772","1995-01-06","Wirtschaft, , Arbeit, Arbeitnehmer, Tarifvertrag, Transport, Unternehmen, Verkehr, ÖTV","http://www.zeit.de/1995/02/Vorsicht"
NA,"1995.2.7773","1995-01-06","Wirtschaft","http://www.zeit.de/1995/02/189"
NA,"1995.2.7774","1995-01-06","Wirtschaft, , Friedel Neuber, Sonne, TUI, Hapag Lloyd, Kaufhof, Thomas Cook, WestLB, Allianz, Aufsichtsrat, Kartellamt, Reisebüro","http://www.zeit.de/1995/02/Machtkampf_um_den_Platz_an_der_Sonne"
NA,"1995.2.7775","1995-01-06","Wirtschaft, , VW, Ferdinand Piëch, Greenpeace, Auto, Benzinverbrauch, Ostern, PKW, Polo, Produktion, Pamplona, Wolfsburg","http://www.zeit.de/1995/02/Die_Aufholjagd_des_Polo"
NA,"1995.2.7776","1995-01-06","Wirtschaft, , Jassir Arafat, PLO, Israel, Wirtschaftsministerium, Geberkonferenz, Palästinenser, Weltbank, Gazastreifen, Ägypten, Brüssel, Gaza, Oslo, Palästina, Paris","http://www.zeit.de/1995/02/Perfektion_am_Abgrund"
NA,"1995.2.7777","1995-01-06","Wirtschaft, , Dax, Ausländer, Kosmetik, Aktienindex, Aktienmarkt, Anleihe, Bank, Börse, Umsatz, Vermögen, Vermögensteuer","http://www.zeit.de/1995/02/Reine_Kosmetik"
