"title","number","date","keywords","link"
"Al und George","2000.46.24277","1998-04-23","Politik, , Usa, Innenpolitik, George W.  Bush, Bill Clinton, USA, China, Russland, Balkan, Europa, Florida, Moskau, Peking","http://www.zeit.de/2000/46/200045_joffeleiter.xml"
"Leitkultur gibt es nicht","2000.46.24278","2000-11-09","Politik, , Leitkultur","http://www.zeit.de/2000/46/Leitkultur_gibt_es_nicht"
"Der Sheriff","2000.46.24279","2000-11-09","Politik","http://www.zeit.de/2000/46/Der_Sheriff"
"Der Hochmütige","2000.46.24280","2000-11-09","Politik, , Lionel Jospin, Europäische Union, Jacques Chirac, Frankreich, Jörg Haider, Europaparlament, Präsidentschaft, Robert Schuman, EU-Kommissionspräsident, Europa, Minister, Rumänien, Schweden, Österreich, Nizza, Paris, Brüssel, Wien","http://www.zeit.de/2000/46/Der_Hochmuetige"
"Cyber-Grüne","2000.46.24281","2000-11-09","Politik","http://www.zeit.de/2000/46/Cyber-Gruene"
"Offensiver Rückzug","2000.46.24282","2000-11-09","Politik, , Einwanderung","http://www.zeit.de/2000/46/Offensiver_Rueckzug"
"Auf dem Gipfel der Macht","2000.46.24283","2000-11-09","Politik","http://www.zeit.de/2000/46/Auf_dem_Gipfel_der_Macht"
"Krumme Gurken vor Gericht","2000.46.24284","2000-11-09","Politik, , Blair, Tony Blair, Europäische Union, Gericht, Tesco, Allianz, Großbritannien, Harry Potter, Integration, Europa, USA, Berlin, Brüssel, Nizza, Paris, Stonehenge","http://www.zeit.de/2000/46/Krumme_Gurken_vor_Gericht"
"Republik der Hausmeister","2000.46.24285","2000-11-09","Politik","http://www.zeit.de/2000/46/Republik_der_Hausmeister"
"Reisekultur","2000.46.24286","2000-11-09","Politik","http://www.zeit.de/2000/46/Reisekultur"
"Gebt die Siedlungen auf","2000.46.24287","2000-11-09","Politik, , Siedlung","http://www.zeit.de/2000/46/Gebt_die_Siedlungen_auf"
"Das Quiz","2000.46.24288","2000-11-09","Politik","http://www.zeit.de/2000/46/Das_Quiz"
"Weder Dschungel noch Zoo","2000.46.24289","2000-11-09","Politik, , Greffrath","http://www.zeit.de/2000/46/Weder_Dschungel_noch_Zoo"
"Sie kommen, keine Angst","2000.46.24290","2000-11-09","Politik, , Wanderung","http://www.zeit.de/2000/46/Sie_kommen_keine_Angst"
"Rettender Airbus","2000.46.24291","2000-11-09","Politik, , Nahost","http://www.zeit.de/2000/46/Rettender_Airbus"
"Al und George","2000.46.24292","2000-11-09","Politik","http://www.zeit.de/2000/46/Al_und_George"
"Strategische Bauten","2000.46.24293","2000-11-09","Politik","http://www.zeit.de/2000/46/Strategische_Bauten"
"Jubeln oder trauern - beides geht nicht","2000.46.24294","2000-11-09","Politik","http://www.zeit.de/2000/46/Jubeln_oder_trauern_-_beides_geht_nicht"
"Haider, das Opfer","2000.46.24295","2000-11-09","Politik","http://www.zeit.de/2000/46/Haider_das_Opfer"
"Präsident","2000.46.24296","2000-11-09","Politik","http://www.zeit.de/2000/46/Praesident"
"Tote Armee :AU:F.D.","2000.46.24297","2000-11-09","Politik","http://www.zeit.de/2000/46/Tote_Armee_AU_F_D_"
"","2000.46.24298","2000-11-09","Politik, , Bill Clinton, CDU, Ernst Strasser, Microsoft, Roland Koch, FPÖ, Jörg Haider, Bundesverkehrsminister, Ermittlung, Falklandinseln, Festival, Garri Kasparow, Ministerpräsident, Nachfolge, Wolfgang Wagner, New York, Palästina","http://www.zeit.de/2000/46/44230"
"Aus dem Off","2000.46.24299","2000-11-09","Politik, , Brief","http://www.zeit.de/2000/46/Aus_dem_Off"
"Fall Schmökel","2000.46.24300","2000-11-09","Politik, , Schmökel","http://www.zeit.de/2000/46/Fall_Schmoekel"
"Die fünf Mythen des Asylrechts","2000.46.24301","2000-11-09","Politik, , Asylrecht","http://www.zeit.de/2000/46/Die_fuenf_Mythen_des_Asylrechts"
