"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"583",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"590",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"600",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"608",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"614",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
"618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1990"
