"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"54100","3.3131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54101","0.3858",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54102","-23.1044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54103","-7.4556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54104","-0.0954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54105","-2.5461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54106","-1.0461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54107","-4.6905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54108","-7.4528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54109","-2.0156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54110","-0.524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54111","-6.6799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54112","-8.1133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54113","-5.3836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54114","-0.5772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54115","-1.9642",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54116","-0.2001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54117","-6.0034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54118","3.2248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54119","-11.9931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54120","-0.4793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54121","1.4121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54122","1.7686",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54123","-4.4124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54124","-5.1176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54125","-5.738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54126","-0.7146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54127","-2.5317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54128","-5.3771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54129","1.9653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54130","-14.7049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54131","-0.8561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
