"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"29481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29483",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29486",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29488",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29491",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29495",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29499",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29519",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29520",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29525",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
"29533",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","2003"
