"title","number","date","keywords","link"
"Ilse Aichinger: Ilse Aichinger wird 75: Ein ZEIT-Gespräch mit der österreichischen Schriftstellerin","1996.45.13049","1996-11-01","Politik, Ilse Aichinger, Film, Theater, Soziale_kontakte, Schauspieler, Medien, Gesellschaft_und_soziales_Leben, Freundschaft, Fernsehen, Familie, Film, Theater, Soziale Kontakte, Schauspieler, Medien, Gesellschaft und soziales Leben, Freundschaft, Fernsehen, Ilse Aichinger, Elfriede Jelinek, Heinrich Böll, Ingeborg Bachmann, Günter Eich, Askese, Gymnasium, Hans Scholl, Josef Winkler, Joseph Conrad, Robert Musil, Biologie, England, Hoffnung, Italien, Katastrophe, Krieg, MIT, Revolte, Österreich, Wien, Paris","http://www.zeit.de/1996/45/aich.txt.19961101.xml"
"Achtung Falle!","1996.45.13050","1996-11-01","Politik, , Blitzkrieg, Innenministerium, Günther Beckstein, Abschreckung, Autofahrer, Drohung, Gas, Innenminister, Polizei, Sender, Sendung, Service, Verkehrsservice, Radio, Steuer, Bayern, München","http://www.zeit.de/1996/45/Achtung_Falle_"
"Menschenrechte - eine ZEIT-Debatte","1996.45.13051","1996-11-01","Politik, , Hinweis, Islam, Roman, Sommer, Menschenrechte","http://www.zeit.de/1996/45/Menschenrechte_-_eine_ZEIT-Debatte"
"Wer soll Deutscher werden dürfen?","1996.45.13052","1996-11-01","Politik, , CSU, Bleiberecht, Einbürgerung, Einwanderung, Eltern, Missbrauch, Staatsangehörigkeit, Staatsbürgerschaft, Bosnien und Herzegowina, Bundesrepublik Deutschland, Serbien, Türkei, Bonn, Europa","http://www.zeit.de/1996/45/Wer_soll_Deutscher_werden_duerfen_"
"Worte der Woche","1996.45.13053","1996-11-01","Politik, , Helmut Kohl, Theo Waigel, CIA, Konrad Adenauer, Egon Bahr, Finanzministerium, Jassir Arafat, Klaus Kinkel, Otto Graf Lambsdorff, Schimon Peres, Bischof, Bundesaußenminister, Bundesfinanzminister, Bundeskanzler, Dschingis Khan, Haushaltsentwurf, Staatsbesuch, Bosnien und Herzegowina, Indonesien, Mongolei","http://www.zeit.de/1996/45/wowos.txt.19961101.xml"
"Waffen entstaubt","1996.45.13054","1996-11-01","Politik, , Europa, Europäische Union, Bill Clinton, Leon Brittan, Willy Brandt, Außenminister, EU-Außenminister, Entschädigung, Luxemburg, Ostasien, Libyen, Spanien, USA, Europa, Nordamerika","http://www.zeit.de/1996/45/Waffen_entstaubt"
"Sozialstation Innenstadt","1996.45.13055","1996-11-01","Politik, , Hamburg, CSU, Friedrich Graffe, Grüne, Hans-Peter Uhl, SPD, Berliner Senat, Obdachlose, Polizei, U-Bahn, Udo Corts, Berlin, Hamburg, Kiel","http://www.zeit.de/1996/45/Sozialstation_Innenstadt"
"Und wieder brüllt die Maus","1996.45.13056","1996-11-01","Politik, , Chirac, Jacques Chirac, Europäische Union, François Mitterrand, Bill Clinton, Frankreich, Atomtest, Butros Butros Ghali, Friedenstruppe, Israel, Nahost, USA, Europa, Libanon, Afrika, Asien, Bonn, Damaskus, Washington D.C","http://www.zeit.de/1996/45/Und_wieder_bruellt_die_Maus"
"Vor 50 Jahren: Internationales Studententreffen","1996.45.13057","1996-11-01","Politik","http://www.zeit.de/1996/45/vor5045.txt.19961101.xml"
"Leben wie auf einem Vulkan","1996.45.13058","1996-11-01","Politik, , Hebron, Benjamin Netanjahu, Jassir Arafat, PLO, Schimon Peres, Jigal Amir, Palästinenser, Hebron, Israel, Libanon, Vulkan, Tel Aviv, Tunis, Westjordanland","http://www.zeit.de/1996/45/Leben_wie_auf_einem_Vulkan"
"Die ungleichen Riesen","1996.45.13059","1996-11-01","Politik, , Helmut Kohl, Konrad Adenauer, Otto von Bismarck, Bundesregierung, François Mitterrand, Willy Brandt, Bob Dole, DDR, Notre Dame, Europa, Berlin, Dublin, Oggersheim","http://www.zeit.de/1996/45/Die_ungleichen_Riesen"
"Im Namen Allahs","1996.45.13060","1996-11-01","Politik, , Benazir Bhutto, Afghanistan, Allah, Annemarie Schimmel, Bangladesch, Frauenbewegung, Islam, Koran, Pakistan, Scharia, Taliban, Taslima Nasrin, Harvard, Kabul, Oxford","http://www.zeit.de/1996/45/Im_Namen_Allahs"
"Korrektur","1996.45.13061","1996-11-01","Politik, , Manfred Stolpe, Vizepräsident, Russland","http://www.zeit.de/1996/45/Korrektur"
"Die letzte Gläubige","1996.45.13062","1996-11-01","Politik, , Markovic, Slobodan Miloševic , Ferrari, Kommunismus, Tagebuch, China, Jugoslawien, Kosovo, Montenegro, Serbien, Serbien und Montenegro, USA, Ungarn, Belgrad, Peking","http://www.zeit.de/1996/45/Die_letzte_Glaeubige"
"Ein Tunnel am Rhein","1996.45.13063","1996-11-01","Politik, , Tunnel, Rhein, Tunnel, Verkehrsministerium, Abgas, Landesregierung, Bonn, Hessen","http://www.zeit.de/1996/45/Ein_Tunnel_am_Rhein"
"","1996.45.13064","1996-11-01","Politik, , Bill Clinton, Manfred Stolpe, Abtreibung, Affe, Galileo Galilei, Johannes Paul II., Kunstwerk, Materie, Papst, Vizepräsident, Russland, USA, Rom","http://www.zeit.de/1996/45/12983"
"Ein Elefant auf Zehenspitzen","1996.45.13065","1996-11-01","Politik, , Helmut Kohl, Boris Jelzin, Bill Clinton, George W.  Bush, Michail Gorbatschow, Nato, Ronald Reagan, François Mitterrand, UN-Sicherheitsrat, Außenpolitik, Integration, Regierungserklärung, Russland, Wiedervereinigung, Europa, Tschetschenien, Moskau, Kaukasus, Paris, Washington D.C","http://www.zeit.de/1996/45/Ein_Elefant_auf_Zehenspitzen"
"Ein Löwe unter vielen Lämmern","1996.45.13066","1996-11-01","Politik, , Bundesregierung, Anschlag, Aufklärung, Auswärtiges Amt, Carlos, DDR, Johannes Weinrich, Loewe, Muammar al-Gaddafi, Strafverfolgung, Belgien, Italien, Berlin, Bonn, Europa, Tripolis, Washington D.C","http://www.zeit.de/1996/45/Ein_Loewe_unter_vielen_Laemmern"
"Warnung vor dem Modell Tietmeyer","1996.45.13067","1996-11-01","Politik, , Tietmeyer, Hans Tietmeyer, Bundesbank, Arbeitsmarkt, Deregulierung, Finanzmarkt, Mond, Pierre Bourdieu, Produktivität, Rhetorik, Sozialstaat, Europa","http://www.zeit.de/1996/45/Warnung_vor_dem_Modell_Tietmeyer"
"Die Industriebosse nörgeln","1996.45.13068","1996-11-01","Politik, , Birgit Breuel, Grüne, Helmut Kohl, Lothar Späth, Disneyland, Expo, Weltausstellung, China, Japan, USA, Hannover, Sevilla, Thüringen","http://www.zeit.de/1996/45/Die_Industriebosse_noergeln"
"Fiasko","1996.45.13069","1996-11-01","Politik, , Tadic, Mord, Polizei, Prozess, Rechtsanwalt, Regierung, Richter","http://www.zeit.de/1996/45/Fiasko"
"Robert Leicht über die politische Dimension des Lohnfortzahlungs-Streits","1996.45.13070","1996-11-01","Politik, , Reform, Gewerkschaft, Medien, Tarifpolitik, Sozialstaat, Sozialpartner, Arbeitsrecht, Arbeit, Kontra, Urteil, Reform, Gewerkschaft, Medien, Tarifpolitik, Sozialstaat, Sozialpartner, Arbeitsrecht, Arbeit und Sozialstaat, Kontra, Konrad Adenauer, Blindheit, Gleichstellung, Konflikt, Lohnfortzahlung, Metallindustrie, Missbrauch, Sozialstaat, Europa, Schleswig-Holstein","http://www.zeit.de/1996/45/lohn.txt.19961101.xml"
"Wolfram Siebeck: Der Schachmeister auf dem Geldschein","1996.45.13071","1996-11-01","Politik, , Geld, Gold, Kirche, Management, Schach, Seele, Haifa, Lyon, Tiflis, Venedig","http://www.zeit.de/1996/45/siebeck45.19961101.xml"
"Östliches","1996.45.13072","1996-11-01","Politik, , Abitur, Brand, Brille, DDR, Frank Castorf, Matthias Rößler, Mentalität","http://www.zeit.de/1996/45/Oestliches"
"Einmal Kiel und zurück","1996.45.13073","1996-11-01","Politik, , Denkmal, Gebäude, Hamburg, Kiel, Schleswig-Holstein","http://www.zeit.de/1996/45/Einmal_Kiel_und_zurueck"
"Ausrutscher : Bob Dole for President?","1996.45.13074","1996-11-01","Politik, Ausrutscher , Helmut Kohl, Theo Waigel, Bill Clinton, Egon Bahr, Finanzministerium, Jassir Arafat, Johannes Paul II., Otto Graf Lambsdorff, Schimon Peres, Dschingis Khan, Galileo Galilei, Haushaltsentwurf, Papst, USA, Indonesien, Mongolei","http://www.zeit.de/1996/45/Ausrutscher_Bob_Dole_for_President_In_den_Meinungsumfragen"
"FDP und CSU streiten um Steuersenkungen","1996.45.13075","1996-11-01","Politik, , Partei, Wahlkampf, Wahl, Innenpolitik, Kandidaten, Bundeskanzler, Staatsorgane, Staat, Sozialstaat, Parlament, Partei, Wahlkampf, Wahl, Innenpolitik, Kandidaten, Bundeskanzler, Staatsorgane, Staat, Sozialstaat, Edmund Stoiber, Guido Westerwelle, Theo Waigel, CSU, FDP, CDU, Wolfgang Gerhardt, Michael Glos, Bundesrat, Volksparteien, Bonn","http://www.zeit.de/1996/45/streit.txt.19961101.xml"
"Ein Akt der Willkür CONTRA","1996.45.13076","1996-11-01","Politik, , Contra, CDU, Willy Brandt, Alter, Bundestag, Freiheitsentzug, Horst Eylmann, Kommunalwahl, Motorrad, Regierungserklärung, Verfassungsänderung, Verkehrsdelikt, Wahlrecht","http://www.zeit.de/1996/45/Ein_Akt_der_Willkuer_CONTRA"
"Der größte deutsche Giftmüllskandal wurde aufgedeckt","1996.45.13077","1996-11-01","Politik, , Verwaltung, Staatsanwaltschaft, Staat, Recht, Politiker, Korruption, Innenpolitik, Industrie, Abfallwirtschaft, Kooperation, Verwaltung, Staatsanwaltschaft, Staat, Recht, Politiker, Korruption, Innenpolitik, Industrie, Abfallwirtschaft, Bundesregierung, Bundesgerichtshof, Entsorgung, Giftmüll, Libanon, Bonn","http://www.zeit.de/1996/45/gift.txt.19961101.xml"
"Die Thesen: Sollen Sechzehnjährige wählen dürfen?","1996.45.13078","1996-11-01","Politik, , Recht, Analphabetismus, Bildung, Information, Jugendliche, Parlament, Schule, Umfrage, Wahlrecht","http://www.zeit.de/1996/45/athesen.txt.19961101.xml"
"Die kompletten Artikel: Sollen Sechzehnjährige wählen dürfen?","1996.45.13079","1996-11-01","Politik, , Willy Brandt, CDU, Alter, Analphabetismus, Bundestag, Erwachsene, Freiheitsentzug, Horst Eylmann, Jugendliche, Kommunalwahl, Verkehrsdelikt, Wahlrecht, Niedersachsen","http://www.zeit.de/1996/45/thema.txt.19961101.xml"
"Grüne Rituale","1996.45.13080","1996-11-01","Politik, , Bonnerbühne, Joschka Fischer, Grüne, Nato, Klaus Kinkel, Linkspartei, Außenpolitik, Bosnien und Herzegowina, Kerstin Müller, Krista Sager, Sarajevo, Srebrenica","http://www.zeit.de/1996/45/Gruene_Rituale"
"Noch'n Spot","1996.45.13081","1996-11-01","Politik, , Fussball, Fernsehen, Fußball, Privatfernsehen, Sat.1, Sepp Herberger, Werbung, Öffentlichkeit","http://www.zeit.de/1996/45/Noch'n_Spot"
"Nervenkrieg am 38. Breitengrad","1996.45.13082","1996-11-01","Politik, , Südkorea, Nordkorea, Daewoo, Südkorea, U-Boot, China, Jugoslawien, Seoul, Taiwan, Asien, Pjöngjang, Washington D.C., Wladiwostok","http://www.zeit.de/1996/45/Nervenkrieg_am_38_Breitengrad"
"Freunde auf Fischzug","1996.45.13083","1996-11-01","Politik, , Suharto, Helmut Kohl, Carlos Belo, Allianz, Angeln, Bischof, Otto von Bismarck, Freundschaft, Kanzleramt, Kur, NGO, Nobelpreis, Post, Suharto, China, Indonesien, Osttimor, Jakarta, Bonn, Manila, Moskau, Südostasien, Tokio","http://www.zeit.de/1996/45/Freunde_auf_Fischzug"
