"title","number","date","keywords","link"
"Pro NRW: Nordrhein-Westfalens Rechte rüstet sich für die Wahl","2010.8.50206","2010-05-05","Politik, Pro NRW, Nordrhein-westfalen, Landtagswahl, Rechtsextremismus, Wahl, CDU, NPD, DVU, Grüne, Aschermittwoch, Bleiberecht, Gelsenkirchen, Immobilienbesitz, Islam, Islamismus, Kommunalwahl, Nordrhein-Westfalen, Ordnungsamt, Parteiprogramm, Parteitag, Scharia, Nordrhein-Westfalen, Nordrhein-Westfalen, Schweden, Europa, Köln, Leverkusen",NA
"Reportage aus Mogadischu: Der Admiral ohne Schiff","2010.8.50207","2010-02-22","Politik, Reportage aus Mogadischu, Somalia, Pirat, Organisierte_kriminalitaet, Verbrechensbekaempfung, Seeschifffahrt, Schiff, Mogadischu, Real Madrid, Hafen, Marine, Piraterie, Somalia, Jemen, Reportage, Sowjetunion, USA, Lissabon, London, Madrid","http://www.zeit.de/2010/08/Somalia"
"Helmut Schmidt / Fritz Stern: Reden Sie langsam, Fritz!","2010.8.50208","2010-02-22","Politik, Helmut Schmidt / Fritz Stern, Helmut Schmidt, Fritz Stern, Stern, Alexander der Große, Arbeitslosigkeit, Genozid, Gleichstellung, Premierminister, Skandinavien, Theodor Mommsen, Verbrechen, Émile Zola, Frankreich, Auschwitz, Europa, Südamerika","http://www.zeit.de/2010/08/Gespraech-Helmut-Schmidt-und-Fritz-Stern-Vorabdruck"
"Iran: Wir sind ungebrochen","2010.8.50209","2010-02-19","Politik, Iran, Iran, Diktatur, Militaer, Atomwaffe, Iran, Grüne, Bill Clinton, Ajatollah Said Ali Chamenei, Mir-Hossein Mussawi, Revolution, Ruhollah Chomeini, Demokratie, England, Glaube, Pressefreiheit, Religion, Verfassung, Berlin, Bonn","http://www.zeit.de/2010/08/Interview-Abdelkarim-Soroush"
"Netzsperren: Ein bisschen Staat muss sein","2010.8.50210","2010-02-18","Politik, Netzsperren, Bundesregierung, Google, Apple, Recht, Bundesrat, Bundestag, Cyberspace, Enteignung, Internet, Justizminister, Kinderpornografie, Piratenpartei, Rechtsstaat, Zensur, Netzsperren, Afrika, Asien, Berlin","http://www.zeit.de/2010/08/P-Schwarz-Gelb-Internet"
"China - USA: Nach ihren Regeln","2010.8.50211","2010-02-18","Politik, China - USA, China, Usa, Internationale_Beziehungen, Barack Obama, China, USA, Liu Xiaobo, Niall Ferguson, Klimawandel, Lama, Religionsfreiheit, US-Geheimdienst, Weltbank, Iran, Japan, Taiwan, Tibet, Fernost, Harvard, Kopenhagen, Peking","http://www.zeit.de/2010/08/Verhaeltnis-US-China"
"Baltikum: Litauen räumt auf","2010.8.50212","2010-02-25","Politik, Baltikum, Litauen, Geheimdienst, Sowjetunion, CIA, Europäische Union, EU-Kommission, Michail Gorbatschow, Litauen, Feiertag, Gefängnis, Herbst, Staatsdefizit, Trauma, US-Medien, Untersuchungsausschuss, Georgien, Lettland, Polen, Rumänien, Sowjetunion, USA, Sowjetunion, Brüssel, Lissabon, Vilnius, Washington D.C","http://www.zeit.de/2010/08/Kolumne-Baltikum"
"Chinesischer Nationalismus: Der Westen will nicht verstehen","2010.8.50213","2010-02-21","Politik, Chinesischer Nationalismus, China, Bodenschätze, Buch, Nationalismus, Protest, Regierung, Selbstbewusstsein, Technologie, Frankreich, Iran, USA","http://www.zeit.de/2010/08/Interview-Intellektuelle"
"Hartz-IV-Debatte: Karl-Kraus-Syndrom","2010.8.50214","2010-02-19","Politik, Hartz-IV-Debatte, Hartz-iv, Debatte, Westerwelle-guido, FDP, Hartz IV, Amoklauf, Kinderarmut, Kindertagesstätte, Sozialstaat, Unterhalt, Guido Westerwelle","http://www.zeit.de/2010/08/P-Zeitgeist"
"Haiti: Nicht nur Reis verteilen","2010.8.50215","2010-02-19","Politik, Haiti, Haiti, Wirtschaftshilfe, Erdbeben, Naturkatastrophe, Hilfsaktion, Hilfsorganisation, Bautechnik, Berichterstattung, Fertighaus, Haiti, Hilfsorganisation, Nahrungsmittel, Tsunami, Port-au-Prince","http://www.zeit.de/2010/08/P-op-ed"
"Hartz IV: Richtig im Falschen","2010.8.50216","2010-02-19","Politik, Hartz IV, Hartz-iv, Westerwelle-guido, Arbeitsmarktpolitik, Arbeitsvermittlung, Sozialstaat, Guido Westerwelle, Hartz IV, Wolfgang Clement, Bundesarbeitsministerium, Bundeshaushalt, Einwanderung, Jobcenter, Rechtslage, Verfassungsgericht, Vizekanzler, Berlin","http://www.zeit.de/2010/08/01-Hartz-IV"
