"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"22357",0,23,1,0,-0.0697,0,25,-0.0697,0,0,0
"22358",-0.0011578207659281,419,10,8,-3.4644,0.2406,424,-3.2238,0.2126,-3.3217,-3.1091
"22359",0.023723129364965,1998,34,52,-10.6232,2.3819,2004,-8.2413,1.9348,-8.6419,-6.7071
"22360",-0.0232733333333333,225,5,5,-0.8404,0.1291,230,-0.7113,0.1131,-0.826,-0.7129
"22361",-0.0348662948855003,1922,25,68,-8.4556,5.6838,1940,-2.7718,4.5923,-7.534,-2.9417
"22362",-0.0596807525355896,1120,17,29,-4.0012,1.7193,1125,-2.2819,1.5402,-3.4827,-1.9425
"22363",0.0410640525263121,688,9,29,-3.7108,1.2161,692,-2.4947,1.007,-3.706,-2.699
"22364",0.0843787964828066,1556,32,71,-5.8317,7.0318,1566,1.2001,5.3157,-4.6655,0.6502
"22365",0.0210109396534663,699,10,21,-3.8924,1.7102,701,-2.1822,1.0194,-3.878,-2.8586
"22366",-0.0257178895769201,578,9,16,-2.5957,0.8521,580,-1.7436,0.711,-2.5248,-1.8138
"22367",-0.0557831937583566,425,5,15,-2.4377,0.0676,432,-2.3701,0,-2.4377,-2.4377
"22368",-0.0337443396118587,351,8,11,-1.8752,0.4975,356,-1.3777,0.4615,-1.6388,-1.1773
"22369",-0.0105270286678641,2195,44,88,-13.4718,5.5544,2203,-7.9174,3.8392,-11.4482,-7.609
"22370",-0.00257757898350415,2333,32,89,-7.4775,7.0669,2347,-0.4106,5.2435,-6.9025,-1.659
"22371",-0.0596719194254252,374,5,12,-2.4377,0.048,379,-2.3897,0,-2.4377,-2.4377
"22372",0.0307566924986564,1079,19,35,-5.4584,2.5708,1085,-2.8876,2.4668,-3.6756,-1.2088
"22373",0.0199760722020252,419,7,15,-2.4368,0.7969,422,-1.6399,0.6572,-2.398,-1.7408
"22374",-0.0857409607410036,992,20,30,-5.3192,3.2414,995,-2.0778,2.2548,-4.9368,-2.682
"22375",0.0380029580332519,2158,46,53,-13.2911,4.7868,2169,-8.5043,4.0941,-12.7934,-8.6993
"22376",-0.0257625,576,9,16,-2.5957,0.8521,578,-1.7436,0.711,-2.5248,-1.8138
