"id","value","nword"
"46104",0.0314329349172402,1527
"46105",0,29
"46106",0,10
"46107",0,27
"46108",0.000488677777425221,67
"46109",0.0474311360465535,135
"46110",0.013282836355542,1347
"46111",0.0145751575425895,23
"46112",0.00508100166766043,263
"46113",0.0110557778884663,89
"46114",0,36
"46115",0.0366068628739305,718
"46116",0,15
"46117",-0.00341671186961968,125
"46118",-0.0387857142857143,49
"46119",0.0180632657691773,847
"46120",0.0620132647100602,98
"46121",0.0457128453584901,182
"46122",0.00771060476211195,1442
"46123",0,51
"46124",0,12
"46125",0,32
"46126",-0.0395548099531602,418
"46127",0,30
"46128",-0.0623418882003925,205
"46129",0,385
"46130",0.000560112033611204,51
"46131",0,28
"46132",0.000516397779494322,60
"46133",-0.0247743693542277,658
"46134",-0.0931504975893818,348
"46135",0,28
"46136",-0.0514733139722133,78
"46137",0.00109038484691926,1084
"46138",5e-04,64
"46139",0,32
"46140",0.0576073176870977,1996
"46141",0,13
"46142",0,15
"46143",0.0684352177408486,257
"46144",-0.0181791361908936,816
"46145",-0.0479662399236567,232
"46146",0.0990485352779243,769
"46147",-0.0370125151975653,1280
"46148",0.000742781352708208,29
"46149",0,52
"46150",0.0692643611400404,29
"46151",0,17
"46152",0.0184702041369394,744
"46153",0.000381385035698237,110
"46154",0.0199934442380496,32
"46155",0,38
"46156",0,43
"46157",-0.000749634057065309,41
"46158",0.000433860915637312,85
"46159",0.0139520111938101,1272
"46160",0.0153043272789129,526
"46161",0.0573204331898207,655
"46162",0.0497279735771822,2109
"46163",-0.0650973789170156,461
"46164",-0.0407416407416611,248
"46165",-0.00650815992506933,1401
"46166",-0.0020845393756601,1429
"46167",0.0225858457572753,210
"46168",0.00274262247164607,728
"46169",0.00302948503961699,608
"46170",0,41
"46171",0,12
"46172",0.0308039706172044,1763
"46173",0.0776324675032916,939
"46174",-0.0848339974164076,170
"46175",-0.0237093737741406,336
"46176",-0.0762490658109136,1080
"46177",0.0328429824559013,147
"46178",0.0409480098685531,82
"46179",-0.0417888467589202,1555
"46180",-0.0740648160811331,212
"46181",0.00695527697533014,1293
"46182",-0.00153723027652884,39
"46183",0.00804793463267762,1350
"46184",-0.159070167408943,978
"46185",-0.0496807561202092,959
"46186",0.0813312244262108,150
"46187",-0.00342456790991941,257
"46188",-0.101310119175479,283
"46189",-0.0649184932860036,2972
