"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"29091","-0.979824515303896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29092","-7.94141511656419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29093","0.100761686403948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29094","-0.698622728463487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29095","-2.7434581468912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29096","-2.68396281811381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29097","-15.2994700652672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29098","-1.4447578534431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29099","-1.0855923050078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29100","-2.89674336886671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29101","-2.42076727787689",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29102","-4.36406424210104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29103","-3.23210148312593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29104","-26.503677750487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29105","-4.92700013426216",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29106","6.36006375159478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29107","0.560312397939768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29108","1.21584432924935",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29109","0.29757858790779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29110","1.07219120826992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29111","-1.8501937876538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29112","2.33702281927904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29113","-2.30076564648883",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29114","-5.52597952968111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29115","-1.09372051751898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29116","0.979316629465453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29117","-1.49280368109804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29118","0.338213242924386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29119","-2.02367046074634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29120","-1.85114524555704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29121","-6.07370308486606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29122","-3.65680934914447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29123","-6.57682771317769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29124","-14.8548209027139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29125","0.835448200167832",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
