"title","number","date","keywords","link"
"China: Macht sich China hässlich?","2010.4.50110","2010-01-24","Politik, China, China, Zensur, Medien, Dissident, China, Liu Xiaobo, Google, Deng Xiaoping, USA, Akmal Shaikh, Diplomatie, Dissident, Internetzensur, Iran, Militärtechnologie, Taiwan, Wanderarbeiter, Europa, Peking, Afrika, Berlin, Kopenhagen, Kyoto, Washington D.C","http://www.zeit.de/2010/04/china-aussenpolitik-staerke"
"Die Deutschtürken und der Holocaust: Meine Staatsräson","2010.4.50111","2010-01-23","Politik, Die Deutschtürken und der Holocaust, Politiker, Gruene, Antisemitismus, Cem Özdemir, Europäische Union, Holocaust, Angela Merkel, Grüne, Israel, NSDAP, Islamismus, Nationalsozialismus, Rassismus, Türkei, Gazastreifen, Bundesrepublik Deutschland, Deutschtürken, Berlin, Palästina, Westjordanland","http://www.zeit.de/2010/04/Cem-Oezdemir"
"Steinmeier im Interview: Jetzt raus? Nein!","2010.4.50112","2010-01-22","Politik, Steinmeier im Interview, Afghanistan, Bundeswehr, Auslandseinsatz, Steinmeier-frank-walter, Frank Walter Steinmeier, SPD, Barack Obama, SPD-Fraktion, Sigmar Gabriel, Afghanistan, Karl-Theodor zu Guttenberg, Peter Struck, Auslandseinsatz, Bundeswehreinsatz, Opfer, Soldat, Wasserversorgung, Bali, Tadschikistan, Berlin, Hindukusch, Kundus, London, Madrid","http://www.zeit.de/2010/04/Steinmeier"
"Kanton Jura: Der untote Konflikt","2010.4.50113","2010-01-21","Politik, Kanton Jura, Schweiz, Region, Volksabstimmung, Gesellschaft, Konflikt, Eveline Widmer-Schlumpf, Jura, Schweiz, Bern","http://www.zeit.de/2010/04/CH-Jura"
"Bundeswehreinsatz in Afghanistan: Die Schuld des Oberst","2010.4.50114","2010-01-28","Politik, Bundeswehreinsatz in Afghanistan, Afghanistan, Bundeswehr, Auslandseinsatz, Militaeraktion, Bundesregierung, Absatz, Bundesanwaltschaft, Norm, Opfer, Rupert Scholz, Strafrecht, Taliban, Universität Hamburg, Verteidigungsminister, Afghanistan, Kundus","http://www.zeit.de/2010/04/P-oped"
"Nordrhein-Westfalen: Bei uns stimmt die Chemie","2010.4.50115","2010-01-25","Politik, Nordrhein-Westfalen, Nordrhein-westfalen, Kommunalpolitik, Cdu, Gruene, Koalition, Wahlkampf, CDU, FDP, Grüne, SPD, Norbert Röttgen, Armin Laschet, Landtag, Landtagswahl, Lutz Lienenkämper, Düsseldorf, Europa, Nordrhein-Westfalen, Nordrhein-Westfalen","http://www.zeit.de/2010/04/LS-Schwarz-Gruen"
"Afghanistan-Debatte: Bergpredigt für Kabul","2010.4.50116","2010-01-23","Politik, Afghanistan-Debatte, Afghanistan, Kirche, Debatte, Bundeswehr, Auslandseinsatz, Grüne, Margot Käßmann, Bischof, Frieden, Krieg, Opposition, Ralf Fücks, Afghanistan, Kosovo, Ruanda, Darfur, Dresden, Europa, Kabul, Krim","http://www.zeit.de/2010/04/P-Zeitgeist"
"Der Außenminister: Guido mobil","2010.4.50117","2010-01-23","Politik, Der Außenminister, Aussenpolitik, Minister, Westerwelle-guido, Staatsbesuch, Guido Westerwelle, Erika Steinbach, Angela Merkel, CSU, Europäische Union, Karl-Theodor zu Guttenberg, Außenminister, China, Polen, Türkei, Afghanistan, Japan, Jemen, London, Bayern, Istanbul, Peking, Warschau","http://www.zeit.de/2010/04/Westerwelle-Asien"
"Deutschtürken und der Holocaust: Geteilte Erinnerung","2010.4.50118","2010-01-21","Politik, Deutschtürken und der Holocaust, Holocaust, Deutschtuerken, Angela Merkel, Israel, Vereinte Nationen, Faruk Sen, Hochschulabschluss, Holocaust, Holocaust-Mahnmal, Judenverfolgung, Konzentrationslager, Opfer, Palästinenser, Vergangenheitsbewältigung, Völkermord, Türkei, Berlin","http://www.zeit.de/2010/04/Editorial-Umfrage"
"Holocaust-Gedenken: Bist du Jude?","2010.4.50119","2010-01-21","Politik, Holocaust-Gedenken, Holocaust, Deutschtuerken, Geschichte, Judentum, Hisbollah, Coca-Cola, Israel, Antisemitismus, Armin Laschet, Einbürgerungstest, Holocaust, Humboldt-Universität, Jugendliche, Lidl, Michael Blumenthal, Palästinenser, USA, Syrien, Türkei, Berlin, Europa, Neukölln, Washington D.C","http://www.zeit.de/2010/04/Umfrage-Reportage"
