"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"54963",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54967",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54968",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54972",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54975",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54978",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54979",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54980",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54981",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54987",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54988",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54990",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54994",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"54999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"55000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"55001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"55002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"55003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
"55004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","2013"
