"id","value","nword"
"5731",-0.0667745990116806,697
"5732",0.0467987441373183,477
"5733",-0.0778370029252813,369
"5734",-0.0225875814584229,653
"5735",-0.0153172432409828,437
"5736",0.0289497811624118,586
"5737",0.0123335698234951,1895
"5738",0.0729079867289955,658
"5739",0.0814073963415148,335
"5740",0.00438308436736376,350
"5741",-0.0239823147467632,359
"5742",0.019771977963119,1519
"5743",0.000471058354298449,596
"5744",-0.0147466476462713,976
"5745",-0.0274706376508556,686
"5746",-0.16875357790916,175
"5747",-0.0506012657290824,1028
"5748",0.00291856753916826,932
"5749",-0.019227130599854,1223
"5750",-0.0222346858980117,358
"5751",-0.0338593658194671,1542
"5752",-0.0188165820805488,335
"5753",-0.06034732946171,924
