"title","number","date","keywords","link"
"Katastrophe: Tod im Orkan","2006.47.40383","2006-11-19","Zeitl?ufte, Katastrophe, Transport_und_Verkehr, Verkehr, Schifffahrt, Pamir, Katastrophe, Tod, Orkan, Hurrikan, Schiff, Hamburg, Buenos Aires, Europa, Kiel, Washington D.C","http://www.zeit.de/2006/47/A-Pamir"
"Politik: War da was?","2006.47.40384","2006-11-19","Politik, Politik, Olaf Scholz, Thomas de Maizière, Gerhard Schröder, Jürgen Rüttgers, CDU, Daniel Bahr, FDP, SPD-Fraktion, Hartz IV, Gesundheitsreform, Marianne Birthler, Berlin, Ruhr","http://www.zeit.de/2006/47/Grosse-Koalition"
"Frauenrechte","2006.47.40385","2006-11-16","Politik, , Genitalverstümmelung, Islam, Koran, Religion, Frauenrechte, Kairo","http://www.zeit.de/2006/47/Frauenrechte"
"Österreich: Zurück zu den Wurzeln","2006.47.40386","2006-11-16","Politik, Österreich, Innenpolitik, Partei, Politische_rechte, Österreich, Heinz-Christian Strache, FPÖ, David Irving, Olympia","http://www.zeit.de/2006/47/515-Burschenschaft"
"Schutz vor rechts","2006.47.40387","2006-11-16","Politik, , GLOSSE, NPD, Bundesverfassungsgericht, Parlament, Ratgeber, Straftat, Wahl, Überwachung","http://www.zeit.de/2006/47/Schutz_vor_rechts"
"Grabstätte auf Zeit","2006.47.40388","2006-11-16","Politik, , SOLDAT, Peter Struck, Angela Merkel, Bundesregierung, Bundesverteidigungsministerium, Afghanistan, Auslandseinsatz, Bundeswehrsoldat, Die Linke, Soldat, Taliban, VdK, Kongo, Kosovo, Afrika, Hindukusch","http://www.zeit.de/2006/47/Grabstaette_auf_Zeit"
"Auch im Regen Optimist","2006.47.40389","2006-11-16","Politik, , NACHRUF, Paul Wunderlich, Gerd Bucerius, Robert Gernhardt, Bayer AG, Niki de Saint Phalle","http://www.zeit.de/2006/47/Auch_im_Regen_Optimist"
"Es hat Sinn und es macht Spaß","2006.47.40390","2006-11-16","Politik, , Dönhoff, Afghanistan, Marion Gräfin Dönhoff, Flüchtlingslager, Taliban, Pakistan, Sowjetunion, Europa","http://www.zeit.de/2006/47/_Es_hat_Sinn_und_es_macht_Spass"
"Alles wird besser","2006.47.40391","2006-11-16","Politik, , Osama bin Laden, IHK, Autotechnik, Bayern, Berlin, Nürnberg","http://www.zeit.de/2006/47/Alles_wird_besser"
"Niederlande: Wahl ohne Kampf","2006.47.40392","2006-11-21","Politik, Niederlande, Innenpolitik, Rechtspopulismus, Morde, Parteien, Wahlen, Rechtsextremismus, Extremismus, EU, Opfer, Kriminalität, Sozialdemokratie, Wahl, Ayaan Hirsi Ali, Theo van Gogh, Niederlande, Pim Fortuyn, Wim Kok, Finanzministerium, Integration, Mord, Wahlkampf, Amsterdam, Washington D.C","http://www.zeit.de/2006/47/Wahlen-Niederlande"
"Zuwanderung: Njanja und Ndoumb wollen weg","2006.47.40393","2006-11-19","Politik, Zuwanderung, Bevölkerung, Ausländer, Arbeit und Sozialstaat, Tourismus, Schwarzarbeit, Migration, Gastarbeiter, Einwanderung, Bevölkerungsentwicklung, Arbeitsmarkt, Arbeit, Peugeot, Senegal, Einwanderung, Marokko, Europa, Moschee, Nigeria, USA, Dakar, Afrika, Sahara","http://www.zeit.de/2006/47/Senegal"
"Zu viel der Angst","2006.47.40394","2006-11-16","Politik, , Europäische Union, Altruismus, Klimaschutz, Klimawandel, Nicholas Stern, Ozonloch, Nairobi","http://www.zeit.de/2006/47/Zu_viel_der_Angst"
"Ausgezeichnet","2006.47.40395","1899-12-31","Politik","http://www.zeit.de/2006/47/Ausgezeichnet"
"USA: Papa ante portas","2006.47.40396","2006-11-17","Politik, USA, USA, Umfragen, Kriege, Internationale Beziehungen, Außenpolitik, Folgen, Attentate, Innenpolitik, Waffen, Krisen, Geheimdienste, Atomwaffen, Donald Rumsfeld, Robert Gates, USA, James Baker, Ronald Reagan, Condoleezza Rice, Verteidigungsministerium, Andrew Card, Dynastie, Irak, Verteidigungsminister, Washington D.C","http://www.zeit.de/2006/47/Bush-Vater-Sohn"
"Muhammet Demirci","2006.47.40397","2006-11-16","Politik, , Ali Babacan, Anlagebetrug, Boss, Ministerpräsident, Euro, Familie, Geld, Gericht, Regierung, Regierungschef, Türkei, Wasser, Berlin, Ankara","http://www.zeit.de/2006/47/Muhammet_Demirci"
"Irak: Mordsgeschäft","2006.47.40398","2006-11-15","Politik, Irak, Bevölkerung, Terrorismus, Innere Sicherheit, Innenpolitik, Sunniten, Nachkriegszeit, Attentate, Politischer Widerstand, Bürgerkrieg, Schiiten, Macht, Irak, Ausländer, Bildungsministerium, Außenpolitik, Blues, Entführung, Gebäude, Geiselnahme, Hauptstadt, Innenministerium , Lehrer, Polizei, Presse, Schule, Sekte, Universität, Afghanistan, Bagdad","http://www.zeit.de/2006/47/Glosse_pol_1"
"Frauengespräch: »Ganz anders als die anderen«","2006.47.40399","2006-11-15","Politik, Frauengespräch, Innenpolitik, Frauen, Werbung und Marketing, Karriere, Image, Beruf, Arbeit und Sozialstaat, Spekulationen, Portraits, Parteien, Kandidatinnen, Frauen, DDR, Angela Merkel, Gerhard Schröder, Helmut Kohl, Helmut Schmidt, Thea Dorn, CDU, Willy Brandt, Wolfgang Schäuble, Medien, Feminismus, Humor, Kanzleramt, Ruprecht Polenz, Berlin","http://www.zeit.de/2006/47/Frauengespraech"
"ZEIT-Geschichten","2006.47.40400","2006-11-16","Politik, , Behörde, Europäischer Gerichtshof, Gericht, Russland, Soldat, Verhaftung, Hoffnung, Tod, Straßburg","http://www.zeit.de/2006/47/ZEIT-Geschichten"
"Libanon: Blumen für Beirut","2006.47.40401","2006-11-23","Politik, Libanon, Fuad Siniora, Libanon, Beirut, Hisbollah, UN, Ehud Olmert, Bundeswehrsoldat, Diplomat, Israel, Minister, Souveränität, Syrien, Waffenstillstand, Iran, Damaskus, Jerusalem","http://www.zeit.de/2006/47/Libanon"
"Kollaps","2006.47.40402","2006-11-16","Politik, , Angela Merkel, Klaus Wowereit, Michael Schindhelm, Bundeskanzler, Hauptstadt, Kulturpolitik, Landtagswahl, Oper, Opernhaus, Regierungschef, Sanierung, Staatsoper, Stiftung, Euro, Gespräch, Berlin","http://www.zeit.de/2006/47/Kollaps"
