"title","number","date","keywords","link"
"Guantánamo: Was vom Traum blieb","2009.2.47881","2008-12-31","Politik, Guantánamo","http://www.zeit.de/2009/02/Uiguren"
"SPD-Hessen: »Jo, isch kann«","2009.2.47882","2008-12-31","Politik, SPD-Hessen, Spd, Hessen, Partei","http://www.zeit.de/2009/02/Schaefer-Guembel"
"CSU: Hui Buh – CSU","2009.2.47883","2008-12-31","Politik, CSU, Csu, Partei","http://www.zeit.de/2009/02/01-CSU"
"Placebo-Prognosen","2009.2.47884","1899-12-31","Politik","http://www.zeit.de/2009/02/01-Oesterreich"
"Manchmal muss es weißer Kaviar sein","2009.2.47885","1899-12-31","Politik","http://www.zeit.de/2009/02/A-Kaviar"
"Der Mann, der zum Mars will","2009.2.47886","1899-12-31","Politik","http://www.zeit.de/2009/02/DOS-raketenmann-Headline"
"Na dann viel Glück!","2009.2.47887","1899-12-31","Politik","http://www.zeit.de/2009/02/KI-02-Silvesterbr-uche"
"Ein Himmel ohne Sonne","2009.2.47888","1899-12-31","Politik","http://www.zeit.de/2009/02/Vorschau-Headline"
"Brüssel","2009.2.47889","1899-12-31","Politik","http://www.zeit.de/2009/02/e_mail_02"
"Nahost-Konflikt: Logik des Wahnsinns","2009.2.47890","2009-08-11","Politik, Nahost-Konflikt, Konflikt, Nahost","http://www.zeit.de/2009/02/01-Nahost"
"Nahost-Konflikt: Der Krieg nach dem Krieg","2009.2.47891","2009-08-11","Politik, Nahost-Konflikt, Konflikt, Nahost","http://www.zeit.de/2009/02/Nahost"
"Wirtschaftskrise: Amerika wird sich durchbeißen","2009.2.47892","2009-07-28","Politik, Wirtschaftskrise, Finanzkrise","http://www.zeit.de/2009/02/Interview-Lee"
"EU-Präsidentschaft: Der Fundi der Freiheit","2009.2.47893","2009-07-23","Politik, EU-Präsidentschaft, Eu","http://www.zeit.de/2009/02/Portraet-Klaus"
"Sri Lanka: Armee erobert Rebellen-Hochburg","2009.2.47894","2009-05-15","Politik, Sri Lanka, Mahinda Rajapakse, Sri Lanka, Guerilla, Minderheit, Selbstmordattentäter, Hauptstadt, Nationalismus, Streitkräfte, Waffenstillstand, Colombo",NA
"Irak: Selbstmordanschlag gegen sunnitische Stammesführer","2009.2.47895","2009-05-14","Politik, Irak, Irak, Grüne, Provinz, Selbstmordattentäter, USA, Bagdad",NA
"","2009.2.47896","2008-12-31","Politik","http://www.zeit.de/2009/02/KI-2-Eckchen"
"Krisenmanagement: Glück im neuen Jahr","2009.2.47897","2009-01-08","Politik, Krisenmanagement, Oesterreich, Gesellschaft","http://www.zeit.de/2009/02/A-Donnerstalk"
"Er kannte Israel nicht","2009.2.47898","2008-12-31","Politik","http://www.zeit.de/2009/02/Gaza-Augenzeuge"
"Die Angst vor dem Angstsparen","2009.2.47899","2008-12-31","Politik","http://www.zeit.de/2009/02/A-Nowotny"
"","2009.2.47900","2008-12-31","Politik","http://www.zeit.de/2009/02/01-Anriss-Schweiz"
