"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"52326",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52327",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52328",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52330",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52332",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52335",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52337",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52340",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52342",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52344",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52346",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52351",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
"52353",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","2011"
