"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"41504","-3.866",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41505","2.1489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41506","-13.4612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41507","-1.2485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41508","4.7676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41509","-6.9203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41510","-0.1652",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41511","-1.3877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41512","-7.7538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41513","-1.9574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41514","-3.5959",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41515","-9.636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41516","-8.6459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41517","-0.7827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41518","-3.3331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41519","0.5029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41520","-2.7804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41521","2.3465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41522","-2.459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41523","-0.9602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41524","-0.4811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41525","-2.3215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41526","0.422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41527","-2.6064",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41528","-0.6222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41529","-2.0075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41530","-3.5527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41531","-0.1773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41532","0.6452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41533","-0.3229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41534","-0.4835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41535","-4.663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41536","-3.8062",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41537","2.2712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41538","-0.4645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41539","-1.6988",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41540","-0.0981",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41541","0.0289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41542","-1.2964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41543","2.0427",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41544","-2.0422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41545","-0.5466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41546","-1.8996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41547","1.0198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41548","0.7882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41549","-3.1612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41550","-2.9195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41551","-0.8277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41552","-3.3182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41553","0.864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41554","-2.7735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41555","-0.6847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41556","-1.7641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41557","-0.2553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41558","-2.5274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41559","-3.1811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41560","-1.746",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41561","-0.7575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41562","0.3616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41563","-0.5567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41564","-3.9802",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41565","1.5121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41566","-4.3374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41567","0.0232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
