"title","number","date","keywords","link"
"Und neues Leben blüht aus den Ruinen","1999.22.20656","1899-12-31","Politik, , Marion Gräfin Dönhoff, Bundesrat, Recht, Grundgesetz, Ausstellung","http://www.zeit.de/1999/22/199922.vor50j.17bf3.xml"
"Was jetzt, Christina Rau?","1999.22.20657","1899-12-31","Politik, , Christina Rau, Grüne, Gustav Heinemann, Johannes Rau, Familie, Master, Privatsphäre, U-Bahn, Berlin, Bonn, Dresden, Nordrhein-Westfalen, Wuppertal","http://www.zeit.de/1999/22/199922.entscheiden_rau_.xml"
"Zeugnis aus dem Kosovo","1999.22.20658","1999-05-27","Politik, , Sozialverhalten, Lebensstandard, Gewalt, Gesellschaft_und_soziales_Leben, Armut, Arbeit, Statistik, Kriminalitaet, Bevoelkerung, Sucht, Psyche_und_Sexualitaet, Sozialverhalten, Lebensstandard, Gewalt, Gesellschaft und soziales Leben, Armut, Arbeit und Sozialstaat, Statistik, Kriminalität, Bevölkerung, Sucht, Kosovo, Osttimor, Sudan, Srebrenica, Europa, Afrika","http://www.zeit.de/1999/22/199922.kosovo_.xml"
"Mehr Schwein","1999.22.20659","1999-05-27","Politik, , Eiszeit, Gehaltserhöhung, Kirche, Krieg, See, Tier, Tierpark, Winter, Hamburg","http://www.zeit.de/1999/22/Mehr_Schwein"
"Der einsame Minister","1999.22.20660","1999-05-27","Politik, , Staatsfinanzen, Finanzpolitik, Sparpolitik, Wirtschaft_und_Konjunktur, Haushaltspolitik, Wirtschaftswachstum, Verschuldung, Statistik, Regierung, Wirtschaftspolitik, Steuerpolitik, Staatsfinanzen, Finanzpolitik, Sparpolitik, Wirtschaft und Konjunktur, Haushaltspolitik, Wirtschaftswachstum, Verschuldung, Statistik, Regierung, Wirtschaftspolitik, Hans Eichel, Gerhard Schröder, Minister, CDU, FDP, Roland Koch, Günter Rexrodt, Werner Müller, Bravo, Bundesfinanzminister, Bundestagswahl, Etat, Finanzminister, Poker, Wirtschaftsminister, Bonn","http://www.zeit.de/1999/22/199922.s_2_komentar_.xml"
"Lieber Egon, Lieber Erhard,","1999.22.20661","1999-05-27","Politik, , Egon Bahr, CIA, Nato, Abschreckung, Apache, Atomwaffe, Friedenstruppe, Friedrich-Ebert-Stiftung, G 8, Krieg, Partnerschaft, Russland, Stromversorgung, Waffenstillstand, Wasserversorgung, Albanien, Jugoslawien, Kosovo, Serbien, USA, Europa, Belgrad, Moskau, Paris","http://www.zeit.de/1999/22/199922.brief.eppler_.xml"
"Bevor der erste Schnee fällt","1999.22.20662","1999-05-27","Politik, , Schnee, Bill Clinton, Gerhard Schröder, Nato, Slobodan Miloševic , Tony Blair, Denkmal, Diplomatie, Kosovo, Kriegsverbrechen, Luftwaffe, Provinz, Albanien, China, Mazedonien, Russland, Serbien","http://www.zeit.de/1999/22/199922.friedensoptionen.xml"
"Ohne uns ginge es wieder los","1999.22.20663","1999-05-27","Politik, , Auslaender, Verwaltung, Staat, Buerokratie, Gesellschaft_und_soziales_Leben, Gesellschaft, Alltag, Sarajewo, Krieg, Kinder, Folgen, Ausländer, Verwaltung, Staat, Bürokratie, Gesellschaft und soziales Leben, Gesellschaft, Alltag, Sarajewo, Krieg, Kinder, Bosnien und Herzegowina, Schimon Peres, George Soros, Kosovo, Sarajevo, Spanien, Istanbul","http://www.zeit.de/1999/22/199922.modell_dayton__.xml"
"Unterm Strich","1999.22.20664","1999-05-27","Politik","http://www.zeit.de/1999/22/Unterm_Strich"
"Dieter E. Zimmer (21)","1999.22.20665","1999-05-27","Politik, , Adolf Hitler, Cicero, Katastrophe","http://www.zeit.de/1999/22/Dieter_E_Zimmer_21_"
"Die große Sehnsucht nach Harmonie","1999.22.20666","1999-05-27","Politik, , Rassismus, Gesellschaft_und_soziales_Leben, Gesellschaft, Bevoelkerung, Antisemitismus, Rechtspolulismus, Portrait, Partei, Liberalismus, Bürgerlichkeit, CDU, Die Linke, Grüne, Helmut Schmidt, Joschka Fischer, Jürgen Rüttgers, Botho Strauß, Coca-Cola, Jürgen Habermas, Martin Walser, Peter Handke, Bielefeld, Nordrhein-Westfalen, Rassismus, Gesellschaft und soziales Leben, Gesellschaft, Bevölkerung, Antisemitismus, Rechtspolulismus, Portrait, Partei, Liberalismus","http://www.zeit.de/1999/22/199922.50_jahre_.xml"
"Vertreibung aus einer heilen Welt","1999.22.20667","1999-05-27","Politik, , Medizin, Versorgung, Internet, Informationstechnik, Gesundheitspolitik, Verhältnis, Selbsthilfe, Patientenaufklärung, Patient, Arzt, Krankenkasse, Mediziner, Test, Therapie, Vertreibung, Cottbus, Medizin, Versorgung, Internet, Informationstechnik, Gesundheitspolitik, Verhältnis, Selbsthilfe, Patientenaufklärung","http://www.zeit.de/1999/22/199922.arzt_.xml"
"Hüter der Unordnung","1999.22.20668","1999-05-27","Politik, , Innenministerium, Jean-Pierre Chevènement, François Mitterrand, Verteidigungsministerium, Autodiebstahl, Brand, Frankreich, Victor-Marie Hugo , Korsika","http://www.zeit.de/1999/22/Hueter_der_Unordnung"
"Lieber Erhard,","1999.22.20669","1999-05-27","Politik, , Nato, Egon Bahr, Recht, Abschreckung, Atomwaffe, Friedrich-Ebert-Stiftung, Gewalt, Krieg, Partnerschaft, Russland, Waffenstillstand, Weltkrieg, Jugoslawien, USA, Europa, Moskau, Paris","http://www.zeit.de/1999/22/Lieber_Erhard_"
"Kein Plan, keine Waffen","1999.22.20670","1999-05-27","Politik, , Verteidigung, Europäische Union, Jacques Chirac, Nato, USA, Allianz, Eurofighter, Frankreich, Golfkrieg, Großbritannien, Klaus Naumann, Kosovo, Militärtechnologie, Rüstungsindustrie, Andorra, Europa, Mazedonien, Washington D.C","http://www.zeit.de/1999/22/Kein_Plan_keine_Waffen"
"Spendenkonten für Kosovo-Flüchtlinge","1999.22.20671","1999-05-27","Politik","http://www.zeit.de/1999/22/Spendenkonten_fuer_Kosovo-Fluechtlinge"
"Amerika als Herr der Welt","1999.22.20672","1999-05-27","Politik, , USA, Europäische Union, Nato, OSZE, Russland, D-Mark, Jugoslawien, Todesstrafe, US-Dollar, USA, Vereinte Nationen, Europa, Kosovo, Balkan, Bonn, Westeuropa","http://www.zeit.de/1999/22/Amerika_als_Herr_der_Welt"
"Ein glücklicher Arbeitsloser","1999.22.20673","1999-05-27","Politik, , Vogel, Portrait, Vogel, Helmut Schmidt, Herbert Wehner, Bill Clinton, DDR, Israel, Südafrika, Brandenburg, Berlin","http://www.zeit.de/1999/22/Ein_gluecklicher_Arbeitsloser"
"Worte der Woche","1999.22.20674","1999-05-27","Politik, , CDU, Johannes Rau, Edmund Stoiber, Gerhard Schröder, Joschka Fischer, Bernhard Vogel, Otto Schily, Außenminister, Bundesaußenminister, Bundeskanzler, Bundespräsident, Bundespräsidentenwahl, Geschichte, Ministerpräsident, Otto Rehhagel, Robin Cook, Wahl, Richard Freiherr von Weizsäcker, Thüringen","http://www.zeit.de/1999/22/199922.wowos_zsp.xml"
"Planet PDS","1999.22.20675","1999-05-27","Politik, , André Brie, Frieden, PDS, Uta Ranke-Heinemann, Wahl, Saarland","http://www.zeit.de/1999/22/Planet_PDS"
"Eine ganz wichtige Rolle","1999.22.20676","1999-05-27","Politik, , Grüne, Jürgen Trittin, Romano Prodi, EU-Kommission, Joschka Fischer, Michaele Schreyer, Roland Koch, Außenminister, Europawahl, Kerstin Müller, Ministerpräsident, Umfrage, Umweltminister, Brüssel","http://www.zeit.de/1999/22/Eine_ganz_wichtige_Rolle"
"Gefangen im Milieu","1999.22.20677","1999-05-27","Politik, , Ehud Barak, Schas, Amos Oz, Kindergarten, Nordafrika, Israel, Kibbuz, Asien, Jerusalem, Osteuropa","http://www.zeit.de/1999/22/Gefangen_im_Milieu"
"Der Staat wird kommen","1999.22.20678","1999-05-27","Politik, , Kuttab, Jassir Arafat, Israel, Konflikt, Palästinenser, Selbstbestimmung, Souveränität, Traum, Palästina, Europa, Gaza, Jerusalem","http://www.zeit.de/1999/22/Der_Staat_wird_kommen"
"Was ist dies für ein Krieg?","1999.22.20679","1999-05-27","Politik, , Internationale_Beziehungen, Gesellschaft_und_soziales_Leben, Gesellschaft, Frieden, Aussenpolitik, Sicherheitspolitik, Pazifismus, Krieg, Intellektuell, Friedensbewegung, Internationale Beziehungen, Gesellschaft und soziales Leben, Gesellschaft, Frieden, Außenpolitik, Sicherheitspolitik, Pazifismus, Krieg, Intellektuell, Nato, Allianz, Gewalt, Krieg, Bosnien und Herzegowina, China, Kosovo, Ruanda, Serbien, Ungarn, Vietnam, Balkan, Europa, Frankfurt am Main, Hiroshima, Kurdistan, Nordirland","http://www.zeit.de/1999/22/199922.moral_.xml"
"Rau hat gut angefangen","1999.22.20680","1999-05-27","Politik, , Vhb_Zeitgeschichte, Kandidaten, Bundespräsident, Johannes Rau, CSU, Nato, SPD, Bundespräsident, Demonstration, Eigentum, Grundgesetz, Ministerpräsident, Ostdeutschland, Präsident, Thomas Goppel, Verfassung, Belgrad, Osteuropa","http://www.zeit.de/1999/22/199922.rau_.xml"
"Haben + zeigen","1999.22.20681","1999-05-27","Dossier, , Donald Trump, Boeing, John Travolta, Cadillac, Immobilienmakler, Vereinte Nationen, USA, New York, Taj Mahal","http://www.zeit.de/1999/22/Haben_+_zeigen"
"Diskrete Zeichen","1999.22.20682","1999-05-27","Dossier, , Kunst, Gesellschaft_und_soziales_Leben, Gesellschaft, Freizeitindustrie, Freizeit, Dienstleistung, Freizeitpark, Sozialstaat, Putsch, Politischer_widerstand, Innenpolitik, Kunst, Gesellschaft und soziales Leben, Gesellschaft, Freizeitindustrie, Freizeit, Dienstleistung, Freizeitpark, Sozialstaat, Putsch, Politischer Widerstand, Hans Magnus Enzensberger, Harald Schmidt, Helmut Kohl, Michael Rutschky, Bulgarien, Berlin, Magdeburg, München, Saarlouis","http://www.zeit.de/1999/22/199922.status3_.xml"
