"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"4115",0.0206094335937753,409,10,17,-3.2038,1.2883,413,-1.9155,1.2323,-2.9382,-1.7059
"4116",0.00417754286713849,354,7,3,-1.1243,0.2498,366,-0.8745,0.2418,-0.9011,-0.6593
"4117",0.0212869810612253,1244,24,27,-3.3539,3.1986,1247,-0.1553,2.9767,-2.3746,0.6021
"4118",-0.0774131478827484,1376,25,71,-8.8453,10.6269,1382,1.7816,7.1824,-7.7268,-0.5444
"4119",-0.102226381828719,1340,33,33,-13.4231,1.3712,1344,-12.0519,0.8296,-7.1877,-6.3581
"4120",-0.0231845193089648,3105,73,139,-21.0076,6.605,3112,-14.4026,4.7673,-17.0735,-12.3062
"4121",0.0305621893623846,1321,34,45,-8.6013,4.5019,1323,-4.0994,3.1318,-8.1099,-4.9781
"4122",0.0333479678019777,1334,27,49,-7.4329,4.0887,1338,-3.3442,3.2396,-6.8976,-3.658
"4123",0.080024820839443,1169,43,39,-13.0896,3.387,1173,-9.7026,2.4136,-11.4852,-9.0716
"4124",-0.0813356897725053,325,6,10,-1.1442,0.3901,329,-0.7541,0.3541,-1.1298,-0.7757
"4125",0.117990628271013,378,4,11,-0.2667,2.4722,382,2.2055,2.2948,-0.2088,2.086
"4126",0.0516236459700838,2478,31,120,-10.6567,6.2644,2486,-4.3923,5.3497,-9.827,-4.4773
"4127",-0.0243254604473179,1540,27,51,-6.9212,2.1539,1544,-4.7673,1.526,-5.3868,-3.8608
"4128",0.0248645530826516,240,4,6,-0.4809,0.3916,244,-0.0893,0.3716,-0.4665,-0.0949
"4129",-0.144831584110812,1943,41,110,-11.2275,2.5973,1947,-8.6302,2.0261,-9.9593,-7.9332
"4130",0.0144556895373413,1035,18,36,-3.2981,2.9,1038,-0.3981,2.0583,-2.8974,-0.8391
"4131",0.0152127336865376,1039,14,31,-3.4243,3.287,1043,-0.1373,2.6042,-3.284,-0.6798
"4132",-0.0991397152348246,475,17,14,-3.8234,0.4983,478,-3.3251,0.4463,-2.9935,-2.5472
"4133",0.0330929094338915,1573,27,58,-6.6509,2.5749,1578,-4.076,1.8475,-6.4489,-4.6014
"4134",-0.0052803986446555,1889,48,59,-13.9391,3.7809,1894,-10.1582,2.7751,-7.7839,-5.0088
"4135",-0.0555204379829304,207,4,8,-0.8317,1.5826,211,0.7509,1.5626,-0.7706,0.792
"4136",-0.0102249761882384,1159,26,49,-7.1995,3.4865,1166,-3.713,1.8703,-4.7273,-2.857
"4137",0.0605555929481053,799,12,35,-2.8004,2.2427,804,-0.5577,1.9703,-2.7216,-0.7513
"4138",0.0299890605191238,1098,33,24,-9.3844,1.9883,1102,-7.3961,1.6303,-7.5502,-5.9199
"4139",-0.00395527800115113,1205,37,32,-10.437,3.4138,1209,-7.0232,2.4563,-8.0937,-5.6374
"4140",-0.114526533123335,707,21,21,-4.4899,0.8161,711,-3.6738,0.5614,-4.3611,-3.7997
"4141",0.0442497071434205,316,3,14,-1.658,2.0638,320,0.4058,1.3346,-1.658,-0.3234
