"title","number","date","keywords","link"
"Amerikas Schwarze: Sie hat einen Traum","2012.45.54388","2012-11-01","Politik, Amerikas Schwarze, Barack-obama, Us-wahlkampf, Us-wahl","http://www.zeit.de/2012/45/South-Carolina-Wahlkampf"
"Grüne: Je näher, desto wärmer","2012.45.54389","2012-11-07","Politik, Grüne, Juergen-trittin, Gruene, Buendnis-90%2Fdie-gruenen","http://www.zeit.de/2012/45/Gruene-Juergen-Trittin"
"Piratenpartei: Piratendämmerung","2012.45.54390","2012-10-31","Politik, Piratenpartei, Piratenpartei","http://www.zeit.de/2012/45/Piratenpartei"
"Medien: Wenn der Sprecher zweimal klingelt","2012.45.54391","2012-10-31","Politik, Medien","http://www.zeit.de/2012/45/Anruf-CSU-Journalisten"
"Silvio Berlusconi: Stunde null","2012.45.54392","2012-10-31","Politik, Silvio Berlusconi, Silvio-berlusconi, Italien","http://www.zeit.de/2012/45/01-Italien-Berlusconi-Europa-Populismus"
"Mali-Intervention: Einsatz im Nebel","2012.45.54393","2012-10-30","Politik, Mali-Intervention, Bundeswehr, Bundeswehreinsatz, Mali","http://www.zeit.de/2012/45/Mali-Intervention"
"Etgar Keret: Der Mann in der Lücke","2012.45.54394","2012-10-30","Politik, Etgar Keret, Schriftsteller, Warschau","http://www.zeit.de/2012/45/Israel-Schriftsteller-Etgar-Keret-Haus"
"Rechtsextremismus: Generation Nazi","2012.45.54395","2012-10-31","Politik, Rechtsextremismus, Nsu, Neonazi-gruppe-nationalsozialistischer-untergrund, Rechtsextremismus","http://www.zeit.de/2012/45/NSU-Sozialisation"
"Netzpolitik: Ausgeschwärmt","2012.45.54396","2012-10-31","Politik, Netzpolitik, Internet","http://www.zeit.de/2012/45/Internet-Netzpolitik-Aktivismus"
"Wahl: Stärkt die Ukraine!","2012.45.54397","2012-10-31","Politik, Wahl, Ukraine","http://www.zeit.de/2012/45/Europa-Ukraine"
"Terrornetzwerk: Filialen des Schreckens","2012.45.54398","2012-11-10","Politik, Terrornetzwerk, Al-qaida, Islamistischer-terrorismus, Anti-terror-kampf, Terrorismus","http://www.zeit.de/2012/45/Al-Kaida"
"Griechenland: Gott ist nicht mehr geizig","2012.45.54399","2012-11-10","Politik, Griechenland, Griechenland, Kirche","http://www.zeit.de/2012/45/Griechenland-Orthodoxe"
"Hisbollah: Gute Gründe sind nicht gut genug","2012.45.54400","2012-11-11","Politik, Hisbollah, Libanon, Hisbollah, Terrorismus, Islamistischer-terrorismus","http://www.zeit.de/2012/45/Hisbollah-Libanon-Terrorismus"
"TV-Manager Gerhard Zeiler: Uns geht es so gut","2012.45.54401","2012-10-30","Politik, TV-Manager Gerhard Zeiler, Orf, Oesterreich, Gerhard Zeiler, Giovanni di Lorenzo, Siemens AG, James Bond, ORF, Österreich, Bestechung, Bewusstsein, Haushalt, Intendant, Klima, Privatsender, Qualität, Regierung, Rundfunk, Vorstand, Werbung, Wirtschaftswachstum, Europa, Wien","http://www.zeit.de/2012/45/ORF-Gerhard-Zeiler"
"Donnerstalk: Keine Frage","2012.45.54402","2012-10-30","Politik, Donnerstalk, Oesterreich, Alfred Dorfer, Aggression, Autonomie, Bundeskanzler, Debatte, Materie, Republik, Streitkräfte, Wehrmacht, Wehrpflicht, Österreich, Brenner, Südtirol, Wien","http://www.zeit.de/2012/45/Donnerstalk"
"Heldenserie: Peter Pawlowsky nominiert Marianne Pratl","2012.45.54403","2012-10-30","Politik, Heldenserie, Oesterreich, Brot, Islam, Kirche, Religion, Theologie, Promotion, Taufe, Wien","http://www.zeit.de/2012/45/Heldenserie-Pratl"
"Banken: Geld stopft nicht alle Löcher","2012.45.54404","2012-11-03","Wirtschaft, Banken, Bank, Personal, Ubs, Credit-suisse, Schweiz","http://www.zeit.de/2012/45/Finanzkrise-Bank-Mitarbeiter"
"Jura: Nächster Halt: Paris","2012.45.54405","2012-11-06","Wirtschaft, Jura, Schweiz, Jura","http://www.zeit.de/2012/45/Schweiz-Jura-Franzosen"
"Staatsverschuldung: Nichts zu verteilen!","2012.45.54406","2012-10-31","Wirtschaft, Staatsverschuldung, Staatsverschuldung","http://www.zeit.de/2012/45/Staatsverschuldung-Steuergelder"
"China: Familienbande","2012.45.54407","2012-10-31","Wirtschaft, China, China, Wen-jiabao","http://www.zeit.de/2012/45/China-Reichtum-Premierminister-Wen-Jiabao"
"Autoindustrie: Alle Bänder stehen still","2012.45.54408","2012-10-31","Wirtschaft, Autoindustrie, Autoindustrie","http://www.zeit.de/2012/45/Europa-Autowerke-Ford"
"US-Wirtschaft: Hier muss sich etwas tun","2012.45.54409","2012-10-31","Wirtschaft, US-Wirtschaft, Us-wahl, Usa","http://www.zeit.de/2012/45/USA-Wahlkampf-Ohio-Obama-Romney"
"Steuererklärung: Fahren ist Privatsache","2012.45.54410","2012-10-31","Wirtschaft, Steuererklärung","http://www.zeit.de/2012/45/Finanzen-Steuer-Auto"
"Geringverdiener: Wir Lohndrücker","2012.45.54411","2012-11-08","Wirtschaft, Geringverdiener, Niedriglohn, Arbeitsmarkt, Arbeitsmarktpolitik, Arbeitsbedingungen, Arbeit, Arbeitgeber, Arbeitnehmer","http://www.zeit.de/2012/45/Arbeitsmarkt-Niedriglohn-Altersarmut"
"Bundesbank-Reserven: Gold, das nicht glänzt","2012.45.54412","2012-11-08","Wirtschaft, Bundesbank-Reserven, Gold, Bundesbank","http://www.zeit.de/2012/45/01-Gold-Bundesbank-New-York"
