"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"52269","0.3618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52270","-4.7671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52271","-1.8806",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52272","-1.8048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52273","-5.5073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52274","-6.4599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52275","-2.8133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52276","-4.73144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52277","1.1277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52278","2.501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52279","-3.6716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52280","-2.3326",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52281","-12.3035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52282","-1.8997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52283","0.1082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52284","-1.4636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52285","-5.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52286","-7.28612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52287","0.3122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52288","-0.79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52289","-3.4947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52290","0.4472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52291","-4.2524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52292","4.1777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52293","-1.6054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52294","-5.9293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52295","-1.0297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
