"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"53333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53335",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53337",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53340",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53342",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53344",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53346",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53351",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53353",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53354",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53360",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53362",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53370",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
"53371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2012"
