"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"5164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5183",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
"5186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1993"
