"id","value","nword"
"15408",0.0568819511236769,198
"15409",0.00882009572906954,1015
"15410",0.0271742240921151,589
"15411",-0.0254521337699883,476
"15412",-0.027928947368421,1444
"15413",-0.0656454094681429,1066
"15414",-0.0557816585082043,108
"15415",-0.0489978943506111,126
"15416",0.00304274739147233,308
"15417",-0.00831533619958232,571
"15418",-0.000970002193461001,188
"15419",-0.0368465239967783,1240
"15420",0.0562141735398903,1004
"15421",-0.049062107536663,985
"15422",0.0803059849261141,321
"15423",-0.0612456876838559,1824
"15424",-0.022297646275928,849
"15425",-0.0181166510438614,555
"15426",-0.0328466622404619,531
"15427",0.0679917467458546,2489
"15428",0.0036992919002669,355
"15429",-0.0408514462777443,181
"15430",0.107791668232197,1286
"15431",-0.027854929910441,507
"15432",0.0279405000956507,647
"15433",0.119674159967837,539
"15434",-0.0366556272615864,503
"15435",0.0376652128569234,994
"15436",0.0649686280778302,577
"15437",0.0538916167727551,865
"15438",0.0490374478448791,395
"15439",0.002277979189806,111
"15440",-0.099952613288627,620
"15441",-0.0107950274801193,317
"15442",0.0959523692404001,3359
"15443",0.000575123538969419,717
"15444",-0.112263005292992,1052
"15445",0.0357036820292776,536
"15446",0.0205495738827065,1133
"15447",-0.0302898432567713,354
"15448",-0.00693046241587909,1054
"15449",0.0104098438261507,825
"15450",-0.0442391304347826,529
"15451",-0.11942889865414,409
"15452",0.0817219271470233,385
"15453",-0.0202386157784432,102
"15454",-0.0768347336736537,462
"15455",-0.0320094291683119,1769
"15456",0.0877903859626433,166
"15457",0.0287877598492716,1622
"15458",0.0858322176068892,1141
"15459",0.0661817632100006,467
"15460",-0.0673197052932031,419
"15461",-0.0600895186498638,159
"15462",-0.100572807134353,172
"15463",0.0423687956482527,1674
"15464",-0.11061431373308,606
"15465",0.106272766075079,173
"15466",0.0884481753583454,834
"15467",0.0385365819226349,793
"15468",-0.0538816604031541,1205
