"id","value","nword"
"0358",0.0813511767637816,1737
"0359",0.047374437461998,628
"0360",-0.0188549722856535,1492
"0361",-0.0780017567369739,888
"0362",-0.0556844902832069,358
"0363",0.0114596458524393,1358
"0364",0.0230948136586665,1651
"0365",-0.00705757639812596,260
"0366",-0.0394239477070947,1636
"0369",0.0880857142618607,1894
"0370",-0.135859075751912,586
"0371",-0.0700410064023546,578
"0374",0.00772030558694253,1411
"0376",-0.0919686641567747,696
"0378",0.0285737152043132,693
"0379",0.0686503337524613,1110
"0380",-0.0579576456471074,2662
"0381",0.0590158520304902,746
"0382",-0.0572279486120042,2951
"0384",-0.0417067259531269,1071
"0386",0.0841295590672221,1628
"0387",0.00467200919336773,1751
"0390",-0.00889312283351056,1589
"0393",0.0504357230756352,185
"0394",0.0460447823755091,2001
"0397",-0.117472003807235,846
"0398",-0.0672726965919388,948
"0399",0.0494785062365669,1204
"0400",-0.0629972914364078,1557
"358",0.0813511767637816,1737
"359",0.0473367639471235,629
"360",-0.0188549722856535,1492
"361",-0.0780017567369739,888
"362",-0.0556844902832069,358
"363",0.0114596458524393,1358
"364",0.0230948136586665,1651
"365",-0.00705757639812596,260
"366",-0.0393998720115931,1638
"367",-0.0292944651710041,232
"368",0.132355109079056,596
"369",0.0880857142618607,1894
"370",-0.135859075751912,586
"371",-0.0700410064023546,578
"372",-0.0268614299123876,614
"373",-0.0573808357885233,285
"374",0.00772030558694253,1411
"375",-0.0576055821235012,207
"376",-0.0919686641567747,696
"377",0.000459991126799957,245
"378",0.0285737152043132,693
"379",0.0686503337524613,1110
"380",-0.0579467626039832,2663
"381",0.0590158520304902,746
"382",-0.0572182547102472,2952
"383",-0.025511430515683,230
"384",-0.0417067259531269,1071
"385",-0.0967926011228922,473
"386",0.0841295590672221,1628
"387",0.00466801203661712,1754
"388",-0.0272798002192098,192
"389",0.0701027149138881,188
"390",-0.00889312283351056,1589
"391",0.000162221421130762,152
"392",-0.100036842105263,361
"393",0.0504357230756352,185
"394",0.0460447823755091,2001
"395",0.00598050360401733,548
"396",-0.100489858228899,641
"397",-0.117402637397993,847
"398",-0.0672726965919388,948
"399",0.0494785062365669,1204
"400",-0.0629972914364078,1557
"401",0.0317137391362167,128
"402",-0.0230941074735526,200
"403",0.0404246667792145,133
"404",-0.0262222614245921,173
