"id","Inflation","InflationMutationen"
"44714","0","0"
"44715","0","0"
"44716","0","0"
"44717","0","0"
"44718","0","0"
"44719","0","0"
"44720","0","0"
"44721","0","0"
"44722","0","0"
"44723","0","0"
"44724","0","0"
"44725","0","0"
"44726","0","0"
"44727","1","1"
"44728","0","0"
"44729","0","0"
"44730","0","0"
"44731","0","0"
"44732","0","0"
"44733","0","0"
"44734","0","0"
"44735","0","0"
"44736","0","0"
"44737","0","0"
"44738","0","0"
"44739","0","0"
"44740","0","0"
"44741","0","0"
"44742","0","0"
"44743","0","0"
"44744","0","0"
"44745","0","0"
"44746","0","0"
"44747","0","0"
"44748","0","0"
"44749","0","0"
"44750","0","0"
"44751","0","0"
"44752","0","0"
"44753","0","0"
"44754","0","0"
"44755","0","0"
"44756","0","0"
"44757","0","0"
"44758","0","0"
"44759","0","0"
"44760","1","1"
"44761","0","0"
"44762","1","1"
"44763","0","0"
"44764","0","0"
"44765","0","0"
"44766","1","1"
"44767","0","0"
"44768","0","0"
"44769","1","1"
"44770","0","0"
"44771","0","0"
"44772","1","1"
"44773","0","0"
"44774","0","0"
"44775","0","0"
"44776","0","0"
"44777","0","0"
"44778","1","1"
"44779","0","0"
"44780","0","0"
"44781","1","1"
"44782","1","1"
"44783","0","0"
"44784","1","1"
"44785","0","0"
"44786","0","1"
"44787","0","0"
"44788","0","0"
