"title","number","date","keywords","link"
"Frech wie kein Parteifreund","1996.32.12300","1996-08-02","Politik, , Escher, Bundesregierung, Grüne, CDU, Edmund Stoiber, Wolfgang Schäuble, Junge Union, Kurt Biedenkopf, Neuverschuldung, Regierungserklärung, Sparpaket, Volksparteien, Rente, Bonn","http://www.zeit.de/1996/32/Frech_wie_kein_Parteifreund"
"Die Goldhagen-Debatte in der ZEIT: bisher erschienene Beiträge","1996.32.12301","1996-08-02","Politik, , Adolf Hitler, Buch, Eberhard Jäckel, Fleisch, Hans-Ulrich Wehler, Mentalität, Volker Ullrich","http://www.zeit.de/1996/32/goldvorh.txt.19960802.xml"
"Sie Zar","1996.32.12302","1996-08-02","Politik, , Boris Jelzin, Schicksal, Stichwahl, Russland","http://www.zeit.de/1996/32/Sie_Zar"
"Ergänzende Informationen zur ZEIT Nr. 32/96: Roald Dahl","1996.32.12303","1996-08-02","Politik, , Film, Autor, Erwachsene, Geschichte, Jugendbuch, Kinderbuch, Kino, Nahrungsmittel, Obst, USA","http://www.zeit.de/1996/32/st32.19960802.xml"
"Vater und Sohn Goldhagen - Zwei Generationen Beschäftigung mit dem Nationalsozialismus","1996.32.12304","1996-08-02","Politik, , Nationalsozialismus, Award, Biografie, Buch, Dissertation, Holocaust, Übersetzung, MIT, Student, Boston, Cambridge, Ludwigsburg, Massachusetts","http://www.zeit.de/1996/32/goldkast.txt.19960802.xml"
"Kroatischer Sprengsatz","1996.32.12305","1996-08-02","Politik, , Mostar, Europäische Union, Erpressung, Flüchtling, Franjo Tudjman, Hans Koschnick, Kommunalwahl, Michael Steiner, Wahl, Kroatien, Sprengsatz, Bonn, Europa, Sarajevo, Zagreb","http://www.zeit.de/1996/32/Kroatischer_Sprengsatz"
"Signale am Rhein","1996.32.12306","1996-08-02","Politik, , Bühne, Rhein, Rudolf Scharping, Bill Clinton, Oskar Lafontaine, Auswärtiges Amt, Easy, Globalisierung, Kur, Nachwuchs, Solidarität, Sozialdemokratie, Sozialstaat, Staatssekretär, China, Polen, Vietnam, Bonn, Osteuropa, Warschau, Washington D.C","http://www.zeit.de/1996/32/Signale_am_Rhein"
"Ein alter Bekannter","1996.32.12307","1996-08-02","Politik, , Burundi, Burundi, Putsch, Ruanda, Völkermord, Alter, Washington D.C","http://www.zeit.de/1996/32/Ein_alter_Bekannter"
"Vor 50 Jahren: Frankreich in Baden-Baden","1996.32.12308","1996-08-02","Politik","http://www.zeit.de/1996/32/vor5032.txt.19960802.xml"
"Es geschah um 1 Uhr 25","1996.32.12309","1996-08-02","Politik, , Sport, Carl Lewis, Leichtathletik, Linford Christie, USA, Weltrekord, Atlanta, Boston, Barcelona, Colorado, New York","http://www.zeit.de/1996/32/Es_geschah_um_1_Uhr_25"
