"title","number","date","keywords","link"
"Johannes Beermann: Einer fürs Grobe","2014.31.57643","2014-07-24","Politik, Johannes Beermann, Bundesbank, CDU, Johannes Beermann, Stanislaw Tillich, SPD, Christine Lieberknecht, Bundesrat, Christoph Matschie, Medienpolitik, Sachsen, Thüringen, Berlin, Bremen, Hessen","http://www.zeit.de/2014/31/johannes-beermann-sachsen-bundesbank"
"Russischer Nationalismus: Der Atem in Putins Nacken","2014.31.57644","2014-07-24","Politik, Russischer Nationalismus, Wladimir Putin, Alexander Dugin, Russland, Ukraine, Donezk, Moskau","http://www.zeit.de/2014/31/nationalismus-russland-wladimir-putin"
"Zeitgeist: Der dritte Krieg","2014.31.57645","2014-07-25","Politik, Zeitgeist, Nahost-Konflikt, Hamas, Israel, Gaza, Jerusalem","http://www.zeit.de/2014/31/gaza-israel-hamas"
"Geheimdienst: Europas Auge","2014.31.57646","2014-07-26","Politik, Geheimdienst, Barack Obama, Bundesnachrichtendienst, USA, Drohne, Information, Überwachung","http://www.zeit.de/2014/31/geheimdienst-bnd-cia-kooperation"
"Schottland: Tschüs, Majestät!","2014.31.57647","2014-07-27","Politik, Schottland, David Cameron, England, Großbritannien, Schottland, Glasgow","http://www.zeit.de/2014/31/schottland-unabhaengigkeit-volksabstimmung"
"Russland: Neutralität ist kein Geschäftsmodell","2014.31.57648","2014-07-24","Politik, Russland, Wladimir Putin, OSZE, Russland, Sanktion, Schweiz","http://www.zeit.de/2014/31/schweiz-sanktionen-russland"
"Nord-Süd-Achse: Unsere Reservearmee","2014.31.57649","2014-07-24","Politik, Nord-Süd-Achse, Schweiz, Arbeitgeber, Frauenbewegung, Heimarbeit","http://www.zeit.de/2014/31/schweiz-fachkraeftemangel"
"Ferien: Auf ins Abenteuer!","2014.31.57650","2014-07-24","Politik, Ferien, Schweiz, St. Gallen, Tessin","http://www.zeit.de/2014/31/schweiz-urlaub-kinder"
"Neos: Pralle Vitalität","2014.31.57651","2014-07-24","Politik, Neos, Österreich, Grüne, FPÖ, ÖVP, Verhältniswahlrecht","http://www.zeit.de/2014/31/oesterreich-neos-parlament"
"Donnerstalk: Unter der Oberfläche","2014.31.57652","2014-07-24","Politik, Donnerstalk, Österreich, ÖVP, Bundeskanzler, Volksparteien","http://www.zeit.de/2014/31/donnerstalk-oevp-leadership"
"Nahostkonflikt: Stunde der Radikalen","2014.31.57653","2014-07-24","Politik, Nahostkonflikt, Mahmud Abbas, Europäische Union, Hamas, Israel, Antisemitismus, Fatah, Westjordanland","http://www.zeit.de/2014/31/gaza-israel-nahostkonflikt"
"Der letzte Aldi-Gründer ist tot: Überfluss für alle","2014.31.57654","2014-07-24","Politik, Der letzte Aldi-Gründer ist tot, Theo Albrecht, Aldi, Karl Albrecht, Champagner, Discounter, Essen, Euro, Konsum, Massentierhaltung","http://www.zeit.de/2014/31/aldi-gruender-karl-theo-albrecht"
"Kann man Kriege verhindern?: Im Leichenfeld","2014.31.57655","2014-07-24","Politik, Kann man Kriege verhindern?, Angela Merkel, Wladimir Putin, Europäische Union, Sicherheitsrat, Russland, Ukraine, China, Flugschreiber, Rakete, Sanktion, Europa, USA, Donezk, Kiew, Peking","http://www.zeit.de/2014/31/ostukraine-mh17-absturz"
"Antisemitismus: Israel, fernes Land","2014.31.57656","2014-07-24","Politik, Antisemitismus, Bundesregierung, Hamas, Antisemitismus, Demonstration, Palästinenser","http://www.zeit.de/2014/31/antisemitismus-demonstrationen"
"Dausend: Die Entbayerung der CSU","2014.31.57657","2014-07-24","Politik, Dausend, CSU, Horst Seehofer","http://www.zeit.de/2014/31/dausend-bayern-csu"
"SPD Sachsen: Ich bin der Martin","2014.31.57658","2014-08-07","Politik, SPD Sachsen, Landtagswahl, SPD, Martin Dulig, Sachsen, Wahlkampf","http://www.zeit.de/2014/31/martin-dulig-spd-sachsen"
"Ich packe meinen Koffer: Das Inselproblem","2014.31.57659","2014-08-10","Politik, Ich packe meinen Koffer, Inselurlaub","http://www.zeit.de/2014/31/einsame-insel"
"Kann man Kriege verhindern?: Kann man Kriege verhindern?","2014.31.57660","2014-08-10","Politik, Kann man Kriege verhindern?, UN, Irak, Syrien, Ukraine, Gewalt, Konflikt, Krieg, Europa","http://www.zeit.de/2014/31/frieden-krieg-verhindern"
"Ostkurve: Dumm oder deutsch?","2014.31.57661","2014-07-24","Politik, Ostkurve, Miroslav Klose, Trainer, Brasilien","http://www.zeit.de/2014/31/gaucho-fanmeile-wm"
"Sanktionen gegen Russland: Kommt nun der Kalte Wirtschaftskrieg?","2014.31.57662","2014-07-24","Wirtschaft, Sanktionen gegen Russland, Sanktion, Russland, Ukraine","http://www.zeit.de/2014/31/sanktionen-russland-krieg-wirtschaft"
"Mindestlohn: Rein in die Absolventenfalle","2014.31.57663","2014-07-25","Wirtschaft, Mindestlohn, Mindestlohn, Arbeitsmarktpolitik, Arbeitsmarkt, Medienbranche","http://www.zeit.de/2014/31/mindestlohn-praktikum-medien-absolventen"
"Quengelzone: Lösungen","2014.31.57664","2014-07-24","Wirtschaft, Quengelzone, Marketing, Werbung, Verbraucherverhalten","http://www.zeit.de/2014/31/loesungen-businesskasper-quengelzone"
"Innovation: Das Lego-Prinzip","2014.31.57665","2014-07-24","Wirtschaft, Innovation, Autoindustrie, Fabrik, Innovation, Produktion, Automation, Unternehmen","http://www.zeit.de/2014/31/innovation-flexibel-fabrik"
"Bernd Osterloh: Ich halte dieses Gerücht für einen Witz","2014.31.57666","2014-07-24","Wirtschaft, Bernd Osterloh, Volkswagen AG, Betriebsrat, Gewerkschaft, Bernd Osterloh","http://www.zeit.de/2014/31/bernd-osterloh-volkswagen"
"ZDF: Alles für die Quote","2014.31.57667","2014-07-24","Wirtschaft, ZDF, ZDF, Fernsehen, Show","http://www.zeit.de/2014/31/zdf-manipulation-quote"
"Bioskandal: Melonen ernten bei 45 Grad","2014.31.57668","2014-07-24","Wirtschaft, Bioskandal, Spanien, Ökologische Landwirtschaft, Bioprodukt","http://www.zeit.de/2014/31/bio-ausbeutung-oekofarm-spanien"
"Welt des Geldes: Krach! Boom! Bäng!","2014.31.57669","2014-07-24","Wirtschaft, Welt des Geldes","http://www.zeit.de/2014/31/welt-des-geldes-frankfurt"
"Bistum Limburg: Ärmer als gedacht","2014.31.57670","2014-07-24","Wirtschaft, Bistum Limburg, Bistum, Limburg","http://www.zeit.de/2014/31/finanzen-offenlegung-bistum-limburg"
"Time Warner: Kaum zu stoppen","2014.31.57671","2014-07-24","Wirtschaft, Time Warner, Time Warner, Rupert Murdoch","http://www.zeit.de/2014/31/rupert-murdoch-time-warner"
"Energie: Mehr Katar, weniger Russland","2014.31.57672","2014-07-24","Wirtschaft, Energie, Erdgas, Katar, Russland","http://www.zeit.de/2014/31/fluessigerdgas-abhaengigkeit-russland"
"GPS-Recherche: Wo unsere alten Fernseher landen","2014.31.57673","2014-08-05","Wirtschaft, Elektroschrott, Entsorgung, Umweltverschmutzung, Abfallwirtschaft, Globalisierung, Elektrohaushaltsgerät, Drohne, GPS, Verbraucherverhalten","http://www.zeit.de/2014/31/elektroschrott-ghana-afrika-accra"
"Werner Hoyer: Das Geld reicht nicht","2014.31.57674","2014-08-11","Wirtschaft, Werner Hoyer, Werner Hoyer, Bank, Europäische Investitionsbank","http://www.zeit.de/2014/31/werner-hoyer-banken"
"Niki Lauda: Mein Egoismus war brutal","2014.31.57675","2014-08-10","Wirtschaft, Niki Lauda, Niki Lauda, Geld, Glück, Mia, Bernie Ecclestone, Daniel Brühl, Flugzeug, Ukraine, Airline, Autorennen, Irak, Malaysia, Thailand, USA, Bangkok, Hockenheim, Kuwait, Nürburgring, St. Moritz, Wien","http://www.zeit.de/2014/31/niki-lauda-rennfahrer-glueck"
"Investition: Turmhohe Pleite","2014.31.57676","2014-07-24","Wirtschaft, Investition, Commerzbank, Dresdner Bank, BayernLB, Darlehen, Franken, Geldanlage, IVG, Kredit, Norman Foster, Großbritannien, London, Salzgitter","http://www.zeit.de/2014/31/investition-gherkin-norman-foster"
