"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"3743",0.0445687595490997,2923,40,95,-6.7661,8.6581,2929,1.892,6.866,-4.6656,2.2004
"3744",-0.0358174972892993,1160,26,34,-6.1189,2.2693,1165,-3.8496,2.1501,-5.3372,-3.1871
"3745",0.032003164253792,337,2,10,-0.0096,1.6187,341,1.6091,1.5871,0,1.5871
"3746",-0.0150450705225262,2843,69,97,-22.1971,3.7768,2854,-18.4203,3.0626,-12.6738,-9.6112
"3747",-0.0461003256330601,426,11,9,-2.9221,0.036,445,-2.8861,0,-2.8449,-2.8449
"3748",0.0399127787082603,522,9,17,-2.214,2.1878,525,-0.0261999999999998,2.0601,-1.7868,0.2733
"3749",0.0126151330423722,1157,31,33,-6.8324,2.7428,1161,-4.0896,2.5837,-4.7359,-2.1522
"3750",-0.028315314696975,1703,30,39,-8.4874,1.7856,1711,-6.7018,1.2818,-6.7484,-5.4666
"3751",-0.0118423165069612,717,20,27,-4.539,1.918,721,-2.621,1.7589,-4.364,-2.6051
"3752",-0.0103598943389537,336,9,8,-2.1428,0.4339,340,-1.7089,0.335,-2.1188,-1.7838
"3753",-0.0024883175315725,464,10,12,-1.9741,0.8818,468,-1.0923,0.7656,-1.3333,-0.5677
"3754",-0.0630743455422714,1357,23,51,-6.4141,6.8689,1361,0.4548,5.9426,-6.3203,-0.377700000000001
"3755",-0.027103555167223,1110,24,46,-6.275,2.4474,1115,-3.8276,1.9831,-5.6568,-3.6737
"3756",-0.0259402669236694,337,7,7,-1.1732,1.2953,341,0.1221,1.2833,-1.1282,0.1551
"3757",-0.023997211340246,1328,33,47,-11.9104,2.922,1333,-8.9884,2.5788,-9.8233,-7.2445
"3758",0.0216847177758606,534,11,18,-1.888,1.3045,538,-0.5835,1.2445,-1.0697,0.1748
"3759",-0.0303132475237906,1425,37,31,-10.8448,3.5136,1429,-7.3312,2.9909,-9.6278,-6.6369
"3760",-0.0431682342617272,1518,53,45,-18.1403,4.4989,1522,-13.6414,4.1422,-11.9683,-7.8261
"3761",0.0568783479655459,535,8,18,-1.2781,1.4822,539,0.2041,1.3385,-1.2589,0.0796000000000001
"3762",0.0270668616577541,600,19,25,-1.74,2.0121,604,0.2721,1.5868,-1.546,0.0407999999999999
"3763",-0.0725420375699469,973,29,40,-8.5495,3.1308,976,-5.4187,2.8806,-6.7929,-3.9123
"3764",0.0264893456165429,545,6,15,-0.7301,1.7457,549,1.0156,1.525,-0.699,0.826
"3765",0.0099946294303323,1341,30,46,-7.4154,5.8991,1347,-1.5163,4.1484,-7.1721,-3.0237
"3766",-0.0263649367853737,1108,35,41,-9.5183,1.2994,1111,-8.2189,0.8068,-8.8773,-8.0705
"3767",-0.00142298867007515,339,4,10,-0.6412,1.1079,343,0.4667,0.806,-0.6268,0.1792
"3768",-0.00358687925796855,996,20,25,-5.7559,1.539,1000,-4.2169,0.9191,-4.3531,-3.434
"3769",0.0527650446864652,1857,47,68,-10.2862,4.4051,1864,-5.8811,3.7532,-7.9748,-4.2216
"3770",-0.0170917434447497,1379,23,59,-6.2114,4.0768,1383,-2.1346,3.2994,-5.1901,-1.8907
"3771",-0.0115207667568902,150,1,3,-0.0048,0.012,154,0.0072,0,0,0
"3772",-0.0863769435059308,157,5,2,-1.5503,0.008,161,-1.5423,0,-1.5455,-1.5455
"3773",0.046901426123894,167,3,6,-0.7432,0.3916,171,-0.3516,0.3716,-0.6632,-0.2916
