"id","value","nword"
"47124",0,13
"47125",-0.00393452884617451,174
"47126",0.0164277463357943,153
"47127",0.000899605648370799,155
"47128",0.108290948589399,1455
"47129",0.000666666666666667,36
"47130",-0.0166583253945659,1333
"47131",-0.00473525881619348,284
"47132",-0.00706613458739058,1124
"47133",-0.0400618286997092,421
"47134",-0.13725525470898,639
"47135",0.0605268645589158,795
"47136",0.0028362609309399,585
"47137",0,13
"47138",0,13
"47139",-0.00626965882813131,1219
"47140",0,16
"47141",-0.0438656021242586,362
"47142",0.145598511158641,217
"47143",0.0276337266712424,772
"47144",0,33
"47145",0,12
"47146",0.000452910813657838,78
"47147",-0.0594263804606716,262
"47148",0,12
"47149",-0.0572140255250022,918
"47150",0,35
"47151",0.0322049307958823,111
"47152",0.0454270837958649,173
"47153",0,28
"47154",-0.00576796513241086,294
"47155",-0.0375044096172802,54
"47156",0,25
"47157",-0.0606812674242737,74
"47158",0.0435143035723268,91
"47159",-0.105475326498665,80
"47160",0.0176257795132095,174
"47161",0.00973434926204908,45
"47162",-0.0828933048570772,1013
"47163",0.0443481466359965,418
"47164",-0.00314904450650209,1043
"47165",0.0035997541403446,1627
"47166",0.0526927459753619,1066
"47167",0.0109337896911065,107
"47168",-0.0210167848852668,162
"47169",0.0585496169676525,34
"47170",-6e-04,64
"47171",-0.00740705646583895,379
"47172",-0.00300006756680669,222
"47173",0,14
"47174",0.0610067025608903,816
"47175",0.0148021019528384,162
"47176",0.0440104423269799,207
"47177",0,521
"47178",0,12
"47179",0.0450239165202621,85
"47180",-0.0578697968583764,847
"47181",0,31
"47182",0,41
"47183",0,30
"47184",-0.0271984072838581,131
"47185",0.0181511797436684,368
"47186",0,75
"47187",-0.132516666666667,36
"47188",0,13
"47189",-0.0400888907296695,619
"47190",-0.0573572196187916,467
"47191",-0.00684433814553548,1273
"47192",0.0157285240639664,1300
"47193",-0.082351380826284,1842
"47194",-0.0253076701097454,589
"47195",-0.0283762225478732,1643
"47196",0.00110940039245046,13
"47197",0.00971428571428572,49
"47198",-0.0241196627273538,123
"47199",-0.032047696461444,297
"47200",-0.0364368674537486,823
"47201",-0.0217188671877516,99
"47202",-0.0457368604503823,1659
"47203",0.0325303550549329,190
"47204",-0.0315366518890502,97
"47205",0.00110940039245046,13
"47206",0.01227,100
"47207",0.0561597783685243,906
"47208",0.020125207672202,1486
"47209",0.0999456882214506,505
"47210",0,41
"47211",0.00110940039245046,13
"47212",-0.0966453959856205,230
"47213",0.043271124480151,1263
"47214",-0.10055185076339,844
"47215",-0.0132493751950988,281
"47216",0.01236197452258,454
"47217",-0.0411238417479545,722
"47218",0.0920093155410987,533
