"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"5562",0.0140918367803017,661,19,31,-4.7335,1.2035,665,-3.53,0.7635,-4.6697,-3.9062
"5563",0.000471248094272156,535,14,16,-6.4307,2.8067,538,-3.624,2.4444,-3.3017,-0.8573
"5564",0.142413874382173,1064,25,23,-6.0589,1.5837,1068,-4.4752,1.3297,-5.5728,-4.2431
"5565",-0.0292788597603455,485,12,17,-3.1159,0.8014,508,-2.3145,0.7414,-3.0773,-2.3359
"5566",-0.0438465065600582,1178,15,50,-3.2234,6.2988,1180,3.0754,5.6137,-3.1006,2.5131
"5567",0.00591634306517104,1284,21,24,-6.0661,2.8154,1289,-3.2507,2.4191,-4.8208,-2.4017
"5568",-0.0212663581897373,214,6,2,-1.0442,0.0967,218,-0.9475,0,-0.9782,-0.9782
"5569",-0.0473209119299528,1190,18,25,-6.3901,1.6526,1194,-4.7375,1.4196,-5.9562,-4.5366
"5570",-0.00116023612248636,257,2,2,-0.3318,0.0964,261,-0.2354,0,-0.327,-0.327
"5571",-0.0021983376796303,1127,29,32,-8.9294,2.9318,1129,-5.9976,2.6455,-5.7806,-3.1351
"5572",0.00471893600830238,773,14,27,-4.7346,4.2159,775,-0.5187,3.7229,-3.4018,0.3211
"5573",0.0818064193732833,1476,23,29,-7.236,4.4395,1480,-2.7965,4.2024,-6.7764,-2.574
"5574",-0.0987763468913602,173,10,7,-2.5812,0.5257,177,-2.0555,0.5017,-2.5152,-2.0135
"5575",-0.0567266102504132,438,17,4,-2.5583,0.0236,442,-2.5347,0,-2.4238,-2.4238
"5576",0.0155200371885146,1454,58,71,-21.4706,3.1532,1460,-18.3174,2.0182,-13.0364,-11.0182
"5577",-0.0116571821798004,579,6,13,-0.5086,0.1649,583,-0.3437,0.1169,-0.4241,-0.3072
"5578",0.091137838485957,1747,34,64,-7.7832,3.8861,1751,-3.8971,3.0718,-6.8633,-3.7915
"5579",-0.0321932689342533,1438,23,47,-4.4843,4.2168,1442,-0.2675,3.3512,-3.856,-0.5048
"5580",-0.0721382756295908,333,8,14,-1.5782,0.7608,337,-0.8174,0.5367,-1.5037,-0.967
"5581",-0.0163414404273662,1555,49,55,-10.6458,2.0423,1561,-8.6035,1.7598,-5.7247,-3.9649
"5582",0.0318351386648725,223,1,10,-0.0048,0.7031,227,0.6983,0.6711,0,0.6711
"5583",0.0767333333333333,144,2,9,-0.0963,1.3063,146,1.21,0.9107,0,0.9107
"5584",0.0166461968498879,184,1,2,-0.0048,0.2306,188,0.2258,0.2266,0,0.2266
"5585",0.0348353467771417,657,19,17,-5.655,1.0501,662,-4.6049,0.9865,-4.7337,-3.7472
"5586",-0.025911356024738,1989,66,88,-18.7599,2.513,1993,-16.2469,1.2698,-12.294,-11.0242
