"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"18950",0.0413650390584933,824,26,19,-8.1454,1.9337,825,-6.2117,1.7143,-5.9332,-4.2189
"18951",-0.0500492290592871,683,22,16,-5.1676,0.5247,686,-4.6429,0.3716,-4.2298,-3.8582
"18952",0.123615647622626,2177,50,91,-9.3362,10.7365,2181,1.4003,7.2245,-7.89,-0.6655
"18953",0.046011473049381,69,1,2,-0.3865,0.3862,74,-0.000300000000000022,0.3822,-0.3865,-0.00430000000000003
"18954",0.00194834484946009,1427,6,54,-1.2309,5.0723,1433,3.8414,4.621,-1.2117,3.4093
"18955",0,10,-999,-999,-999,-999,-999,-999,-999,-999,-999
"18956",-0.0638013894350183,2110,33,59,-6.9483,4.6013,2115,-2.347,3.5336,-6.4207,-2.8871
"18957",-0.0409883248713286,825,29,36,-5.0973,4.1111,826,-0.9862,3.3937,-4.4005,-1.0068
"18958",0.0032971184951999,727,13,23,-3.714,1.5946,729,-2.1194,1.5226,-3.6372,-2.1146
"18959",0.0390048369093576,645,12,13,-4.272,0.6978,647,-3.5742,0.5621,-4.2576,-3.6955
"18960",-0.0340722878874723,212,0,6,0,0.0997,214,0.0997,0,0,0
"18961",-0.025891762227443,1489,48,53,-13.5396,3.9427,1490,-9.5969,3.6232,-9.7276,-6.1044
"18962",-0.00460197373435091,604,11,22,-2.7191,0.4556,607,-2.2635,0.3716,-2.548,-2.1764
"18963",-0.0869543547928694,493,16,13,-4.3595,0.9564,496,-3.4031,0.7584,-4.2942,-3.5358
"18964",0.0231142867377873,1074,29,36,-9.2489,2.5348,1076,-6.7141,2.4148,-8.3087,-5.8939
"18965",-0.0747685455939567,1231,40,26,-10.6724,2.1572,1232,-8.5152,1.9888,-7.8134,-5.8246
"18966",0.0409355135529197,126,1,3,-0.0048,1.1145,128,1.1097,1.1145,0,1.1145
"18967",0.0403999293847687,666,10,29,-3.0461,4.116,669,1.0699,3.8802,-3.0317,0.8485
"18968",0.0130145248132657,695,12,19,-3.3036,1.6927,696,-1.6109,1.0348,-2.464,-1.4292
"18969",-0.088285159874473,751,14,16,-3.6776,2.0204,753,-1.6572,1.6801,-2.979,-1.2989
"18970",-0.0985344632265775,203,6,9,-2.4467,1.0077,207,-1.439,0.9178,-2.4371,-1.5193
"18971",0.0690885172954203,779,20,20,-3.512,1.9884,783,-1.5236,1.8407,-3.3865,-1.5458
