"title","number","date","keywords","link"
NA,"1995.29.9225","1995-07-14","Länderspiegel, , Bundesliga, Essen, Schiedsrichter, Elfenbeinküste, Ghana, Kamerun, Mosambik, Nigeria, Bayern","http://www.zeit.de/1995/29/Kein_schwarzer_Zauber_mehr"
NA,"1995.29.9226","1995-07-14","Politik, , Aung San Suu Kyi, Nelson Mandela, Demokratie, Dollar, Eisenbahnbau, Exil, Generation, Gespräch, Opposition, Präsident, Staatsoberhaupt, Student, Wahl, Birma","http://www.zeit.de/1995/29/Der_Bluff_der_Junta"
NA,"1995.29.9227","1995-07-14","Politik, , Recht, Grundgesetz, Prozess, Rechtsstaat, Resozialisierung, Universität Münster, Vermarktung, Werbung","http://www.zeit.de/1995/29/Keine_Kameras"
NA,"1995.29.9228","1995-07-14","Politik, , Buehne, Helmut Kohl, Boris Jelzin, Greenpeace, Heiner Geißler, Kurt Biedenkopf, Bundestag, Bundeswehreinsatz, Kanzleramt, Madonna, Bosnien und Herzegowina, Frankreich, Polen, Bonn, Cannes, Christo, Jerusalem","http://www.zeit.de/1995/29/Unter_dem_Kanzler"
NA,"1995.29.9229","1995-07-14","Politik, , Bundesregierung, Willy Brandt, Charles de Gaulle, Renault, Shell AG, Atomtest, Außenpolitik, China, Dissident, Frankreich, Gulag, Käse, Menschenrechtsverletzung, Schah Mohammed Reza Pahlevi, Staatsoberhaupt, Iran, Asien, Europa, Paris","http://www.zeit.de/1995/29/Am_deutschen_Wesen"
NA,"1995.29.9230","1995-07-14","Politik, , Helmut Kohl, Horst Seehofer, Slobodan Miloševi? , Kurden, Bundesgesundheitsminister, Johannes Paul II., Apotheke, Haschisch, Focus, Simon Wiesenthal, Europäische Gemeinschaft, Ryutaro Hashimoto, Max Streibl, Noboru Takeshita, AP, Heinz Eggert, Konzentrationslager, Nachrichtenagentur, Vietnam, Serbien, Premierminister, Papst, Auschwitz, Schleswig-Holstein, Peking, Bonn, Balkan","http://www.zeit.de/1995/29/Worte_der_Woche"
NA,"1995.29.9231","1995-07-14","Politik, , Alliierte, Auslandseinsatz, Bosnien und Herzegowina, Bundestag, Drohung, Opfer, Opposition, Regierung, Tornado, Bonn","http://www.zeit.de/1995/29/Dabeisein_"
NA,"1995.29.9232","1995-07-14","Politik, , Duma, Skandal, Sowjetunion, Berlin","http://www.zeit.de/1995/29/Die_Angst_der_Archivare_vor_den_Akten"
NA,"1995.29.9233","1995-07-14","Politik, , Außenpolitik, UN-Sicherheitsrat, Arzt, Blauhelm, Entwicklungshilfe, Generation, Hilfsorganisation, Katastrophe, Solidarität, Trinkwasser, Tutsi, Vereinte Nationen, Vergewaltigung, Völkermord, Bosnien und Herzegowina, Burundi, Ruanda, Bonn, Sarajevo","http://www.zeit.de/1995/29/Feigenblatt_einer_gescheiterten_Aussenpolitik"
NA,"1995.29.9234","1995-07-14","Politik, , Vereinte Nationen, Blauhelm, Courage, Bosnien und Herzegowina, Srebrenica, Balkan, Sarajevo","http://www.zeit.de/1995/29/Auf_die_Schwaeche_folgt_die_Schande"
