"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"14639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14642",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14646",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14650",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14651",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14652",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14654",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14660",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14661",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14664",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14666",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14667",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14673",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14677",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14683",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14686",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14687",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
"14688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","1997"
