"id","value","nword"
"10994",-0.00430152889102665,1187
"10995",-0.0298985791763539,1088
"10996",-0.0518346982902752,602
"10997",-0.0110853806763631,346
"10998",-0.0459058821343723,688
"10999",0.0433399050793956,2584
"11000",-0.0350824235724873,613
"11001",0.0200464772466386,128
"11002",-0.00508994338958377,949
"11003",-0.00197933676527117,2372
"11004",-0.0370401346032729,280
"11005",-0.00719690713520076,307
"11006",0.0364177982928445,1477
"11007",-0.117900107347279,1056
"11008",-0.124072106128977,778
"11009",-0.0659377073456456,288
"11010",0.0738009187714543,556
"11011",-0.0963717659181726,1390
"11012",0.0604795269742073,377
"11013",0,68
"11014",-0.0288580436289185,1513
"11015",-0.0315101201399309,365
"11016",-0.0203821668934568,176
"11017",-0.0286588350186616,536
"11018",0.0467709416659592,1148
"11019",-0.0196067517964319,581
"11020",-0.0697998762697523,704
"11021",-0.038933277896878,1252
"11022",0.0938001535471065,293
"11023",0.0719627846265046,4639
"11024",0.0126319213460662,103
"11025",0.047363308486596,1130
"11026",-0.166502199069808,183
"11027",-0.0556779113939902,1477
"11028",-0.0202197151740679,651
"11029",-0.00775698700898919,177
"11030",-0.00935668488103818,433
"11031",0.0094677823602635,319
"11032",-0.00313418717560082,147
"11033",-0.0510142423338081,493
"11034",0.0446376062312077,1146
"11035",0.0878826042285062,381
"11036",0.0396378338201668,446
"11037",0.04007439054492,481
"11038",-6.37957563979417e-05,887
"11039",0.0249672243780563,423
"11040",-0.0968993752325295,880
"11041",-0.128801450952394,860
