"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"57141","1.9599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57142","-7.7562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57143","1.0933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57144","0.6275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57145","-2.5378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57146","-2.0434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57147","-2.5843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57148","-0.4145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57149","-0.6432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57150","-0.3898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57151","-0.9454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57152","3.2243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57153","-2.0493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57154","-2.7944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57155","1.9393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57156","-7.5841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57157","-8.7545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57158","-0.2964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57159","-21.813",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57160","-4.8111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57161","0.7427",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57162","0.5853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57163","-9.9479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57164","-2.9704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57165","-6.8917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57166","-4.298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57167","-0.00430000000000007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57168","-4.8666",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57169","0.2783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57170","-1.9155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57171","-7.9151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57172","0.2892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57173","1.756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57174","-5.6958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57175","0.5185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57176","5.5157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57177","-2.6843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57178","-9.6828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
