"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"53752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53780",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53786",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
"53787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","2012"
