"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"42409","1.269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42410","-0.681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42411","7.5476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42412","-1.5392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42413","-4.5197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42414","-6.6827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42415","-0.6474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42416","-3.9481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42417","1.5503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42418","-1.9387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42419","-5.2858",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42420","1.2998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42421","-3.227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42422","-7.2446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42423","-5.6665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42424","-1.3673",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42425","-2.0805",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42426","1.2221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42427","-1.306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42428","-1.5724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42429","-5.4309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42430","-0.00459999999999995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42431","-1.203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42432","-7.0587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42433","-0.4989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42434","-0.9068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42435","1.8567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42436","-1.9862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42437","-0.9522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42438","-4.5232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42439","-0.7314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42440","-0.8094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42441","-1.5732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42442","-2.461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42443","1.025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42444","-1.5099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42445","-0.7366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42446","-5.536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42447","-3.1672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42448","-0.9614",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42449","-3.6041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42450","-1.2719",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42451","-0.2101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42452","-6.2631",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42453","-7.2984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42454","1.0326",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42455","-6.1336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42456","-3.0006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42457","-0.0503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42458","-1.1974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42459","0.379",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42460","-0.1562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42461","-0.5664",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42462","3.4158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42463","0.0398999999999998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42464","-12.3472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42465","-4.5446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42466","-2.7869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42467","-3.4613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42468","-4.2406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42469","-0.8984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42470","-2.5482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42471","-0.6448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42472","4.9838",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42473","-0.0274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42474","-0.3386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42475","-1.3666",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42476","2.24866",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42477","-1.8919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42478","-1.5219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42479","-8.0315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
