"id","value","nword"
"10366",0.00680332274635026,1023
"10367",0.00832384389397206,1612
"10368",0.0961957302915041,855
"10369",-0.0187996635140848,313
"10370",0.112576604892455,518
"10371",0.0218123480723212,598
"10372",0.000313304179995183,163
"10373",-0.00316797981707847,1186
"10374",-0.0219478702525026,232
"10375",-0.0246133911174071,583
"10376",-0.0177740937628592,396
"10377",0.00471454035472203,595
"10378",-0.0061766544020731,604
"10379",-0.0101063777227033,549
"10380",0.0388263157894737,1444
"10381",0.0421856084727824,667
"10382",0.0737533501141557,490
"10383",0.0914437932659719,722
"10384",-0.016959033969581,1097
"10385",-0.000935750049278197,1577
"10386",0.0637100628105249,271
"10387",-0.0399784393719657,301
"10388",-0.0972809341757653,584
"10389",-0.0568820242883961,1517
"10390",-0.0442308041226172,300
"10391",0.039868855524008,1108
"10392",-0.00888211914226238,1137
"10393",0.0141566210955979,1516
"10394",0.0350368362954091,2574
"10395",0.0241008341897913,671
"10396",-0.0455113227976654,179
"10397",0.032432,625
"10398",-0.112305556464893,931
"10399",0.0459108108476991,427
"10400",-0.0177769776389986,621
"10401",0.0731703803698429,4845
"10402",-0.0147101597727245,742
"10403",-0.0210396873656536,90
"10404",0.0187919152829082,500
"10405",0.0472883377401611,167
"10406",0.0897679669545683,1176
"10407",0.0434176337517188,869
"10408",-0.0771026975726075,370
"10409",0.00138739483230501,1217
"10410",0.130839601020188,1640
"10411",0.00863160605655621,398
"10412",-0.000448620570935691,960
"10413",-0.121074619520622,567
"10414",-0.00175119007154183,690
"10415",0.0199887554964606,1877
"10416",-0.0331177108090334,130
"10417",-0.0561199261030423,1153
"10418",0.0458403048089075,756
"10419",0.0257678959206411,1130
"10420",-0.0202879298374028,412
"10421",-0.0186706834740635,1253
"10422",0.0416316121396946,1523
"10423",0.0817272492242689,444
"10424",-0.0569723469990542,155
"10425",-0.0275188542214667,154
"10426",0.00678782931913227,469
"10427",-0.0353393568326131,1132
"10428",0.0240281272707768,711
"10429",0.0361265581635972,674
"10430",-0.0343098305691563,342
"10431",0.000730081903971791,1838
"10432",0.00765348400467176,471
