"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"55616","-8.0428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55617","0.5103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55618","-0.00419999999999995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55619","2.0269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55620","-6.1129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55621","-5.5073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55622","-3.1258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55623","0.8289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55624","1.7385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55625","0.1251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55626","-2.4827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55627","-0.2564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55628","-5.2811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55629","-2.8865",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55630","-9.7374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55631","-2.8012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55632","-4.3512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55633","0.2264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55634","-4.0805",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55635","1.2078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55636","-4.8407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55637","-0.1103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55638","-1.8124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55639","-1.7819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55640","-0.7392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55641","-8.1604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55642","-0.1328",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55643","0.1763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55644","-1.7232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55645","-0.5097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55646","-2.1662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55647","-5.1136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55648","-0.6967",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55649","-4.2638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55650","2.5922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55651","-5.7489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55652","-0.9265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55653","-3.1695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55654","-0.2958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
