"title","number","date","keywords","link"
"Östliches","1997.28.15056","1997-07-04","Politik, , Biografie, DDR, Forschung, Gedächtnis, Gesundheitswesen, Schauspieler, Universität Leipzig, Bayern, Cottbus, Glasgow, Karlsruhe","http://www.zeit.de/1997/28/Oestliches"
"Surftips zur ZEIT Nr.28/97: Jacques Cousteau","1997.28.15057","1997-07-04","Politik, , Film, Unesco, Internet, Lebenslauf, Mond, Planet, Society","http://www.zeit.de/1997/28/st28.19970704.xml"
"Wenn die Geheimpolizei zu Besuch kommt","1997.28.15058","1997-07-04","Politik, , Drakulic, Franjo Tudjman, Innenministerium, Café, Demokratie, Kommunismus, Kroatien, Mentalität, Missbrauch, Präsident, Präsidentschaft, Radio, Umfrage, Wahl, Wahlkampf, Europa, Zagreb","http://www.zeit.de/1997/28/Wenn_die_Geheimpolizei_zu_Besuch_kommt"
"Amerikas Wirtschaft ist nicht ohne Schwächen","1997.28.15059","1997-07-04","Politik, , Alan Greenspan, John Major, USA, Dollar, Gesundheitswesen, Reform, Schule, Schulsystem, Vermarktung, Wehrpflicht, China, Japan, Denver, Maryland, New York","http://www.zeit.de/1997/28/Amerikas_Wirtschaft_ist_nicht_ohne_Schwaechen"
"Ein gutes Urteil","1997.28.15060","1997-07-04","Politik, , Lübeck, Brand, Brandstiftung, DDR, Rechtsstaat, Staatsanwaltschaft, Vox","http://www.zeit.de/1997/28/Ein_gutes_Urteil"
"Eine Partnerschaft mit vielen Möglichkeiten","1997.28.15061","1997-07-04","Politik, , Helmut Kohl, Partnerschaft, Boris Jelzin, OSZE, Russland, Bernsteinzimmer, DDR, Eigentum, MIT, Sowjetunion, Europa, Moskau","http://www.zeit.de/1997/28/Eine_Partnerschaft_mit_vielen_Moeglichkeiten"
"ZEIT-Gespräch mit Außenminister Klaus Kinkel über die Verschleißerscheinungen einer in die Jahre gekommenen Koalition","1997.28.15062","1997-07-04","Politik, , Außenminister, Klaus Kinkel, Polen, MIT","http://www.zeit.de/1997/28/kinkel.txt.19970704.xml"
"Bill Clintons starke Frau","1997.28.15063","1997-07-04","Politik, , Albright, George W.  Bush, Madeleine Albright, Colin Powell, Henry Kissinger, Bill Clinton, James Baker, Nato, Slobodan Miloševic , Außenminister, Außenpolitik, Bosnien und Herzegowina, China, Dean Acheson, Republikaner (USA), Syrien, Balkan, Washington D.C., Europa","http://www.zeit.de/1997/28/Bill_Clintons_starke_Frau"
"Vor 50 Jahren: USA-Budget und Marshall-Plan","1997.28.15064","1997-07-04","Politik","http://www.zeit.de/1997/28/vor5028.txt.19970704.xml"
"Halbohr","1997.28.15065","1997-07-04","Politik, , Evander Holyfield, Mike Tyson, Theater, Alte, Max Schmeling, Skandal, Testament, Geld, Las Vegas","http://www.zeit.de/1997/28/Halbohr"
"Was wäre die Alternative?","1997.28.15066","1997-07-04","Politik, , Kinkel, Klaus Kinkel, Helmut Kohl, Bundesregierung, CSU, FDP, CDU, Edmund Stoiber, Oskar Lafontaine, SPD, Bundesrat, Föderalismus, Gesundheitssystem, Haushalt, Ladenschluss, Opposition, Rentenreform, Staatsquote, Steuerreform, Vermittlungsausschuss, Bayern, Denver","http://www.zeit.de/1997/28/Was_waere_die_Alternative_"
"Erweitern bis zum Scheitern?","1997.28.15067","1997-07-04","Politik, , Osterweiterung, Bill Clinton, Volker Rühe, Nato, Allianz, Paul Nitze, Rumänien, Slowenien, Europa, Russland, Tschechische Republik, Ungarn, Moskau, Madrid, Washington D.C","http://www.zeit.de/1997/28/Erweitern_bis_zum_Scheitern_"
"Demokratie ist ansteckend","1997.28.15068","1997-07-04","Politik, , Hongkong, Demokratie, Deng Xiaoping, Jiang Zemin, Tony Blair, Hongkong, Klaus Kinkel, Kommunistische Partei, China, Chris Patten, Handelskammer, Madeleine Albright, Peking","http://www.zeit.de/1997/28/Demokratie_ist_ansteckend"
"Helmut Schmidt: Ex-Terroristen die Hand reichen? Nein!","1997.28.15069","1997-07-04","Politik, , Andreas Baader, Film, Gudrun Ensslin, Hanns Martin Schleyer, Theo Sommer, Arbeitgeberpräsident, Bundeskanzler, Dokumentarfilm, Entführung, Ferienhaus, Herbst, Jan-Carl Raspe, Opfer, Selbstmord, Landshut, Mogadischu","http://www.zeit.de/1997/28/titel.txt.19970704.xml"
"Stoibers Drohung","1997.28.15070","1997-07-04","Politik, , Querfeuer, Edmund Stoiber, Helmut Kohl, CSU, CDU, Drohung, Gerhard Schröder, IRA, Kurt Biedenkopf, Europäische Währungsunion, Ministerpräsident, Neuverschuldung, Populismus, Rhetorik, Bonn, Bayern, Karlsruhe","http://www.zeit.de/1997/28/Stoibers_Drohung"
"Ex-Terroristen die Hand reichen? Nein!","1997.28.15071","1997-07-04","Politik, , Helmut Kohl, Hanns Martin Schleyer, Herbert Wehner, Willy Brandt, Hans-Jochen Vogel, Klaus Schütz, Bundestag, Entführung, Gefängnis, Grundgesetz, Mord, Selbstmord, Todesstrafe, Verfassungsgericht, Mogadischu, Hamburg, Landshut, Stockholm, Zürich","http://www.zeit.de/1997/28/Ex-Terroristen_die_Hand_reichen_Nein_"
"Wolfram Siebecks Sommerseminar 97: Solo für Hase und Rochen","1997.28.15072","1997-07-04","Politik, , Wolfram Siebeck, Harry Potter, Fonds","http://www.zeit.de/1997/28/siebeck.19970704.xml"
"Geklont","1997.28.15073","1997-07-04","Politik, , Zeitspiegel, Saddam Hussein, Robert Wilson, Tod, Unsterblichkeit, Zeitung, Bagdad","http://www.zeit.de/1997/28/Geklont"
"Endlich kommt die Öffnung","1997.28.15074","1997-07-04","Politik, , Polen, Volker Rühe, Nato, Polen, Russland, Allianz, Mitteleuropa, Sowjetunion, Europa, Moskau, Bonn, Paris, Warschau, Weimar, Westeuropa","http://www.zeit.de/1997/28/Endlich_kommt_die_Oeffnung"
"Jeder andere könnt's auch","1997.28.15075","1997-07-04","Politik, , Sutter, Grüne, Arbeitsamt, Baustoff, Gebäude, Post, Altersversorgung, Darlehen, Kredit","http://www.zeit.de/1997/28/Jeder_andere_koennt's_auch"
"Röhrendes Fahrdichein für Halbstarke","1997.28.15076","1997-07-04","Politik, , Autorennen, Autorennen, Innenministerium , Motorrad, Polizei, Tempolimit, Verkehrskontrolle, Verkehrsministerium, Schweiz, Dresden, Nürburgring, Pirna, Sachsen","http://www.zeit.de/1997/28/Roehrendes_Fahrdichein_fuer_Halbstarke"
"Genial","1997.28.15077","1997-07-04","Politik, , Zeitspiegel, Nato, Chile, Europäische Union, Brücke, Intelligenz, Augusto Pinochet, China, Madrid, New York","http://www.zeit.de/1997/28/Genial"
"Halbmond","1997.28.15078","1997-07-04","Politik, , Türkei, Tansu Çiller, Armut, Außenminister, Fusion, Minderheitsregierung, Ministerpräsident, Wirtschaftskrise, Regierung, Türkei","http://www.zeit.de/1997/28/Halbmond"
"Der Zeichenmeister","1997.28.15079","1997-07-04","Politik, , Paul Flora, Bordell, Burg, Golf, Humor, Marion Gräfin Dönhoff , Seele, Vogel, Zeichnung, Zeitung, Oman, Innsbruck","http://www.zeit.de/1997/28/Der_Zeichenmeister"
"Geburtstag","1997.28.15080","1997-07-04","Politik, , Zeitspiegel, Autor, Geschichte, Katastrophe, Redakteur, Weltkrieg, Israel","http://www.zeit.de/1997/28/Geburtstag"
"Dem Bayern traut man fast alles zu","1997.28.15081","1997-07-04","Politik, , Stoiber, Edmund Stoiber, Helmut Kohl, CSU, Franz Josef Strauß, Theo Waigel, Wolfgang Schäuble, CDU, CSU-Landtagsfraktion, D-Mark, Euro, Europäische Währungsunion, Frankreich, Währung, Bayern, Berlin, Bonn, Europa, München","http://www.zeit.de/1997/28/Dem_Bayern_traut_man_fast_alles_zu"
"Lauter letzte Worte","1997.28.15082","1997-07-04","Politik, , Buehne, FDP, Bundesregierung, CDU, Grüne, Norbert Blüm, SPD, Bier, Droge, Eduard Lintner, Gehirn, Ottmar Schreiner, Reinhold Hemker, Rente, Walter Hirche","http://www.zeit.de/1997/28/Lauter_letzte_Worte"
"Hauptstadt, ganz unten","1997.28.15083","1997-07-04","Politik, , Hauptstadt, Roman Herzog, Adlon, Arbeitslosenquote, Humboldt-Universität, Ruhrgebiet, Berlin, Kreuzberg, Europa, Neukölln, Osteuropa","http://www.zeit.de/1997/28/Hauptstadt_ganz_unten"
"Worte der Woche","1997.28.15084","1997-07-04","Politik, , Edmund Stoiber, CDU, CSU, SPD, Heiner Geißler, Hermann Otto Solms, Schimon Peres, Wolfgang Schüssel, Brandanschlag, Bundespräsident, Drohung, Euro, Ingrid Matthäus-Maier, Ministerpräsident, Pelz, Sarah Netanjahu, Hongkong, Bagdad, Bonn","http://www.zeit.de/1997/28/wowos.txt.19970704.xml"
