"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"55504","-1.5678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55505","-20.2578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55506","-7.2327",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55507","0.5173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55508","1.4446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55509","-0.0178999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55510","-3.0501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55511","-0.7849",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55512","-7.0067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55513","-2.1436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55514","1.5748",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55515","3.6585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55516","-0.5667",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55517","-5.0496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55518","-2.6407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55519","-5.5506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55520","-2.9205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55521","0.4946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55522","-6.3142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55523","1.0708",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55524","-2.421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55525","-1.2752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55526","0.9314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55527","2.9292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55528","-2.6375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55529","-6.4501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55530","0.4518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55531","-3.3188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55532","-6.8123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55533","-5.3847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55534","0.7663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55535","0.6609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55536","0.7511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55537","-7.3359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
