"title","number","date","keywords","link"
"Euro-Debatte: Tanzt den Hitler","2012.22.53642","2012-05-23","Politik, Euro-Debatte, Euro, Euro-krise, Thilo-sarrazin","http://www.zeit.de/2012/22/P-Zeitgeist"
"EU-Fiskalpakt: Zwei Millionen Jahre sparen?","2012.22.53643","2012-05-30","Politik, EU-Fiskalpakt, Fiskalpakt, Irland, Euro, Euro-zone, Euro-krise","http://www.zeit.de/2012/22/Irland-Referendum"
"Militärbündnis: An der Heimatfront","2012.22.53644","2012-05-26","Politik, Militärbündnis, Nato, Sicherheitspolitik, Aufruestung, Ruestung","http://www.zeit.de/2012/22/01-Nato"
"Kanzlerkandidaten: Sigmar Brückmeier braucht keiner","2012.22.53645","2012-05-27","Politik, Kanzlerkandidaten, Spd, Spd-fraktion, Frank-walter-steinmeier, Peer-steinbrueck","http://www.zeit.de/2012/22/P-SPD-Kanzlerkandidat"
"Fragen Sie Dr. Notter!: Mauert sich die Schweiz ein?","2012.22.53646","2012-05-24","Politik, Fragen Sie Dr. Notter!, Schweiz, Europa, Europaeische-union, Gewerkschaft","http://www.zeit.de/2012/22/CH-Notter"
"Kabinettsumbildung: Bube. Dame. Macht","2012.22.53647","2012-05-27","Politik, Kabinettsumbildung, Peter-altmaier, Norbert-roettgen, Angela-merkel, Bundesregierung","http://www.zeit.de/2012/22/Bundesregierung"
"Parteien: Die Nichtssager","2012.22.53648","2012-05-28","Politik, Parteien, Boris-palmer, Piratenpartei","http://www.zeit.de/2012/22/P-Piratenpartei"
"Griechenland: Einer muss das Licht ausmachen","2012.22.53649","2012-05-26","Politik, Griechenland, Griechenland, Rezession, Regierungswechsel, Finanzkrise, Euro, Euro-krise","http://www.zeit.de/2012/22/Griechenland-Beobachtungen"
"Eurovision Song Contest: Tanz auf den Trümmern","2012.22.53650","2012-05-25","Politik, Eurovision Song Contest, Aserbaidschan, Eurovision-song-contest, Menschenrechte","http://www.zeit.de/2012/22/Aserbaidschan-Baku"
"Thilo Sarrazin: Keinen Euro mehr","2012.22.53651","2012-05-27","Politik, Thilo Sarrazin, Thilo-sarrazin, Euro, Euro-krise, Finanzkrise, Buch","http://www.zeit.de/2012/22/Interview-Sarrazin"
"Linkspartei: Sag mir, wo die Linken sind...","2012.22.53652","2012-05-24","Politik, Linkspartei, Die-linke, Politische-linke, Lafontaine, Oskar Lafontaine, Dietmar Bartsch, Klaus Ernst, SPD, Die Linke, Willy Brandt, Finanzministerium, Frankreich, Petra Pau, Berlin, Mannheim, Rostock, Thüringen","http://www.zeit.de/2012/22/Linkspartei"
"Pressearbeit: Ausgesprochen ratlos","2012.22.53653","2012-05-24","Politik, Pressearbeit, Sachsen, Landespolitik, Landesregierung, Stanislaw-tillich, Bundespresseball, Die Linke, Stanislaw Tillich, Medien, Bauchredner, Charlie Chaplin, Landtag, Dubai, Internet, Presse, Regierungssprecher, Sachsen, Dresden","http://www.zeit.de/2012/22/S-Dialog"
"Debattenkultur: Alles nicht der Rede wert, Herr Tillich?","2012.22.53654","2012-05-24","Politik, Debattenkultur, Sachsen, Stanislaw-tillich, Landesregierung, Landespolitik, Medien, Georg Milbradt, Kurt Biedenkopf, CDU, Michael Spreng, Stanislaw Tillich, CSU, Georg Unland, Medien, Landtag, Ministerpräsident, Regierungssprecher, Sachsen, Bayern, Europa","http://www.zeit.de/2012/22/S-Tillich"
"EU: Wählt einen Präsidenten für Europa!","2012.22.53655","2012-05-24","Politik, EU, Oesterreich, Europapolitik, Europaeische-union, Europa, Binnenmarkt, Demokratie, Freihandelszone, Jean Monnet, Revolte, Europa, Populismus, Nizza","http://www.zeit.de/2012/22/A-Europa"
"Kinderbetreuung: Für dumm verkauft","2012.22.53656","2012-05-26","Wirtschaft, Kinderbetreuung, Kinderbetreuung, Familienpolitik, Betreuungsgeld","http://www.zeit.de/2012/22/Familienpolitik-Kinderbetreuung"
"Deutsche Bank: Ackermanns Wahrheit","2012.22.53657","2012-05-30","Wirtschaft, Deutsche Bank, Deutsche-bank, Bank, Josef-ackermann","http://www.zeit.de/2012/22/Josef-Ackermann"
"Arnaud Lagardère: Der Luftikus","2012.22.53658","2012-05-29","Wirtschaft, Arnaud Lagardère, Eads, Flugzeug, Airbus, Unternehmen","http://www.zeit.de/2012/22/P-Lagardere"
"Berliner Flughafen: Tegel muss leben","2012.22.53659","2012-05-27","Wirtschaft, Berliner Flughafen, Flughaefen, Berlin, Stadt, Stadtplanung","http://www.zeit.de/2012/22/Berlin-Tegel"
"Hollande-Berater Aghion: Der Deal ist schon greifbar","2012.22.53660","2012-05-24","Wirtschaft, Hollande-Berater Aghion, Frankreich, Finanzkrise, Euro-krise, Fiskalpakt, Europa","http://www.zeit.de/2012/22/Interview-Aghion"
"Wachstum: Umweltschutz für den Euro","2012.22.53661","2012-06-02","Wirtschaft, Wachstum, Klimapolitik, Klimaschutz, Euro-krise, Europapolitik, Wirtschaftswachstum","http://www.zeit.de/2012/22/Europa-Wachstum-Umweltschutz"
"Bildung im Ausland: Halbe Sachen für die Jugend","2012.22.53662","2012-05-28","Wirtschaft, Bildung im Ausland, Ausbildung, Jugendliche, Arbeitslosigkeit, Finanzkrise, Europa","http://www.zeit.de/2012/22/Krisenlaender-Ausbildung"
"Unternehmerin Carolina Müller-Möhl: Calli will selber machen","2012.22.53663","2012-05-24","Wirtschaft, Unternehmerin Carolina Müller-Möhl, Schweiz, Unternehmen, Vorstand","http://www.zeit.de/2012/22/CH-Interview-Mueller-Moehl"
"Autoindustrie: Opel muss sich selber tragen","2012.22.53664","2012-05-24","Wirtschaft, Autoindustrie, Opel, General-motors, Unternehmen, Automobilindustrie, BMW, VW, Audi, Autoindustrie, General Motors, Opel, Detroit, England, Nick Reilly, Auto, Europa, Insolvenz, Polen, USA, Rüsselsheim","http://www.zeit.de/2012/22/Interview-Girsky"
"Kapitalflucht: Bloß keine Panik","2012.22.53665","2012-05-23","Wirtschaft, Kapitalflucht, Euro, Euro-krise, Euro-zone, Kapitalflucht, Kapitalmarkt, Bundesbank, Bundesregierung, CDU, Europäische Zentralbank, Jörg Asmussen, SPD, Wolfgang Schäuble, Griechenland, Kapitalflucht, Euro, Euro-Zone, Irland, Italien, Kreditklemme, Massenpanik, Spanien, Frankreich, Portugal, Europa","http://www.zeit.de/2012/22/Suedeuropa-Kapitalflucht"
"Lobbyismus: Die schwarze Macht","2012.22.53666","2012-05-25","Wirtschaft, Lobbyismus, Sparkasse, Angela Merkel, Georg Fahrenschon, Heinrich Haasis, Helmut Kohl, CDU, CSU, Roland Koch, Günther Oettinger, BaFin, Chef, Jochen Sanio, Kommunalpolitik, WestLB, Bayern, Berlin, Nordrhein-Westfalen","http://www.zeit.de/2012/22/Sparkassen"
