"id","Inflation","InflationMutationen"
"55093","1","1"
"55094","0","0"
"55095","0","0"
"55096","0","0"
"55097","0","0"
"55098","0","0"
"55099","0","0"
"55100","0","0"
"55101","0","0"
"55102","0","0"
"55103","1","1"
"55104","0","0"
"55105","0","0"
"55106","0","0"
"55107","0","0"
"55108","0","0"
"55109","0","0"
"55110","0","0"
"55111","0","0"
"55112","0","0"
"55113","0","0"
"55114","0","0"
"55115","0","0"
"55116","1","1"
"55117","0","0"
"55118","0","0"
"55119","0","0"
"55120","0","0"
"55121","0","0"
"55122","0","0"
"55123","0","0"
"55124","0","0"
"55125","0","0"
"55126","0","0"
"55127","0","0"
"55128","0","0"
"55129","0","0"
"55130","0","0"
