"id","value","nword"
"1516",-0.00902006691454432,1400
"1517",-0.0315330283549615,1678
"1518",0.0593296380604243,1050
"1519",-0.017020614900546,383
"1520",-0.0219628677918854,1460
"1521",-0.0100926538115059,2336
"1522",0.0372700256383481,397
"1523",0.00192398522040303,413
"1524",-0.0908004641271964,336
"1525",0.0335943940128544,2475
"1526",-0.0582324826663763,1227
"1527",-0.00032451964748708,623
"1528",-0.0717958333333333,576
"1529",-0.00666425813190022,1284
"1530",0.0464504937982442,1390
"1531",0.0166575980792698,549
"1532",-0.0543195392637704,827
"1533",-0.0510054623187724,1905
"1534",0.0135837707744162,956
"1535",0.0125236289079811,1249
"1536",-0.101570953278976,1408
"1537",0.013598820374109,758
"1538",0.00793554034369734,732
"1539",0.0954974352280475,296
"1540",-0.0384663383168776,1237
"1541",-0.00987710886833679,397
"1542",-0.00902299913325822,1048
"1543",0.0500195562432154,591
"1544",-0.0181296958886759,252
"1545",-0.0236216245282119,1947
"1546",-0.0398960935642845,355
"1547",-0.0957389848634466,1446
"1548",-0.0914366660703118,633
"1549",-0.00335019705806522,915
"1550",0.0249675108392962,241
"1551",0.0145697526154416,1490
"1552",0.00167248402001418,143
"1553",-0.0201720598849002,220
"1554",0.0169002993985455,167
