"title","number","date","keywords","link"
"Bosnien, Euro und die Renten: Helmut Kohl setzt auf eine Politik der diffusen Verführung","1996.52.13490","1996-12-20","Politik, , Staat, Medien, Politik, Innenpolitik, Gesellschaft_und_soziales_Leben, Gesellschaft, Demokratie, Regierung, Politiker, Macht, Verhältnis, Staat, Medien, Politik, Innenpolitik, Gesellschaft und soziales Leben, Gesellschaft, Demokratie, Regierung, Politiker, Macht, Helmut Kohl, Euro, Konrad Adenauer, Norbert Blüm, Roman Herzog, Asylrecht, Bundeswehrsoldat, Wolf Lepenies, Währung, Bosnien und Herzegowina, Frankreich, Europa, Balkan, Dublin","http://www.zeit.de/1996/52/heuchel.txt.19961220.xml"
"Ausgezeichnet","1996.52.13491","1996-12-20","Politik","http://www.zeit.de/1996/52/Ausgezeichnet"
"Die Thesen: Bei der Reform des Staatsangehörigkeitsrechts geht es auch um den inneren Frieden der Republik","1996.52.13492","1996-12-20","Politik, , Frieden, CSU, Brücke, Integration, Reform, Republik","http://www.zeit.de/1996/52/athesen.txt.19961220.xml"
"Der komplette Artikel: Bei der Reform des Staatsangehörigkeitsrechts geht es auch um den inneren Frieden der Republik","1996.52.13493","1996-12-20","Politik, , CDU, CSU, FDP, Frieden, SPD, Ausländer, Heiner Geißler, Unionsfraktion, Angeln, Integration, Manfred Rommel, Reform, Republik, USA, Bonn","http://www.zeit.de/1996/52/thema.txt.19961220.xml"
"Wer die Religion verbannt, schafft ein Vakuum","1996.52.13494","1996-12-20","Politik, , Religion, Aberglaube, Bruno Bettelheim, Erzählung, Jugendliche, Märchen, Pluralismus, Religionsunterricht, Ritus, Bonn","http://www.zeit.de/1996/52/Wer_die_Religion_verbannt_schafft_ein_Vakuum"
"Und oft betrunken","1996.52.13495","1996-12-20","Politik, , Krimi, Arbeitsmarktpolitik, Behinderte, Diebstahl, Jugendliche, Landeskriminalamt, Polizei, Rekord, Schwerin, Straftat, Straftäter, Mecklenburg-Vorpommern, Bayern, Bonn, Greifswald, Hessen","http://www.zeit.de/1996/52/Und_oft_betrunken"
"Russisch will man nicht","1996.52.13496","1996-12-20","Politik, , Sprache, Reise, Besatzung, Dänemark, Krieg, Russland, Schweden, Berlin, Brandenburg, Europa, Potsdam","http://www.zeit.de/1996/52/Russisch_will_man_nicht"
"Der Euro als Ersatzgott","1996.52.13497","1996-12-20","Politik, , Skeptiker, Jacques Chirac, Euro, Jacques Delors, Lionel Jospin, Edouard Balladur, Finanzmarkt, Europa","http://www.zeit.de/1996/52/Der_Euro_als_Ersatzgott"
"Der Mann, den Madeleine wollte","1996.52.13498","1996-12-20","Politik, , Kofi Annan, Butros Butros Ghali, Bill Clinton, Madeleine Albright, USA, Vereinte Nationen, Blauhelm, Diplomat, Raoul Wallenberg, Somalia, Jugoslawien, New York, Washington D.C., Afrika, Paris","http://www.zeit.de/1996/52/Der_Mann_den_Madeleine_wollte"
"Mit roten Segeln in den rettenden Hafen","1996.52.13499","1996-12-20","Politik, , Italien, Romano Prodi, Silvio Berlusconi, Hafen, Theo Waigel, Italien, Indro Montanelli, Umberto Bossi, MIT, Segeln, Dublin, Europa","http://www.zeit.de/1996/52/Mit_roten_Segeln_in_den_rettenden_Hafen"
