"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"23417",-0.0804640905971222,402,8,6,-2.3066,0.3916,405,-1.915,0.3716,-2.297,-1.9254
"23418",-0.0439057635331464,560,9,11,-3.1464,1.9228,564,-1.2236,1.826,-3.0521,-1.2261
"23419",-0.00258118642575192,428,11,8,-3.2164,0.2598,433,-2.9566,0.2318,-3.103,-2.8712
"23420",-0.019857310523114,809,28,16,-7.2773,1.3078,812,-5.9695,1.2598,-5.9723,-4.7125
"23421",-0.0203482185952481,180,3,3,-0.5917,0.1211,185,-0.4706,0.1131,-0.5365,-0.4234
"23422",0.048740050837202,1933,40,82,-10.1179,6.7077,1939,-3.4102,4.5118,-9.3756,-4.8638
"23423",0.0633863223220892,379,8,20,-1.8228,3.9423,384,2.1195,3.427,-1.8084,1.6186
"23424",-0.0173768837892634,532,6,36,-1.8997,2.2289,534,0.3292,1.9546,-1.4748,0.4798
"23425",-0.0358280193000809,333,6,10,-1.6466,1.6051,336,-0.0415000000000001,1.5811,-1.5935,-0.0124000000000002
"23426",-0.0608700082964756,1538,32,66,-9.7941,6.4503,1545,-3.3438,5.5801,-6.9265,-1.3464
"23427",-0.0647179110411006,1050,19,43,-6.4606,2.4915,1054,-3.9691,1.5722,-5.2824,-3.7102
"23428",-0.0408105676090327,910,15,51,-4.4646,3.538,917,-0.9266,2.8857,-3.7242,-0.8385
"23429",-0.00959388340173648,785,26,30,-6.1572,0.9232,789,-5.234,0.6555,-5.5663,-4.9108
"23430",0.0112147135496186,200,0,8,0,0.3316,204,0.3316,0.2291,0,0.2291
"23431",0.0630616135842014,204,4,9,-1.4855,0.1532,208,-1.3323,0.1212,-1.1399,-1.0187
"23432",-0.0356704920066993,250,3,4,-0.7993,0.2389,255,-0.5604,0.2193,-0.77,-0.5507
"23433",-0.104025810282934,239,6,7,-2.0505,0.1214,245,-1.9291,0,-2.0409,-2.0409
"23434",0.0280014285349873,968,17,31,-4.7401,4.3023,970,-0.4378,3.9269,-4.6055,-0.6786
"23435",0.045222394381742,539,14,12,-3.0019,0.7668,541,-2.2351,0.7268,-2.9529,-2.2261
"23436",0.0147013309069207,391,1,13,-0.0048,0.54,393,0.5352,0.2418,0,0.2418
"23437",-0.0117548845577679,1997,38,76,-9.4028,4.7125,2003,-4.6903,3.5821,-7.9463,-4.3642
"23438",-0.0885666705520197,1206,25,26,-8.7115,3.4393,1214,-5.2722,2.725,-7.7114,-4.9864
"23439",-0.0245788940284601,379,11,14,-1.8473,1.529,385,-0.3183,1.489,-1.744,-0.255
