"id","value","nword"
"12090",-0.121891037631751,182
"12091",0.025250047237504,1179
"12092",0.00745225053778851,1103
"12093",0.0407792465643323,282
"12094",0.0155926743538911,154
"12095",0.0173653977370947,726
"12096",0.00064888568452305,38
"12097",0.0643917953477623,925
"12098",0.0722715275283093,1192
"12099",0.0223380247166756,1252
"12100",0.0483920295450597,596
"12101",-0.0339895901334941,219
"12102",0.00703655311286321,276
"12103",0.00640165805135292,155
"12104",-0.0384491058009452,1049
"12105",0.0476117065378622,724
"12106",-0.118879747956645,2387
"12107",0.00836363705037615,259
"12108",-0.0970599302859532,1043
"12109",0.0859159694033726,1082
"12110",-0.0537520678916782,152
"12111",0.00863201349493524,344
"12112",-0.0749464631705336,474
"12113",0.00570417292138093,1099
"12114",0.07981962907267,653
"12115",0.0177353374357147,629
"12116",-0.0321454723764148,667
"12117",0.0779466518165583,680
"12118",-0.0288305708518312,358
"12119",-0.0357423389575543,753
"12120",-0.00365519813044123,338
"12121",-0.00802294901163989,249
"12122",0.0238898250870545,171
"12123",-0.000677854836589057,273
"12124",0.0143840364416877,4362
"12125",0.0136560173004664,94
"12126",0.100978562081266,243
"12127",0.0366122049252439,293
"12128",0.0278590435747626,382
"12129",0.0328869671497879,1131
"12130",-0.00319419916795308,949
"12131",-0.042739227485045,977
"12132",-0.0232403451966578,428
"12133",-0.00372055757086653,1542
"12134",-0.050950102464828,119
"12135",-0.0524683187307008,727
"12136",0.0198412293113981,783
"12137",-0.043617603303243,173
"12138",-0.0669511676615104,1210
"12139",-0.00528054333672535,406
"12140",0.0399914907615774,165
"12141",-0.0021758686758125,445
"12142",-0.00654062961960815,670
"12143",0.0606965766998183,156
"12144",-0.0171907914914326,157
"12145",-0.0158465748100227,539
