"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"58031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58036",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58039",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58045",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58062",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58064",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
"58065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","2014"
