"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"925",0.0757640665059874,3082,64,99,-27.1489,5.0762,3090,-22.0727,3.6126,-12.7983,-9.1857
"926",-0.00148916122568021,346,6,10,-1.7138,0.6429,350,-1.0709,0.6109,-1.6439,-1.033
"927",0.00695298829588937,519,7,14,-1.3228,1.0739,525,-0.2489,0.9375,-1.2577,-0.3202
"928",-0.0398202786953547,346,17,11,-2.7109,0.7662,350,-1.9447,0.5247,-2.6337,-2.109
"929",-0.0656688186129396,313,2,13,-0.8516,1.7496,328,0.898,1.7176,-0.8516,0.866
"930",0.0178936437852129,1729,40,54,-9.4225,3.894,1734,-5.5285,2.5584,-7.9105,-5.3521
"931",-0.0338459474973559,321,4,11,-0.6408,0.044,325,-0.5968,0,-0.6264,-0.6264
"932",0.00502317201350662,1307,38,45,-12.091,2.9626,1312,-9.1284,2.0884,-10.5027,-8.4143
"933",-0.079219909876126,563,25,13,-6.0719,1.187,566,-4.8849,0.5903,-5.4804,-4.8901
"934",-0.0859733351170294,1048,19,33,-4.9322,4.0039,1051,-0.9283,3.6182,-4.8938,-1.2756
"935",0.00492047316244091,1799,36,61,-11.0033,4.1887,1804,-6.8146,3.0753,-9.8003,-6.725
"936",0.0602553791367721,1133,20,35,-5.5345,4.438,1136,-1.0965,2.5959,-5.4913,-2.8954
"937",0.0135177243383318,1010,24,39,-6.187,2.164,1013,-4.023,1.443,-5.3915,-3.9485
"938",0.0389547916112214,171,5,5,-0.4747,0.1196,175,-0.3551,0.1036,-0.351,-0.2474
"939",-0.0339296282344966,610,8,19,-1.4692,1.157,614,-0.3122,0.9313,-1.4087,-0.4774
"940",0.000838627869377535,91,0,2,0,0.008,93,0.008,0,0,0
"941",0.0205757138393787,864,19,36,-4.6616,2.4592,868,-2.2024,2.282,-4.6328,-2.3508
"942",0.0995904038018311,170,5,6,-1.2156,0.7695,174,-0.4461,0.7535,-1.206,-0.4525
"943",0.000643224201765896,396,6,13,-0.1398,0.2518,400,0.112,0.2038,0,0.2038
"944",0.040457672727784,722,10,31,-4.5274,2.2995,727,-2.2279,1.8305,-2.6876,-0.8571
"945",-0.0352624460905277,863,2,25,-0.6669,1.3178,868,0.6509,1.059,-0.6621,0.3969
"946",0.0251466690396223,1795,50,44,-11.7404,3.6436,1802,-8.0968,2.8932,-10.4288,-7.5356
"947",-0.00442796391209093,2950,48,119,-16.2031,6.2434,2959,-9.9597,3.9947,-11.2619,-7.2672
"948",0.0311670444196667,2119,44,100,-13.1657,6.5627,2124,-6.603,3.9916,-12.9926,-9.001
