"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"47478",-0.00702240204166513,230,2,11,-0.7123,0.6226,233,-0.0897,0.5866,-0.7123,-0.1257
"47479",0.000272460508872367,1457,51,23,-12.5844,1.9034,1460,-10.681,1.8354,-9.7056,-7.8702
"47480",0.0715553489876892,768,23,37,-6.8296,2.0374,771,-4.7922,1.751,-5.012,-3.261
"47481",0.00513500856943102,492,24,25,-2.4731,1.6547,492,-0.8184,1.5041,-1.7685,-0.2644
"47482",-0.0355613728468731,1445,27,30,-9.768,1.9123,1446,-7.8557,1.5045,-5.4889,-3.9844
"47483",0.0760136268743193,918,10,36,-2.2943,5.1109,919,2.8166,2.2058,-2.2632,-0.0573999999999999
"47484",-0.208147035074783,1017,36,43,-11.4289,4.8616,1018,-6.5673,3.3101,-8.3831,-5.073
"47485",0.0463278197310098,1244,24,42,-7.0432,5.8322,1241,-1.211,5.6518,-6.7534,-1.1016
"47486",0.0270792934840114,59,1,3,-0.3621,0.212,64,-0.1501,0.204,-0.3621,-0.1581
"47487",0.0798978529159876,171,3,6,-0.8241,1.0451,175,0.221,0.9639,-0.7706,0.1933
"47488",0,12,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47489",0,16,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47490",0.0655536762789412,152,0,7,0,0.5863,156,0.5863,0.5663,0,0.5663
"47491",0,14,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47492",0,32,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47493",0.00407764910484242,72,2,1,-0.341,0.004,76,-0.337,0,-0.3362,-0.3362
"47494",-0.0383039340796658,388,12,15,-3.877,1.9806,393,-1.8964,1.9406,-3.3909,-1.4503
"47495",0,12,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47496",-0.0138888888888889,81,3,2,-0.3711,0.2365,83,-0.1346,0.2325,-0.3615,-0.129
"47497",0,38,1,0,-0.3306,0,41,-0.3306,0,-0.3306,-0.3306
"47498",0.00123442679969674,168,1,3,-0.2088,0.012,172,-0.1968,0,-0.2088,-0.2088
"47499",0.000730296743340221,30,0,2,0,0.008,34,0.008,0,0,0
"47500",-0.0205180075362449,439,4,8,-0.6411,0.1227,443,-0.5184,0,-0.4275,-0.4275
"47501",0,12,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47502",0,30,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47503",0.0852253820591403,174,3,5,-0.7802,1.5028,176,0.7226,0.9222,-0.7706,0.1516
"47504",0.0746558921018247,337,1,13,-0.4787,2.4527,342,1.974,1.6973,-0.4787,1.2186
"47505",-0.0018654319010552,1465,30,36,-7.9322,1.5534,1471,-6.3788,1.3016,-7.2274,-5.9258
"47506",-0.0165498412261586,1067,25,30,-6.8687,4.7823,1071,-2.0864,3.4621,-6.6376,-3.1755
"47507",-0.0138841190539682,210,6,3,-0.916,0.502,214,-0.414,0.494,-0.9016,-0.4076
"47508",-0.0123544812925437,2048,48,78,-16.4393,3.3832,2054,-13.0561,2.0387,-12.8843,-10.8456
"47509",0.00659975007336852,97,0,1,0,0.065,101,0.065,0,0,0
"47510",0,16,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47511",0.0783316679005269,459,3,10,-0.0144,1.1965,463,1.1821,1.1765,0,1.1765
"47512",0.0874545790466481,424,6,26,-2.2371,2.7555,428,0.5184,2.5944,-2.2323,0.3621
"47513",0.0438531372388298,429,6,13,-1.0193,1.2419,433,0.2226,0.7538,-0.9692,-0.2154
"47514",0,16,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47515",-0.0906681484472752,35,1,0,-0.345,0,38,-0.345,0,-0.345,-0.345
"47516",0,12,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47517",0.0575673308233498,128,2,2,-1.028,0.3118,133,-0.7162,0.3078,-0.514,-0.2062
"47518",0.0105442017467512,210,4,11,-2.1787,1.1836,214,-0.9951,0.5965,-1.1505,-0.554
"47519",-0.086062510504201,28,2,1,-0.4594,0.004,31,-0.4554,0,-0.4546,-0.4546
"47520",0,45,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47521",0.0928764860805288,54,0,4,0,0.6825,58,0.6825,0.6785,0,0.6785
"47522",0.0228869149603981,445,9,17,-1.864,2.4759,449,0.6119,2.2845,-1.668,0.6165
"47523",0,14,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47524",0,29,0,1,0,0.2059,32,0.2059,0.2059,0,0.2059
"47525",-0.0238847760365424,380,9,8,-4.2456,0.4776,388,-3.768,0.4536,-3.236,-2.7824
"47526",0.00121841539816034,97,2,3,-0.8946,0.012,102,-0.8826,0,-0.8946,-0.8946
"47527",0,14,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47528",0.127697846497112,34,0,1,0,0.373,37,0.373,0.373,0,0.373
"47529",0.120305053512399,161,1,6,-0.2715,1.4902,165,1.2187,1.047,-0.2715,0.7755
"47530",0.0120985970261018,200,4,3,-0.8669,0.35,204,-0.5169,0.346,-0.4923,-0.1463
"47531",0.0509800818947949,56,0,1,0,0.3815,60,0.3815,0.3815,0,0.3815
"47532",0,12,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47533",0.0182976795620602,711,17,24,-4.2219,2.0411,715,-2.1808,1.6749,-4.0046,-2.3297
"47534",0,21,1,0,-0.0048,0,25,-0.0048,0,0,0
"47535",0.0104731338830998,75,4,1,-0.0192,0.1099,77,0.0907,0.1099,0,0.1099
"47536",0.0272921900581645,503,7,20,-0.7325,2.4552,507,1.7227,1.5888,-0.7085,0.8803
"47537",0.0408,25,0,1,0,0.204,28,0.204,0.204,0,0.204
"47538",0.0201496272579043,1638,39,44,-8.6951,3.2822,1634,-5.4129,2.3662,-7.3903,-5.0241
"47539",0,16,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47540",0.044827426508006,251,1,7,-0.2088,1.2225,255,1.0137,0.3716,-0.2088,0.1628
"47541",-0.00641954253165982,1653,54,49,-19.5074,5.9766,1663,-13.5308,4.2272,-10.7486,-6.5214
"47542",0.0431112667084174,372,8,6,-1.2397,0.9766,372,-0.2631,0.8775,-1.2205,-0.343
"47543",0.0113311581064303,486,15,15,-4.3786,1.3054,490,-3.0732,0.7162,-3.0513,-2.3351
"47544",-0.0115183359916986,906,29,30,-10.2971,3.1021,903,-7.195,2.9092,-4.8406,-1.9314
"47545",-0.0355286356424967,405,8,12,-1.8316,1.4498,409,-0.3818,1.0732,-1.8172,-0.744
"47546",0.144182972723763,1381,27,51,-6.6986,5.3956,1382,-1.303,4.7169,-6.4793,-1.7624
"47547",-0.0745913251709222,411,7,8,-1.6486,1.0117,414,-0.6369,0.5737,-1.5739,-1.0002
"47548",0.0626998335536832,470,2,13,-0.0096,1.8896,474,1.88,1.7955,0,1.7955
"47549",-0.00186497148612728,590,9,22,-1.7417,1.4045,594,-0.3372,1.2481,-1.7129,-0.4648
"47550",-0.0518689389190695,732,5,41,-2.077,4.5174,736,2.4404,2.9372,-2.077,0.8602
"47551",0.0895186438914636,384,1,17,-0.0048,3.0335,388,3.0287,2.4624,0,2.4624
"47552",0.0882075368699833,478,5,15,-0.7591,2.835,482,2.0759,2.1053,-0.695,1.4103
"47553",0.0393420188726963,245,4,7,-0.0192,1.1033,247,1.0841,0.8094,0,0.8094
"47554",-0.023758573658025,1069,31,25,-7.5995,1.9778,1070,-5.6217,1.8371,-6.4964,-4.6593
"47555",0,14,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47556",0.00064888568452305,38,0,1,0,0.004,41,0.004,0,0,0
"47557",-0.0271297911562514,352,15,9,-3.3996,0.3609,355,-3.0387,0.3329,-2.8196,-2.4867
"47558",-0.0693464256232785,2290,49,73,-14.1868,3.546,2292,-10.6408,2.2873,-10.3826,-8.0953
"47559",-0.0850244410417857,940,25,46,-7.2392,4.5695,939,-2.6697,3.4295,-7.0977,-3.6682
"47560",-0.00994029310101555,349,11,6,-4.1621,0.4022,353,-3.7599,0.3822,-3.1743,-2.7921
"47561",0,15,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47562",0.0178312603635819,195,1,5,-0.0048,0.2578,199,0.253,0.2418,0,0.2418
"47563",-0.057698189983562,683,20,22,-6.0632,2.068,686,-3.9952,1.5859,-5.9956,-4.4097
"47564",0,43,-999,-999,-999,-999,-999,-999,-999,-999,-999
"47565",0.0264957905314759,214,0,12,0,0.6273,218,0.6273,0.5873,0,0.5873
"47566",0.0446947606422272,485,8,23,-1.7282,2.7245,486,0.9963,1.9253,-1.7042,0.2211
"47567",0.00362377611242002,981,25,42,-7.7161,4.1696,978,-3.5465,2.5696,-6.1508,-3.5812
